ID, age
20406, 47
20408, 43
20413, 44
20417, 51
20419, 40
20423, 40
20424, 45
20425, 40
20426, 48
20427, 40
20430, 53
20434, 43
20435, 42
20436, 53
20438, 52
20441, 42
20447, 41
20451, 43
20453, 44
20454, 50
20458, 42
20461, 48
20465, 48
20469, 44
20476, 50
20477, 42
20488, 50
20490, 45
20492, 53
20496, 42
20497, 52
20499, 53
20500, 48
20502, 43
20506, 42
20507, 46
20512, 45
20515, 41
20516, 48
20517, 41
20518, 40
20521, 45
20525, 48
20528, 52
20530, 47
20531, 46
20534, 45
20542, 52
20543, 44
20544, 49
20546, 52
20547, 49
20550, 44
20551, 51
20553, 48
20554, 48
20558, 43
20560, 41
20563, 41
20568, 40
20571, 54
20581, 49
20582, 42
20585, 42
20588, 44
20591, 52
20595, 44
20596, 52
20598, 45
20602, 52
20603, 45
20604, 49
20606, 47
20608, 41
20609, 43
20610, 40
20612, 44
20617, 46
20618, 40
20619, 48
20621, 40
20622, 45
20631, 45
20633, 44
20634, 50
20635, 48
20639, 52
20641, 44
20645, 49
20648, 47
20651, 41
20652, 40
20654, 42
20657, 46
20658, 45
20659, 44
20663, 47
20664, 41
20665, 51
20666, 40
20668, 52
20672, 47
20674, 44
20684, 48
20685, 49
20691, 47
20692, 41
20693, 50
20694, 54
20696, 53
20701, 41
20702, 53
20704, 46
20705, 42
20706, 54
20707, 45
20708, 45
20711, 48
20713, 42
20718, 43
20720, 48
20725, 42
20730, 47
20732, 44
20734, 46
20735, 42
20736, 54
20738, 47
20739, 52
20743, 49
20747, 41
20749, 51
20750, 44
20755, 46
20765, 51
20768, 49
20770, 44
20771, 51
20774, 52
20775, 44
20781, 41
20784, 48
20785, 52
20787, 48
20788, 40
20789, 42
20790, 51
20792, 52
20793, 41
20797, 46
20800, 50
20801, 49
20802, 42
20806, 46
20808, 45
20816, 49
20819, 49
20821, 49
20822, 48
20825, 41
20828, 54
20833, 49
20838, 42
20845, 51
20846, 49
20848, 42
20850, 40
20851, 50
20854, 48
20859, 41
20860, 44
20861, 50
20864, 51
20865, 47
20867, 44
20872, 45
20876, 49
20878, 41
20879, 51
20881, 48
20883, 54
20886, 42
20890, 44
20893, 40
20896, 40
20897, 48
20899, 49
20906, 51
20907, 44
20909, 44
20911, 45
20914, 44
20916, 53
20922, 42
20924, 54
20932, 41
20935, 51
20939, 43
20940, 46
20944, 54
20945, 52
20947, 53
20949, 43
20951, 48
20952, 41
20954, 46
20957, 48
20959, 40
20961, 46
20968, 43
20970, 41
20973, 42
20978, 54
20982, 42
20984, 47
20985, 40
20986, 49
20989, 40
20991, 46
20992, 53
20993, 44
20997, 46
21001, 46
21002, 43
21006, 44
21009, 43
21010, 49
21012, 49
21013, 51
21019, 53
21028, 46
21029, 51
21035, 50
21043, 42
21045, 40
21048, 43
21054, 45
21056, 52
21057, 44
21059, 43
21060, 40
21062, 42
21066, 45
21068, 54
21071, 46
21072, 50
21073, 52
21079, 48
21080, 42
21084, 51
21085, 42
21088, 46
21091, 47
21093, 46
21094, 42
21103, 41
21106, 43
21112, 48
21126, 48
21129, 40
21130, 41
21137, 41
21138, 51
21144, 54
21148, 44
21151, 45
21154, 50
21156, 46
21157, 43
21159, 51
21163, 54
21165, 46
21172, 42
21178, 46
21192, 44
21194, 53
21197, 48
21198, 54
21206, 50
21209, 49
21212, 50
21214, 48
21215, 45
21217, 48
21219, 51
21227, 40
21232, 46
21233, 53
21234, 44
21238, 40
21244, 43
21247, 43
21249, 44
21257, 45
21260, 41
21265, 41
21266, 43
21272, 50
21276, 43
21277, 41
21279, 41
21280, 46
21282, 49
21284, 49
21285, 49
21286, 54
21287, 43
21293, 44
21297, 49
21301, 47
21307, 47
21310, 48
21311, 45
21313, 42
21316, 43
21325, 46
21326, 46
21327, 52
21329, 45
21330, 42
21332, 52
21334, 47
21336, 52
21338, 49
21341, 49
21342, 42
21344, 44
21348, 43
21350, 49
21351, 46
21354, 41
21355, 40
21356, 41
21360, 44
21361, 47
21367, 42
21369, 43
21371, 51
21377, 41
21380, 45
21381, 50
21382, 52
21386, 52
21390, 54
21394, 41
21395, 47
21397, 51
21401, 47
21402, 53
21403, 51
21404, 47
21405, 47
21406, 45
21410, 41
21412, 49
21414, 43
21418, 51
21423, 44
21424, 49
21425, 43
21429, 52
21431, 52
21436, 46
21441, 54
21444, 45
21446, 53
21450, 41
21458, 44
21459, 44
21464, 52
21469, 51
21472, 50
21474, 45
21475, 47
21481, 49
21483, 42
21485, 42
21487, 42
21490, 46
21493, 40
21494, 46
21495, 46
21497, 52
21498, 49
21499, 50
21500, 40
21504, 42
21511, 40
21516, 54
21518, 53
21526, 47
21529, 41
21530, 48
21531, 49
21533, 49
21536, 48
21541, 49
21542, 43
21546, 45
21548, 48
21550, 41
21556, 44
21561, 42
21563, 46
21569, 52
21570, 54
21571, 40
21577, 40
21578, 50
21581, 43
21584, 42
21586, 53
21593, 41
21596, 52
21598, 41
21602, 40
21604, 49
21607, 41
21610, 40
21612, 41
21615, 43
21620, 54
21626, 44
21628, 44
21630, 42
21632, 44
21633, 42
21634, 43
21635, 53
21639, 47
21640, 44
21644, 45
21647, 50
21655, 52
21659, 44
21665, 44
21667, 48
21670, 47
21671, 47
21673, 45
21674, 45
21682, 51
21684, 53
21685, 54
21686, 44
21687, 47
21688, 46
21694, 45
21695, 43
21700, 49
21702, 44
21704, 41
21705, 49
21708, 47
21709, 44
21725, 44
21729, 45
21731, 49
21733, 41
21737, 47
21741, 47
21748, 52
21749, 50
21753, 52
21754, 42
21761, 54
21762, 43
21763, 41
21766, 50
21768, 42
21769, 54
21770, 46
21772, 53
21775, 51
21776, 43
21777, 46
21778, 46
21782, 52
21783, 51
21787, 42
21792, 49
21793, 54
21796, 49
21798, 53
21804, 45
21805, 51
21809, 52
21811, 49
21819, 41
21820, 46
21821, 40
21824, 46
21828, 40
21831, 45
21832, 43
21833, 45
21835, 48
21836, 48
21837, 47
21838, 48
21839, 50
21841, 41
21845, 49
21846, 46
21847, 51
21849, 50
21850, 44
21852, 42
21853, 48
21857, 40
21859, 49
21865, 47
21866, 49
21869, 42
21871, 50
21873, 46
21874, 47
21875, 49
21878, 46
21886, 42
21890, 47
21891, 49
21892, 43
21897, 45
21899, 52
21900, 40
21902, 48
21906, 52
21909, 43
21910, 45
21912, 46
21913, 42
21915, 42
21919, 48
21921, 46
21925, 46
21928, 43
21929, 43
21930, 48
21931, 43
21932, 41
21933, 48
21935, 46
21936, 40
21940, 46
21941, 40
21942, 42
21945, 41
21946, 46
21948, 49
21953, 44
21957, 41
21962, 49
21964, 46
21965, 47
21967, 54
21969, 47
21976, 47
21977, 45
21978, 50
21986, 42
21987, 42
21990, 40
21992, 45
21993, 41
21994, 50
21996, 41
21997, 54
22001, 54
22003, 45
22004, 53
22017, 45
22020, 45
22025, 42
22026, 46
22032, 49
22033, 50
22036, 46
22040, 46
22043, 44
22046, 41
22049, 48
22052, 54
22054, 50
22058, 41
22059, 45
22060, 43
22063, 52
22068, 53
22070, 45
22073, 40
22074, 40
22075, 40
22076, 45
22080, 41
22083, 41
22086, 48
22087, 43
22089, 42
22093, 45
22096, 46
22098, 54
22101, 44
22102, 49
22104, 44
22105, 42
22107, 41
22109, 54
22111, 52
22113, 43
22118, 41
22120, 47
22123, 47
22126, 40
22129, 54
22132, 43
22137, 53
22138, 48
22139, 48
22141, 50
22144, 53
22153, 41
22158, 52
22159, 52
22160, 40
22161, 46
22163, 51
22172, 45
22173, 44
22175, 51
22180, 52
22184, 45
22187, 50
22188, 42
22189, 42
22191, 49
22195, 42
22197, 40
22198, 48
22201, 54
22206, 44
22209, 53
22210, 40
22211, 50
22212, 41
22214, 48
22215, 46
22216, 49
22217, 47
22219, 43
22222, 44
22224, 43
22232, 43
22235, 53
22241, 54
22242, 51
22243, 48
22247, 48
22248, 44
22249, 48
22255, 45
22256, 50
22258, 45
22259, 52
22262, 41
22263, 50
22270, 49
22276, 50
22280, 54
22288, 54
22291, 47
22292, 50
22294, 42
22299, 42
22300, 42
22304, 48
22306, 40
22312, 42
22316, 41
22317, 45
22318, 44
22320, 43
22324, 44
22325, 42
22328, 45
22329, 54
22333, 42
22337, 41
22339, 47
22340, 48
22343, 50
22345, 43
22354, 41
22355, 49
22357, 46
22359, 43
22361, 48
22362, 43
22363, 40
22364, 50
22368, 45
22370, 44
22372, 47
22374, 40
22378, 40
22381, 45
22382, 40
22386, 46
22389, 46
22395, 42
22396, 42
22399, 54
22400, 54
22405, 45
22407, 48
22410, 45
22411, 45
22412, 53
22415, 54
22416, 45
22418, 46
22419, 51
22421, 42
22428, 44
22441, 95
22563, 108
22695, 137
22719, 95
22751, 138
22792, 97
22805, 95
22910, 179
22981, 181
22997, 125
23031, 36
23032, 35
23035, 35
23038, 37
23040, 38
23041, 38
23045, 39
23046, 36
23047, 35
23056, 37
23058, 35
23059, 36
23063, 38
23065, 37
23069, 38
23072, 38
23073, 36
23075, 39
23076, 36
23080, 35
23081, 35
23083, 35
23084, 37
23085, 39
23086, 37
23087, 36
23089, 35
23090, 37
23093, 36
23095, 37
23096, 38
23097, 38
23100, 38
23102, 39
23104, 37
23105, 35
23106, 35
23108, 36
23109, 36
23111, 38
23112, 36
23113, 39
23116, 38
23117, 37
23119, 36
23121, 38
23122, 38
23123, 38
23128, 38
23130, 36
23131, 37
23132, 36
23134, 38
23135, 38
23140, 37
23145, 36
23146, 39
23149, 39
23151, 38
23154, 36
23156, 36
23158, 37
23160, 39
23162, 36
23163, 37
23164, 35
23166, 35
23169, 35
23179, 36
23181, 37
23182, 39
23183, 36
23187, 36
23189, 39
23190, 36
23193, 39
23194, 39
23196, 38
23198, 39
23199, 36
23200, 37
23201, 38
23203, 39
23205, 35
23207, 38
23210, 35
23211, 37
23212, 36
23213, 39
23215, 36
23216, 37
23217, 35
23219, 37
23221, 36
23224, 37
23225, 35
23226, 37
23227, 36
23228, 36
23230, 39
23233, 38
23234, 36
23236, 36
23237, 35
23239, 36
23241, 38
23242, 39
23246, 36
23247, 35
23248, 37
23250, 35
23251, 39
23252, 39
23253, 36
23254, 37
23256, 38
23262, 39
23263, 38
23265, 35
23269, 36
23270, 39
23271, 35
23273, 35
23274, 35
23275, 35
23276, 37
23279, 37
23281, 39
23282, 36
23283, 39
23284, 37
23285, 38
23286, 38
23288, 39
23289, 38
23291, 35
23292, 35
23293, 38
23296, 35
23298, 35
23299, 36
23302, 38
23305, 35
23309, 38
23311, 39
23313, 38
23314, 35
23315, 35
23317, 39
23318, 37
23320, 37
23323, 39
23325, 38
23326, 36
23327, 35
23330, 38
23331, 37
23332, 38
23333, 39
23335, 39
23338, 37
23340, 39
23342, 37
23345, 38
23347, 35
23349, 39
23350, 38
23351, 36
23353, 38
23355, 39
23357, 39
23358, 36
23359, 36
23363, 36
23364, 36
23365, 38
23366, 35
23369, 37
23370, 39
23371, 36
23372, 37
23373, 38
23376, 38
23377, 37
23378, 39
23379, 37
23382, 36
23383, 39
23384, 39
23386, 38
23387, 39
23388, 35
23392, 37
23394, 39
23397, 36
23398, 38
23399, 38
23401, 39
23403, 38
23406, 37
23407, 35
23408, 37
23409, 38
23410, 38
23411, 38
23412, 39
23414, 37
23416, 37
23417, 36
23418, 39
23420, 36
23422, 36
23427, 37
23428, 39
23429, 38
23430, 35
23431, 35
23432, 35
23433, 39
23435, 35
23437, 38
23438, 35
23439, 39
23440, 38
23441, 35
23443, 35
23445, 37
23448, 38
23450, 37
23452, 35
23456, 35
23457, 36
23461, 35
23462, 36
23466, 36
23467, 38
23468, 37
23469, 39
23471, 37
23472, 36
23473, 35
23474, 37
23475, 35
23476, 39
23480, 39
23481, 36
23482, 35
23484, 36
23485, 38
23488, 39
23489, 35
23490, 35
23493, 37
23495, 35
23497, 37
23499, 35
23502, 37
23503, 35
23504, 38
23506, 37
23507, 37
23508, 37
23509, 36
23511, 36
23512, 38
23515, 39
23516, 39
23518, 38
23520, 35
23521, 39
23524, 38
23525, 38
23526, 38
23527, 36
23530, 36
23533, 38
23534, 39
23536, 35
23537, 38
23538, 38
23539, 39
23543, 35
23546, 36
23547, 35
23548, 36
23549, 37
23550, 35
23553, 35
23554, 36
23555, 36
23556, 38
23557, 36
23560, 35
23561, 35
23562, 36
23564, 35
23565, 37
23567, 38
23569, 35
23570, 37
23572, 37
23573, 35
23575, 36
23581, 39
23582, 39
23583, 36
23584, 36
23587, 37
23590, 38
23591, 36
23597, 39
23598, 36
23603, 39
23605, 36
23606, 37
23607, 39
23609, 36
23610, 35
23613, 36
23619, 37
23620, 38
23621, 39
23622, 38
23623, 36
23625, 35
23627, 38
23628, 39
23630, 39
23631, 36
23632, 37
23633, 35
23634, 37
23635, 38
23636, 38
23637, 35
23638, 39
23642, 38
23644, 35
23648, 39
23650, 38
23652, 35
23653, 37
23654, 36
23655, 38
23656, 37
23657, 37
23660, 39
23663, 38
23666, 36
23668, 39
23669, 38
23670, 39
23671, 38
23673, 37
23676, 38
23677, 35
23678, 36
23679, 35
23680, 37
23683, 37
23684, 38
23685, 38
23686, 37
23688, 35
23689, 36
23691, 36
23692, 38
23695, 35
23697, 38
23699, 37
23700, 36
23702, 35
23703, 35
23705, 39
23706, 35
23709, 38
23710, 37
23711, 39
23713, 37
23715, 38
23717, 38
23722, 38
23723, 37
23724, 37
23725, 37
23728, 35
23731, 36
23732, 38
23734, 37
23735, 35
23736, 37
23738, 35
23739, 39
23744, 36
23745, 35
23747, 38
23750, 37
23751, 39
23752, 38
23753, 35
23757, 38
23760, 39
23761, 37
23762, 38
23766, 37
23767, 37
23770, 38
23771, 39
23772, 38
23773, 35
23774, 39
23775, 36
23778, 39
23782, 35
23783, 35
23784, 38
23785, 36
23786, 38
23787, 38
23788, 39
23791, 38
23793, 37
23794, 37
23795, 39
23796, 35
23798, 38
23799, 36
23808, 38
23810, 39
23812, 38
23814, 38
23816, 37
23819, 36
23824, 38
23825, 36
23827, 35
23828, 38
23829, 39
23830, 36
23831, 36
23834, 35
23835, 38
23838, 36
23840, 36
23841, 35
23843, 36
23844, 39
23845, 35
23846, 35
23847, 36
23848, 36
23855, 36
23858, 36
23859, 39
23861, 35
23862, 38
23863, 36
23865, 38
23866, 37
23867, 35
23868, 39
23869, 38
23870, 35
23871, 37
23872, 36
23874, 39
23875, 35
23876, 38
23879, 39
23881, 35
23885, 36
23886, 36
23888, 35
23889, 35
23890, 35
23891, 35
23892, 35
23893, 38
23894, 39
23896, 36
23897, 36
23899, 38
23900, 36
23901, 37
23902, 37
23905, 38
23907, 38
23908, 35
23910, 39
23913, 39
23914, 35
23917, 37
23918, 37
23919, 39
23920, 39
23924, 37
23927, 38
23929, 39
23931, 38
23936, 39
23937, 37
23938, 35
23941, 37
23943, 35
23944, 36
23946, 36
23947, 36
23948, 36
23949, 35
23952, 37
23960, 38
23962, 37
23964, 36
23965, 35
23966, 36
23969, 37
23970, 37
23971, 37
23975, 37
23976, 38
23977, 37
23979, 39
23982, 39
23984, 38
23985, 35
23986, 37
23989, 39
23992, 39
23995, 36
23996, 39
23997, 35
24004, 39
24006, 36
24007, 37
24009, 36
24010, 36
24016, 37
24017, 39
24018, 35
24019, 37
24020, 38
24021, 37
24022, 35
24023, 37
24025, 36
24027, 36
24028, 36
24031, 36
24034, 39
24037, 37
24040, 36
24041, 37
24046, 35
24048, 39
24050, 39
24053, 36
24062, 37
24066, 37
24073, 37
24074, 36
24075, 38
24077, 37
24078, 35
24079, 37
24080, 36
24084, 38
24086, 35
24088, 36
24094, 35
24095, 39
24098, 39
24099, 39
24102, 35
24103, 36
24105, 37
24107, 39
24110, 36
24111, 37
24112, 37
24114, 36
24116, 37
24120, 39
24121, 37
24122, 35
24123, 35
24124, 35
24127, 37
24130, 36
24132, 35
24135, 36
24136, 36
24141, 38
24143, 36
24147, 36
24148, 39
24149, 37
24150, 39
24151, 35
24156, 36
24157, 38
24161, 36
24162, 38
24167, 36
24168, 38
24169, 39
24172, 38
24174, 36
24179, 35
24181, 35
24182, 35
24183, 36
24193, 37
24196, 36
24197, 39
24198, 36
24199, 39
24200, 35
24204, 35
24205, 39
24209, 35
24210, 39
24213, 36
24214, 36
24222, 36
24223, 36
24227, 39
24228, 36
24231, 36
24243, 37
24249, 35
24250, 36
24251, 35
24255, 35
24261, 37
24262, 39
24267, 38
24270, 37
24271, 37
24275, 37
24276, 36
24277, 38
24279, 35
24280, 38
24281, 38
24282, 35
24284, 37
24286, 37
24287, 39
24289, 38
24291, 35
24292, 35
24296, 38
24302, 39
24306, 37
24308, 35
24309, 39
24310, 35
24311, 36
24312, 37
24314, 38
24316, 39
24317, 35
24319, 39
24320, 35
24324, 38
24325, 37
24326, 36
24327, 38
24332, 39
24333, 36
24334, 37
24337, 37
24341, 38
24342, 35
24346, 36
24347, 39
24348, 35
24352, 36
24353, 37
24354, 39
24355, 36
24356, 37
24357, 37
24360, 35
24363, 39
24364, 36
24366, 37
24369, 35
24370, 39
24371, 39
24372, 38
24373, 37
24374, 35
24375, 38
24378, 39
24380, 37
24381, 37
24386, 37
24388, 39
24390, 38
24393, 37
24395, 39
24399, 38
24401, 38
24405, 37
24410, 37
24411, 39
24416, 37
24417, 39
24418, 37
24420, 38
24421, 38
24422, 35
24423, 38
24425, 38
24426, 35
24429, 36
24431, 37
24433, 36
24435, 36
24439, 38
24440, 38
24442, 38
24443, 39
24444, 39
24445, 35
24448, 39
24449, 37
24452, 35
24455, 35
24456, 36
24458, 35
24461, 39
24462, 35
24465, 35
24468, 39
24469, 35
24470, 39
24474, 38
24475, 37
24477, 38
24478, 39
24481, 36
24484, 39
24485, 37
24486, 38
24487, 35
24488, 36
24489, 39
24493, 39
24494, 37
24495, 36
24496, 36
24498, 37
24499, 37
24500, 36
24501, 37
24507, 38
24508, 38
24510, 36
24511, 36
24512, 39
24514, 35
24518, 36
24519, 36
24520, 39
24523, 35
24524, 37
24525, 35
24526, 38
24528, 36
24529, 38
24532, 37
24536, 36
24538, 38
24540, 37
24542, 35
24544, 38
24551, 39
24552, 37
24553, 39
24554, 36
24555, 36
24557, 37
24558, 36
24561, 39
24563, 37
24564, 36
24565, 37
24570, 38
24572, 38
24573, 39
24574, 38
24577, 38
24580, 39
24583, 38
24584, 39
24585, 36
24587, 35
24591, 38
24592, 35
24595, 38
24596, 38
24597, 35
24600, 38
24602, 36
24604, 36
24606, 36
24607, 35
24609, 39
24614, 37
24619, 38
24620, 37
24623, 35
24629, 37
24631, 39
24633, 39
24635, 39
24637, 35
24640, 36
24642, 39
24644, 35
24647, 35
24659, 36
24660, 36
24663, 39
24664, 38
24667, 38
24670, 37
24673, 38
24674, 36
24676, 35
24677, 39
24678, 37
24680, 37
24681, 38
24685, 35
24686, 38
24690, 37
24691, 35
24693, 39
24695, 36
24700, 39
24701, 35
24702, 37
24704, 39
24705, 35
24707, 36
24708, 36
24709, 35
24710, 38
24711, 35
24715, 37
24717, 37
24718, 38
24721, 37
24722, 35
24724, 39
24725, 37
24727, 37
24729, 37
24731, 38
24732, 38
24735, 39
24737, 35
24740, 38
24741, 35
24742, 38
24743, 37
24745, 37
24746, 39
24748, 35
24752, 37
24753, 36
24755, 38
24756, 35
24757, 37
24759, 39
24771, 38
24772, 36
24773, 38
24774, 37
24777, 38
24783, 38
24784, 39
24785, 38
24786, 36
24789, 39
24791, 39
24795, 35
24797, 37
24800, 35
24802, 39
24803, 36
24804, 36
24807, 36
24813, 37
24814, 38
24824, 36
24825, 36
24828, 38
24829, 38
24831, 36
24832, 36
24834, 39
24839, 37
24841, 37
24843, 37
24844, 39
24846, 38
24847, 37
24848, 39
24850, 35
24851, 37
24853, 39
24854, 37
24855, 39
24860, 39
24861, 35
24864, 35
24865, 38
24866, 38
24867, 38
24868, 38
24870, 37
24873, 35
24874, 36
24875, 36
24879, 38
24885, 36
24893, 38
24897, 36
24898, 37
24899, 36
24900, 36
24901, 35
24905, 39
24907, 39
24908, 36
24910, 35
24911, 36
24914, 37
24915, 36
24916, 39
24917, 36
24922, 38
24923, 39
24924, 39
24925, 36
24926, 39
24929, 36
24930, 36
24931, 36
24932, 36
24934, 37
24935, 38
24938, 35
24939, 38
24942, 35
24945, 39
24947, 35
24949, 39
24950, 37
24955, 36
24957, 35
24958, 35
24959, 39
24960, 36
24962, 35
24963, 35
24964, 37
24966, 38
24967, 39
24968, 39
24969, 35
24970, 38
24972, 37
24974, 38
24975, 39
24976, 39
24977, 35
24981, 38
24986, 37
24987, 35
24991, 35
24992, 38
24994, 35
25000, 36
25001, 39
