ID, gender, age
4894, 1, 58
4896, 1, 55
4906, 1, 58
4907, 1, 60
4909, 1, 57
4916, 1, 56
4918, 1, 55
4921, 1, 57
4925, 1, 62
4929, 1, 56
4931, 1, 56
4934, 1, 64
4939, 1, 56
4944, 1, 55
4949, 1, 56
4952, 1, 58
4954, 1, 55
4955, 1, 58
4956, 1, 60
4974, 1, 61
4984, 1, 56
4992, 1, 63
4997, 1, 62
4999, 1, 64
5001, 1, 59
5002, 1, 63
5003, 1, 55
5006, 1, 64
5007, 1, 58
5009, 1, 60
5011, 1, 55
5014, 1, 64
5016, 1, 55
5020, 1, 59
5024, 1, 63
5025, 1, 56
5030, 1, 63
5031, 1, 55
5032, 1, 59
5037, 1, 55
5043, 1, 55
5044, 1, 62
5046, 1, 57
5047, 1, 58
5049, 1, 57
5054, 1, 61
5057, 1, 56
5060, 1, 55
5065, 1, 56
5069, 1, 55
5075, 1, 55
5076, 1, 64
5077, 1, 60
5082, 1, 61
5088, 1, 59
5090, 1, 58
5097, 1, 64
5100, 1, 60
5101, 1, 56
5109, 1, 63
5110, 1, 62
5115, 1, 57
5116, 1, 57
5117, 1, 57
5122, 1, 55
5124, 1, 60
5126, 1, 58
5133, 1, 57
5137, 1, 57
5139, 1, 63
5147, 1, 58
5148, 1, 60
5152, 1, 62
5156, 1, 60
5165, 1, 60
5171, 1, 62
5173, 1, 63
5174, 1, 64
5182, 1, 59
5184, 1, 56
5189, 1, 57
5193, 1, 64
5204, 1, 57
5207, 1, 61
5212, 1, 59
5213, 1, 55
5214, 1, 58
5217, 1, 60
5219, 1, 63
5220, 1, 56
5221, 1, 64
5225, 1, 62
5230, 1, 57
5236, 1, 63
5239, 1, 56
5240, 1, 58
5244, 1, 64
5247, 1, 59
5248, 1, 55
5251, 1, 58
5254, 1, 56
5257, 1, 57
5264, 1, 60
5267, 1, 55
5270, 1, 60
5282, 1, 58
5285, 1, 61
5294, 1, 57
5297, 1, 63
5302, 1, 55
5307, 1, 55
5310, 1, 60
5313, 1, 61
5325, 1, 64
5337, 1, 57
5347, 1, 62
5348, 1, 64
5349, 1, 56
5357, 1, 56
5362, 1, 63
5370, 1, 61
5374, 1, 56
5381, 1, 61
5383, 1, 63
5390, 1, 56
5392, 1, 62
5397, 1, 63
5402, 1, 56
5406, 1, 55
5414, 1, 61
5425, 1, 56
5431, 1, 57
5433, 1, 57
5446, 1, 62
5447, 1, 62
5449, 1, 62
5452, 1, 59
5453, 1, 58
5461, 1, 56
5466, 1, 59
5472, 1, 57
5477, 1, 62
5478, 1, 60
5485, 1, 55
5494, 1, 58
5497, 1, 62
5500, 1, 58
5502, 1, 62
5510, 1, 62
5513, 1, 64
5517, 1, 64
5518, 1, 55
5519, 1, 55
5521, 1, 61
5527, 1, 71
5528, 1, 65
5529, 1, 73
5540, 1, 72
5553, 1, 65
5563, 1, 66
5566, 1, 71
5569, 1, 67
5574, 1, 72
5584, 1, 71
5585, 1, 68
5592, 1, 72
5595, 1, 65
5596, 1, 65
5597, 1, 71
5598, 1, 65
5599, 1, 74
5604, 1, 72
5607, 1, 68
5615, 1, 65
5621, 1, 69
5627, 1, 74
5635, 1, 74
5639, 1, 65
5642, 1, 73
5652, 1, 65
5670, 1, 69
5671, 1, 69
5673, 1, 69
5677, 1, 70
5678, 1, 70
5685, 1, 70
5692, 1, 67
5693, 1, 72
5696, 1, 67
5699, 1, 69
5700, 1, 71
5701, 1, 71
5704, 1, 71
5708, 1, 66
5711, 1, 70
5712, 1, 66
5715, 1, 69
5717, 1, 74
5723, 1, 65
5725, 1, 66
5732, 1, 68
5739, 1, 67
5745, 1, 72
5764, 1, 69
5765, 1, 70
5772, 1, 72
5777, 1, 70
5778, 1, 69
5784, 1, 73
5785, 1, 73
5795, 1, 67
5796, 1, 69
5797, 1, 74
5801, 1, 69
5802, 1, 72
5807, 1, 72
5809, 1, 66
5810, 1, 73
5812, 1, 71
5813, 1, 70
5830, 1, 67
5838, 1, 68
5839, 1, 68
5842, 1, 65
5850, 1, 68
5852, 1, 72
5854, 1, 72
5856, 1, 66
5861, 1, 72
5864, 1, 71
5865, 1, 70
5871, 1, 70
5872, 1, 68
5875, 1, 73
5879, 1, 69
5888, 1, 70
5891, 1, 66
5903, 1, 70
5904, 1, 71
5909, 1, 72
5919, 1, 67
5923, 1, 71
5927, 1, 70
5937, 1, 73
5941, 1, 73
5945, 1, 69
5970, 1, 73
5971, 1, 68
5972, 1, 66
5979, 1, 65
5980, 1, 67
5983, 1, 68
5987, 1, 66
5990, 1, 70
5991, 1, 72
5993, 1, 67
5995, 1, 68
6002, 1, 71
6006, 1, 65
6009, 1, 69
6011, 1, 68
6012, 1, 65
6014, 1, 72
6019, 1, 71
6020, 1, 65
6022, 1, 70
6023, 1, 69
6024, 1, 65
6025, 1, 69
6027, 1, 69
6031, 1, 70
6046, 1, 70
6050, 1, 66
6063, 1, 66
6068, 1, 67
6074, 1, 71
6076, 1, 74
6077, 1, 72
6084, 1, 72
6086, 1, 65
6099, 1, 70
6108, 1, 69
6109, 1, 74
6111, 1, 68
6114, 1, 67
6118, 1, 74
6121, 1, 67
6126, 1, 66
6130, 1, 71
6141, 1, 66
6145, 1, 71
6151, 1, 71
6163, 1, 69
6172, 1, 68
6173, 1, 67
6176, 1, 72
6184, 1, 69
6187, 1, 74
6194, 1, 67
6197, 1, 71
6199, 1, 71
6200, 1, 66
6204, 1, 73
6208, 1, 69
6217, 1, 73
6224, 1, 68
6225, 1, 67
6229, 1, 67
6230, 1, 72
6243, 1, 73
6244, 1, 73
6268, 1, 66
6272, 1, 68
6281, 1, 68
6282, 1, 70
6283, 1, 70
6289, 1, 69
6299, 1, 65
6305, 1, 65
6306, 1, 71
6311, 1, 72
6312, 1, 65
6316, 1, 72
6322, 1, 73
6328, 1, 67
6333, 1, 67
6336, 1, 67
6339, 1, 67
6348, 1, 65
6351, 1, 67
6355, 1, 70
6358, 1, 66
6369, 1, 70
6377, 1, 65
6381, 1, 73
6383, 1, 71
6387, 1, 67
6390, 1, 70
6404, 1, 71
6415, 1, 73
6422, 1, 74
6431, 1, 70
6438, 1, 65
6441, 1, 66
6444, 1, 73
6445, 1, 65
6457, 1, 67
6458, 1, 72
6465, 1, 73
6468, 1, 70
6471, 1, 66
6478, 1, 65
6487, 1, 67
6500, 1, 72
6503, 1, 70
6514, 1, 66
6516, 1, 73
6523, 1, 71
6529, 1, 69
6535, 1, 67
6542, 1, 65
6546, 1, 74
6551, 1, 67
6553, 1, 68
6555, 1, 74
6556, 1, 68
6565, 1, 70
6566, 1, 72
6574, 1, 66
6576, 1, 71
6581, 1, 66
6583, 1, 70
6592, 1, 70
6619, 1, 74
6630, 1, 65
6635, 1, 68
6643, 1, 65
6656, 1, 70
6661, 1, 66
6666, 1, 72
6667, 1, 70
6671, 1, 70
6677, 1, 67
6686, 1, 70
6696, 1, 66
6697, 1, 72
6705, 1, 76
6716, 1, 75
6719, 1, 75
6720, 1, 76
6721, 1, 79
6724, 1, 77
6728, 1, 76
6735, 1, 80
6747, 1, 75
6751, 1, 80
6760, 1, 78
6761, 1, 77
6767, 1, 79
6773, 1, 77
6779, 1, 81
6780, 1, 78
6783, 1, 81
6790, 1, 83
6800, 1, 80
6804, 1, 76
6806, 1, 75
6819, 1, 81
6824, 1, 76
6838, 1, 79
6841, 1, 78
6842, 1, 75
6851, 1, 76
6864, 1, 82
6874, 1, 82
6888, 1, 78
6889, 1, 80
6894, 1, 83
6897, 1, 78
6900, 1, 77
6908, 1, 77
6910, 1, 75
6916, 1, 76
6917, 1, 80
6920, 1, 78
6928, 1, 79
6932, 1, 84
6933, 1, 75
6941, 1, 77
6944, 1, 82
6952, 1, 75
6975, 1, 75
6983, 1, 80
6985, 1, 84
6986, 1, 76
6989, 1, 81
6990, 1, 81
6992, 1, 75
7002, 1, 83
7005, 1, 79
7023, 1, 78
7036, 1, 80
7040, 1, 83
7043, 1, 78
7044, 1, 82
7052, 1, 80
7058, 1, 76
7071, 1, 80
7075, 1, 83
7079, 1, 75
7080, 1, 78
7095, 1, 78
7102, 1, 80
7106, 1, 83
7112, 1, 76
7115, 1, 80
7133, 1, 82
7165, 1, 82
7170, 1, 77
7179, 1, 83
7183, 1, 78
7192, 1, 75
7198, 1, 79
7200, 1, 81
7206, 1, 78
7211, 1, 82
7214, 1, 78
7218, 1, 79
7221, 1, 84
7238, 1, 80
7247, 1, 76
7261, 1, 79
7277, 1, 78
7302, 1, 79
7331, 1, 75
7333, 1, 79
7338, 1, 76
7340, 1, 75
7341, 1, 81
7344, 1, 81
7355, 1, 75
7365, 1, 84
7378, 1, 77
7382, 1, 81
7385, 1, 78
7391, 1, 77
7395, 1, 84
7407, 1, 82
7408, 1, 84
7416, 1, 75
7427, 1, 84
7434, 1, 75
7449, 1, 81
7450, 1, 82
7453, 1, 38
7454, 1, 42
7459, 1, 36
7460, 1, 35
7463, 1, 40
7464, 1, 39
7465, 1, 44
7466, 1, 37
7469, 1, 38
7470, 1, 43
7472, 1, 40
7474, 1, 38
7475, 1, 37
7477, 1, 39
7479, 1, 39
7486, 1, 44
7487, 1, 38
7492, 1, 40
7494, 1, 41
7500, 1, 40
7502, 1, 37
7504, 1, 38
7507, 1, 43
7509, 1, 41
7512, 1, 36
7514, 1, 41
7516, 1, 37
7519, 1, 44
7520, 1, 37
7524, 1, 43
7525, 1, 42
7531, 1, 38
7533, 1, 36
7534, 1, 36
7535, 1, 40
7536, 1, 38
7537, 1, 42
7538, 1, 37
7539, 1, 41
7541, 1, 44
7542, 1, 37
7543, 1, 37
7544, 1, 36
7552, 1, 37
7554, 1, 37
7556, 1, 35
7560, 1, 36
7562, 1, 35
7564, 1, 40
7565, 1, 38
7567, 1, 41
7570, 1, 44
7573, 1, 42
7575, 1, 38
7576, 1, 41
7577, 1, 39
7579, 1, 44
7582, 1, 35
7583, 1, 42
7585, 1, 39
7587, 1, 42
7588, 1, 36
7589, 1, 35
7591, 1, 37
7592, 1, 42
7597, 1, 43
7600, 1, 36
7601, 1, 43
7602, 1, 38
7603, 1, 43
7604, 1, 44
7605, 1, 44
7608, 1, 41
7609, 1, 35
7611, 1, 35
7613, 1, 44
7614, 1, 43
7617, 1, 42
7619, 1, 37
7621, 1, 35
7622, 1, 37
7624, 1, 35
7625, 1, 43
7633, 1, 41
7635, 1, 39
7637, 1, 38
7640, 1, 35
7641, 1, 43
7644, 1, 40
7647, 1, 39
7648, 1, 42
7649, 1, 35
7651, 1, 44
7652, 1, 39
7657, 1, 37
7659, 1, 35
7662, 1, 43
7663, 1, 44
7666, 1, 38
7668, 1, 43
7670, 1, 38
7671, 1, 37
7673, 1, 39
7674, 1, 36
7675, 1, 39
7678, 1, 37
7681, 1, 35
7683, 1, 41
7684, 1, 42
7685, 1, 39
7686, 1, 40
7688, 1, 41
7689, 1, 41
7690, 1, 35
7691, 1, 36
7693, 1, 38
7694, 1, 37
7695, 1, 43
7696, 1, 39
7697, 1, 40
7700, 1, 36
7703, 1, 43
7704, 1, 39
7707, 1, 39
7711, 1, 37
7712, 1, 35
7713, 1, 39
7714, 1, 38
7716, 1, 40
7720, 1, 37
7722, 1, 40
7726, 1, 43
7727, 1, 38
7732, 1, 35
7733, 1, 35
7734, 1, 37
7735, 1, 38
7736, 1, 39
7740, 1, 35
7741, 1, 35
7743, 1, 43
7745, 1, 35
7746, 1, 39
7749, 1, 42
7750, 1, 40
7757, 1, 36
7759, 1, 41
7761, 1, 42
7762, 1, 40
7763, 1, 40
7764, 1, 41
7765, 1, 44
7766, 1, 38
7769, 1, 41
7770, 1, 40
7774, 1, 39
7776, 1, 44
7777, 1, 41
7781, 1, 39
7784, 1, 37
7786, 1, 40
7787, 1, 36
7792, 1, 39
7793, 1, 42
7794, 1, 35
7799, 1, 37
7800, 1, 35
7804, 1, 40
7805, 1, 39
7806, 1, 43
7807, 1, 41
7808, 1, 44
7819, 1, 39
7821, 1, 38
7822, 1, 37
7823, 1, 41
7824, 1, 36
7827, 1, 41
7829, 1, 41
7830, 1, 37
7832, 1, 41
7833, 1, 38
7836, 1, 35
7840, 1, 41
7841, 1, 35
7844, 1, 38
7846, 1, 42
7847, 1, 39
7849, 1, 35
7850, 1, 36
7852, 1, 40
7853, 1, 39
7854, 1, 43
7855, 1, 38
7857, 1, 40
7858, 1, 38
7860, 1, 43
7863, 1, 38
7866, 1, 35
7873, 1, 42
7875, 1, 44
7878, 1, 37
7879, 1, 36
7880, 1, 43
7881, 1, 39
7884, 1, 36
7886, 1, 38
7887, 1, 44
7888, 1, 36
7889, 1, 42
7890, 1, 35
7891, 1, 37
7893, 1, 42
7895, 1, 39
7897, 1, 44
7900, 1, 39
7902, 1, 44
7904, 1, 43
7905, 1, 41
7912, 1, 38
7913, 1, 39
7915, 1, 36
7916, 1, 44
7917, 1, 35
7918, 1, 35
7919, 1, 38
7920, 1, 39
7923, 1, 42
7924, 1, 36
7925, 1, 38
7927, 1, 36
7928, 1, 38
7929, 1, 36
7930, 1, 35
7932, 1, 36
7933, 1, 44
7935, 1, 40
7941, 1, 36
7944, 1, 39
7950, 1, 44
7952, 1, 39
7953, 1, 37
7959, 1, 39
7961, 1, 37
7962, 1, 41
7963, 1, 38
7965, 1, 39
7969, 1, 37
7970, 1, 39
7972, 1, 37
7973, 1, 40
7974, 1, 35
7982, 1, 36
7989, 1, 44
7992, 1, 39
7994, 1, 41
7995, 1, 40
7996, 1, 37
7998, 1, 35
7999, 1, 37
8006, 1, 40
8007, 1, 35
8016, 1, 40
8020, 1, 39
8025, 1, 41
8026, 1, 41
8030, 1, 36
8031, 1, 42
8032, 1, 41
8034, 1, 44
8036, 1, 41
8041, 1, 41
8042, 1, 35
8044, 1, 41
8045, 1, 41
8046, 1, 38
8047, 1, 42
8048, 1, 39
8049, 1, 36
8050, 1, 36
8054, 1, 40
8056, 1, 36
8057, 1, 37
8061, 1, 38
8062, 1, 36
8064, 1, 36
8065, 1, 42
8067, 1, 37
8068, 1, 36
8069, 1, 44
8070, 1, 44
8073, 1, 38
8075, 1, 37
8076, 1, 39
8077, 1, 43
8080, 1, 37
8081, 1, 42
8083, 1, 44
8084, 1, 35
8085, 1, 42
8087, 1, 36
8088, 1, 38
8090, 1, 39
8091, 1, 44
8093, 1, 41
8094, 1, 40
8097, 1, 41
8098, 1, 44
8099, 1, 37
8104, 1, 36
8105, 1, 38
8107, 1, 44
8108, 1, 36
8110, 1, 35
8111, 1, 35
8112, 1, 35
8115, 1, 44
8117, 1, 36
8119, 1, 39
8120, 1, 36
8121, 1, 43
8122, 1, 39
8123, 1, 38
8125, 1, 41
8126, 1, 42
8128, 1, 37
8130, 1, 35
8131, 1, 41
8132, 1, 43
8133, 1, 41
8134, 1, 41
8135, 1, 39
8136, 1, 36
8142, 1, 40
8143, 1, 37
8144, 1, 38
8145, 1, 39
8147, 1, 41
8148, 1, 37
8149, 1, 36
8151, 1, 42
8152, 1, 38
8154, 1, 38
8155, 1, 35
8158, 1, 40
8161, 1, 43
8163, 1, 39
8165, 1, 44
8167, 1, 35
8168, 1, 38
8169, 1, 43
8170, 1, 43
8171, 1, 36
8172, 1, 43
8173, 1, 36
8174, 1, 38
8177, 1, 41
8180, 1, 40
8185, 1, 42
8186, 1, 40
8187, 1, 40
8190, 1, 44
8191, 1, 43
8195, 1, 40
8197, 1, 44
8198, 1, 37
8201, 1, 40
8202, 1, 40
8203, 1, 37
8210, 1, 35
8220, 1, 41
8225, 1, 37
8230, 1, 43
8233, 1, 41
8234, 1, 36
8236, 1, 44
8238, 1, 37
8240, 1, 44
8241, 1, 44
8242, 1, 37
8247, 1, 38
8250, 1, 37
8251, 1, 38
8252, 1, 38
8254, 1, 37
8259, 1, 41
8262, 1, 37
8263, 1, 44
8265, 1, 40
8267, 1, 36
8269, 1, 37
8270, 1, 41
8271, 1, 38
8272, 1, 36
8276, 1, 35
8277, 1, 42
8281, 1, 42
8282, 1, 44
8284, 1, 44
8286, 1, 39
8287, 1, 41
8289, 1, 39
8290, 1, 43
8294, 1, 35
8296, 1, 35
8297, 1, 40
8299, 1, 42
8302, 1, 41
8303, 1, 41
8305, 1, 39
8306, 1, 43
8307, 1, 43
8308, 1, 41
8309, 1, 39
8310, 1, 38
8312, 1, 35
8313, 1, 41
8314, 1, 39
8317, 1, 43
8319, 1, 44
8320, 1, 38
8321, 1, 35
8322, 1, 38
8323, 1, 41
8325, 1, 41
8332, 1, 39
8337, 1, 40
8338, 1, 37
8342, 1, 40
8343, 1, 35
8345, 1, 42
8347, 1, 44
8348, 1, 35
8350, 1, 39
8351, 1, 38
8352, 1, 43
8353, 1, 41
8354, 1, 35
8355, 1, 37
8356, 1, 43
8357, 1, 43
8358, 1, 38
8359, 1, 44
8360, 1, 41
8362, 1, 41
8363, 1, 35
8370, 1, 44
8372, 1, 38
8373, 1, 38
8375, 1, 38
8376, 1, 43
8379, 1, 39
8381, 1, 44
8389, 1, 41
8390, 1, 39
8391, 1, 35
8392, 1, 41
8394, 1, 38
8402, 1, 40
8404, 1, 44
8407, 1, 39
8408, 1, 37
8410, 1, 35
8411, 1, 41
8412, 1, 41
8415, 1, 38
8416, 1, 44
8418, 1, 36
8419, 1, 38
8421, 1, 36
8422, 1, 41
8423, 1, 37
8424, 1, 37
8427, 1, 38
8428, 1, 44
8429, 1, 44
8433, 1, 38
8435, 1, 43
8437, 1, 35
8442, 1, 35
8445, 1, 39
8447, 1, 36
8448, 1, 39
8449, 1, 36
8452, 1, 43
8454, 1, 38
8456, 1, 35
8457, 1, 42
8459, 1, 43
8460, 1, 44
8461, 1, 36
8463, 1, 41
8464, 1, 37
8465, 1, 40
8467, 1, 43
8472, 1, 44
8474, 1, 39
8480, 1, 44
8481, 1, 39
8482, 1, 44
8483, 1, 41
8484, 1, 39
8487, 1, 35
8490, 1, 40
8492, 1, 41
8493, 1, 39
8495, 1, 36
8498, 1, 38
8499, 1, 40
8503, 1, 44
8504, 1, 44
8508, 1, 41
8509, 1, 36
8510, 1, 37
8513, 1, 37
8514, 1, 38
8515, 1, 36
8517, 1, 36
8520, 1, 41
8522, 1, 42
8524, 1, 35
8525, 1, 38
8526, 1, 39
8527, 1, 40
8531, 1, 37
8532, 1, 41
8533, 1, 38
8534, 1, 42
8537, 1, 40
8538, 1, 36
8539, 1, 37
8540, 1, 38
8543, 1, 44
8546, 1, 44
8554, 1, 42
8555, 1, 35
8563, 1, 37
8566, 1, 43
8569, 1, 39
8571, 1, 41
8575, 1, 41
8576, 1, 38
8577, 1, 38
8580, 1, 37
8581, 1, 37
8584, 1, 44
8588, 1, 43
8589, 1, 42
8592, 1, 41
8593, 1, 43
8594, 1, 37
8595, 1, 41
8598, 1, 41
8599, 1, 44
8604, 1, 42
8607, 1, 40
8608, 1, 42
8609, 1, 40
8612, 1, 39
8615, 1, 42
8616, 1, 43
8619, 1, 37
8620, 1, 39
8621, 1, 40
8624, 1, 37
8627, 1, 41
8633, 1, 39
8634, 1, 35
8635, 1, 41
8636, 1, 42
8638, 1, 39
8639, 1, 44
8640, 1, 38
8644, 1, 41
8650, 1, 39
8653, 1, 38
8654, 1, 36
8655, 1, 35
8657, 1, 42
8658, 1, 36
8659, 1, 39
8660, 1, 35
8662, 1, 39
8664, 1, 36
8666, 1, 35
8667, 1, 40
8672, 1, 41
8674, 1, 43
8675, 1, 42
8678, 1, 37
8683, 1, 38
8684, 1, 35
8688, 1, 37
8689, 1, 41
8691, 1, 37
8696, 1, 37
8702, 1, 41
8706, 1, 38
8710, 1, 43
8712, 1, 42
8713, 1, 36
8714, 1, 37
8715, 1, 43
8716, 1, 41
8717, 1, 42
8718, 1, 37
8719, 1, 41
8724, 1, 38
8732, 1, 40
8736, 1, 38
8737, 1, 41
8741, 1, 36
8743, 1, 35
8747, 1, 36
8748, 1, 37
8750, 1, 44
8751, 1, 43
8752, 1, 39
8754, 1, 43
8757, 1, 41
8763, 1, 44
8769, 1, 40
8773, 1, 35
8774, 1, 37
8775, 1, 38
8776, 1, 37
8777, 1, 37
8778, 1, 38
8780, 1, 43
8782, 1, 44
8786, 1, 44
8787, 1, 42
8788, 1, 40
8789, 1, 40
8790, 1, 36
8793, 1, 35
8800, 1, 40
8802, 1, 38
8803, 1, 41
8804, 1, 44
8805, 1, 41
8806, 1, 39
8807, 1, 37
8808, 1, 36
8810, 1, 40
8811, 1, 39
8812, 1, 39
8813, 1, 37
8815, 1, 40
8816, 1, 37
8817, 1, 37
8821, 1, 37
8823, 1, 38
8826, 1, 38
8829, 1, 36
8830, 1, 39
8831, 1, 38
8836, 1, 35
8838, 1, 40
8840, 1, 44
8841, 1, 37
8844, 1, 42
8845, 1, 35
8847, 1, 44
8848, 1, 41
8849, 1, 39
8850, 1, 35
8853, 1, 42
8854, 1, 36
8856, 1, 44
8861, 1, 39
8862, 1, 40
8864, 1, 36
8867, 1, 37
8869, 1, 36
8870, 1, 43
8871, 1, 35
8874, 1, 42
8876, 1, 43
8877, 1, 42
8878, 1, 37
8879, 1, 36
8881, 1, 37
8882, 1, 44
8883, 1, 43
8884, 1, 41
8885, 1, 36
8886, 1, 37
8887, 1, 37
8895, 1, 35
8900, 1, 44
8901, 1, 37
8903, 1, 40
8907, 1, 37
8908, 1, 38
8910, 1, 37
8915, 1, 41
8916, 1, 43
8917, 1, 44
8918, 1, 42
8919, 1, 41
8920, 1, 38
8922, 1, 37
8923, 1, 41
8926, 1, 37
8930, 1, 43
8931, 1, 41
8937, 1, 39
8938, 1, 38
8941, 1, 38
8942, 1, 44
8943, 1, 41
8944, 1, 44
8946, 1, 37
8947, 1, 36
8950, 1, 40
8952, 1, 36
8956, 1, 35
8961, 1, 36
8964, 1, 41
8965, 1, 36
8966, 1, 37
8968, 1, 39
8970, 1, 41
8972, 1, 44
8973, 1, 39
8975, 1, 42
8976, 1, 42
8980, 1, 44
8981, 1, 41
8983, 1, 41
8986, 1, 35
8988, 1, 38
8989, 1, 36
8990, 1, 37
8991, 1, 42
8992, 1, 35
8993, 1, 38
8995, 1, 44
8998, 1, 38
8999, 1, 37
9004, 1, 43
9005, 1, 43
9006, 1, 40
9007, 1, 43
9010, 1, 39
9011, 1, 40
9015, 1, 41
9016, 1, 43
9021, 1, 40
9025, 1, 36
9028, 1, 39
9029, 1, 40
9033, 1, 35
9034, 1, 35
9035, 1, 35
9038, 1, 43
9042, 1, 40
9043, 1, 40
9049, 1, 35
9055, 1, 39
9057, 1, 40
9058, 1, 42
9061, 1, 43
9063, 1, 44
9066, 1, 37
9068, 1, 42
9072, 1, 43
9073, 1, 38
9075, 1, 39
9079, 1, 43
9080, 1, 36
9083, 1, 39
9088, 1, 38
9090, 1, 41
9091, 1, 35
9092, 1, 36
9093, 1, 38
9094, 1, 41
9096, 1, 37
9097, 1, 44
9099, 1, 42
9102, 1, 44
9108, 1, 44
9109, 1, 42
9111, 1, 36
9114, 1, 39
9118, 1, 42
9121, 1, 37
9123, 1, 38
9127, 1, 37
9128, 1, 43
9129, 1, 38
9131, 1, 42
9132, 1, 36
9133, 1, 38
9138, 1, 44
9139, 1, 39
9140, 1, 35
9141, 1, 43
9143, 1, 42
9151, 1, 42
9153, 1, 43
9159, 1, 35
9164, 1, 35
9165, 1, 42
9166, 1, 44
9167, 1, 43
9168, 1, 40
9169, 1, 43
9170, 1, 43
9171, 1, 40
9174, 1, 43
9179, 1, 39
9180, 1, 39
9184, 1, 36
9186, 1, 37
9187, 1, 40
9190, 1, 35
9191, 1, 36
9193, 1, 44
9195, 1, 35
9196, 1, 44
9197, 1, 44
9199, 1, 41
9201, 1, 44
9202, 1, 35
9203, 1, 43
9204, 1, 37
9206, 1, 44
9211, 1, 38
9212, 1, 36
9214, 1, 35
9216, 1, 36
9217, 1, 39
9220, 1, 42
9222, 1, 43
9223, 1, 35
9224, 1, 40
9225, 1, 36
9226, 1, 40
9229, 1, 35
9233, 1, 36
9234, 1, 41
9236, 1, 36
9237, 1, 35
9238, 1, 35
9239, 1, 37
9240, 1, 37
9241, 1, 37
9242, 1, 43
9244, 1, 41
9246, 1, 37
9250, 1, 39
9251, 1, 39
9255, 1, 42
9260, 1, 38
9261, 1, 36
9262, 1, 35
9265, 1, 35
9267, 1, 37
9269, 1, 43
9270, 1, 35
9274, 1, 39
9276, 1, 38
9277, 1, 40
9283, 1, 35
9285, 1, 40
9287, 1, 36
9290, 1, 39
9294, 1, 36
9295, 1, 35
9296, 1, 35
9297, 1, 43
9298, 1, 41
9302, 1, 35
9305, 1, 42
9306, 1, 35
9307, 1, 37
9308, 1, 36
9310, 1, 36
9311, 1, 43
9312, 1, 39
9314, 1, 43
9320, 1, 44
9322, 1, 38
9323, 1, 35
9326, 1, 42
9328, 1, 43
9329, 1, 43
9330, 1, 37
9334, 1, 35
9335, 1, 36
9338, 1, 36
9339, 1, 43
9341, 1, 44
9343, 1, 44
9344, 1, 36
9346, 1, 35
9347, 1, 39
9348, 1, 37
9349, 1, 40
9350, 1, 44
9352, 1, 43
9353, 1, 35
9357, 1, 38
9360, 1, 44
9361, 1, 36
9362, 1, 38
9363, 1, 40
9365, 1, 40
9366, 1, 42
9367, 1, 35
9371, 1, 38
9372, 1, 35
9373, 1, 39
9374, 1, 39
9376, 1, 42
9377, 1, 38
9378, 1, 35
9379, 1, 42
9380, 1, 43
9383, 1, 35
9384, 1, 41
9386, 1, 39
9387, 1, 40
9389, 1, 44
9391, 1, 38
9393, 1, 35
9394, 1, 41
9395, 1, 43
9396, 1, 44
9397, 1, 37
9399, 1, 43
9402, 1, 40
9406, 1, 40
9411, 1, 44
9412, 1, 41
9416, 1, 43
9417, 1, 37
9419, 1, 43
9422, 1, 36
9423, 1, 41
9425, 1, 38
9426, 1, 35
9427, 1, 39
9428, 1, 40
9430, 1, 40
9432, 1, 36
9433, 1, 44
9435, 1, 41
9436, 1, 39
9437, 1, 39
9440, 1, 38
9441, 1, 41
9443, 1, 43
9444, 1, 41
9445, 1, 44
9447, 1, 43
9448, 1, 43
9449, 1, 35
9451, 1, 36
9452, 1, 35
9456, 1, 42
9459, 1, 35
9464, 1, 38
9465, 1, 41
9468, 1, 44
9469, 1, 37
9470, 1, 38
9476, 1, 42
9479, 1, 38
9480, 1, 38
9483, 1, 40
9485, 1, 42
9487, 1, 36
9493, 1, 38
9494, 1, 38
9497, 1, 41
9498, 1, 42
9499, 1, 42
9501, 1, 35
9503, 1, 41
9505, 1, 41
9507, 1, 44
9512, 1, 41
9513, 1, 43
9515, 1, 37
9517, 1, 42
9518, 1, 44
9523, 1, 39
9527, 1, 40
9531, 1, 41
9534, 1, 36
9535, 1, 35
9538, 1, 39
9539, 1, 44
9540, 1, 38
9543, 1, 43
9544, 1, 35
9545, 1, 39
9550, 1, 41
9551, 1, 40
9552, 1, 39
9553, 1, 43
9554, 1, 36
9555, 1, 38
9556, 1, 37
9557, 1, 36
9558, 1, 44
9562, 1, 38
9563, 1, 41
9565, 1, 42
9566, 1, 41
9569, 1, 44
9570, 1, 43
9571, 1, 39
9573, 1, 35
9574, 1, 40
9575, 1, 39
9580, 1, 44
9583, 1, 43
9586, 1, 40
9587, 1, 37
9589, 1, 42
9591, 1, 38
9592, 1, 36
9593, 1, 44
9594, 1, 39
9596, 1, 36
9599, 1, 40
9601, 1, 35
9602, 1, 36
9605, 1, 43
9606, 1, 38
9612, 1, 35
9613, 1, 41
9614, 1, 42
9615, 1, 42
9617, 1, 37
9618, 1, 36
9620, 1, 38
9621, 1, 37
9622, 1, 42
9625, 1, 38
9626, 1, 43
9630, 1, 36
9632, 1, 37
9636, 1, 44
9637, 1, 35
9642, 1, 36
9648, 1, 44
9653, 1, 43
9654, 1, 35
9655, 1, 39
9656, 1, 35
9661, 1, 35
9663, 1, 43
9664, 1, 36
9665, 1, 37
