ID, age
24380, 42
24381, 42
24386, 42
24388, 44
24390, 43
24395, 44
24399, 43
24401, 43
24405, 42
24410, 42
24411, 44
24416, 42
24417, 44
24418, 42
24420, 43
24421, 43
24422, 40
24423, 43
24425, 43
24426, 40
24429, 41
24431, 42
24433, 41
24435, 41
24442, 43
24443, 44
24444, 44
24445, 40
24448, 44
24449, 42
24452, 40
24456, 41
24461, 44
24462, 40
24465, 40
24469, 40
24470, 44
24474, 43
24475, 42
24478, 44
24484, 44
24485, 42
24486, 43
24487, 40
24488, 41
24489, 44
24493, 44
24494, 42
24495, 41
24496, 41
24498, 42
24499, 42
24500, 41
24501, 42
24507, 43
24508, 43
24510, 41
24511, 41
24512, 44
24514, 40
24518, 41
24519, 41
24520, 44
24523, 40
24524, 42
24525, 40
24526, 43
24528, 41
24529, 43
24532, 42
24536, 41
24538, 43
24540, 42
24542, 40
24544, 43
24552, 42
24553, 44
24555, 41
24557, 42
24558, 41
24561, 44
24564, 41
24565, 42
24570, 43
24572, 43
24573, 44
24574, 43
24577, 43
24583, 43
24585, 41
24587, 40
24591, 43
24592, 40
24595, 43
24596, 43
24597, 40
24600, 43
24602, 41
24604, 41
24606, 41
24607, 40
24609, 44
24614, 42
24619, 43
24620, 42
24623, 40
24631, 44
24633, 44
24637, 40
24640, 41
24642, 44
24644, 40
24647, 40
24660, 41
24663, 44
24664, 43
24667, 43
24673, 43
24674, 41
24676, 40
24677, 44
24678, 42
24681, 43
24686, 43
24690, 42
24691, 40
24693, 44
24695, 41
24700, 44
24701, 40
24704, 44
24705, 40
24707, 41
24708, 41
24709, 40
24710, 43
24711, 40
24717, 42
24718, 43
24721, 42
24724, 44
24727, 42
24732, 43
24735, 44
24737, 40
24740, 43
24742, 43
24743, 42
24745, 42
24746, 44
24748, 40
24752, 42
24753, 41
24755, 43
24756, 40
24757, 42
24759, 44
24771, 43
24772, 41
24773, 43
24774, 42
24783, 43
24784, 44
24785, 43
24786, 41
24789, 44
24791, 44
24795, 40
24797, 42
24800, 40
24804, 41
24813, 42
24814, 43
24824, 41
24825, 41
24828, 43
24829, 43
24831, 41
24834, 44
24839, 42
24841, 42
24843, 42
24844, 44
24847, 42
24848, 44
24850, 40
24853, 44
24854, 42
24855, 44
24860, 44
24864, 40
24865, 43
24866, 43
24867, 43
24868, 43
24870, 42
24873, 40
24874, 41
24875, 41
24879, 43
24885, 41
24893, 43
24897, 41
24898, 42
24899, 41
24900, 41
24901, 40
24905, 44
24907, 44
24908, 41
24910, 40
24911, 41
24915, 41
24917, 41
24922, 43
24924, 44
24925, 41
24926, 44
24929, 41
24931, 41
24932, 41
24934, 42
24935, 43
24938, 40
24939, 43
24942, 40
24945, 44
24949, 44
24950, 42
24955, 41
24957, 40
24958, 40
24959, 44
24962, 40
24964, 42
24966, 43
24969, 40
24970, 43
24972, 42
24974, 43
24975, 44
24976, 44
24977, 40
24981, 43
24986, 42
24991, 40
24992, 43
25000, 41
25001, 44
