ID, gender, age
18560, 2, 73
18577, 2, 75
18581, 2, 74
18604, 2, 71
18630, 2, 72
18633, 2, 70
18655, 2, 89
18679, 2, 87
18695, 2, 86
18700, 2, 81
18780, 2, 87
18789, 2, 87
18797, 2, 83
18871, 2, 85
18972, 2, 84
19039, 2, 82
19094, 2, 85
19140, 2, 82
19160, 2, 80
19167, 2, 86
19173, 2, 87
19184, 2, 89
19195, 2, 89
19226, 2, 82
19230, 2, 85
19255, 2, 89
19309, 2, 81
19319, 2, 80
19337, 2, 81
19340, 2, 80
19378, 2, 81
19397, 2, 86
19573, 2, 83
19592, 2, 86
19620, 2, 89
19632, 2, 86
19633, 2, 82
19655, 2, 80
19656, 2, 83
19691, 2, 85
19699, 2, 83
19704, 2, 80
19727, 2, 81
19730, 2, 84
19746, 2, 88
19762, 2, 89
19774, 2, 81
19782, 2, 87
19785, 2, 86
19813, 2, 87
19814, 2, 88
19872, 2, 89
19877, 2, 86
19886, 2, 84
19948, 2, 85
20032, 2, 81
20040, 2, 82
20052, 2, 82
20063, 2, 87
20139, 2, 80
20158, 2, 82
20161, 2, 87
20170, 2, 83
20194, 2, 82
20200, 2, 86
20206, 2, 88
20210, 2, 83
20219, 2, 82
20273, 2, 85
20275, 2, 82
20310, 2, 80
20327, 2, 89
20333, 2, 84
20353, 2, 90
20489, 2, 92
20501, 2, 97
20521, 2, 93
20551, 2, 98
20590, 2, 94
20601, 2, 94
20616, 2, 90
20625, 2, 91
20640, 2, 92
20641, 2, 96
20691, 2, 97
20696, 2, 90
20699, 2, 90
20725, 2, 91
20740, 2, 92
20776, 2, 92
20803, 2, 98
20831, 2, 94
20843, 2, 94
20853, 2, 91
20854, 2, 92
20869, 2, 93
20879, 2, 91
20929, 2, 99
20941, 2, 96
20991, 2, 91
21010, 2, 91
21130, 2, 90
21135, 2, 92
21197, 2, 91
21202, 2, 94
21279, 2, 94
21337, 2, 94
21362, 2, 92
21437, 2, 101
21558, 2, 104
21564, 2, 103
21610, 2, 104
21640, 2, 101
21647, 2, 107
21830, 2, 106
22235, 2, 107
22244, 2, 63
22248, 2, 68
22253, 2, 63
22266, 2, 68
22271, 2, 69
22277, 2, 67
22296, 2, 62
22297, 2, 67
22304, 2, 61
22319, 2, 62
22322, 2, 61
22325, 2, 67
22326, 2, 65
22340, 2, 64
22342, 2, 62
22344, 2, 61
22348, 2, 60
22360, 2, 63
22366, 2, 62
22375, 2, 62
22380, 2, 65
22387, 2, 66
22399, 2, 60
22411, 2, 67
22415, 2, 68
22421, 2, 61
22432, 2, 60
22435, 2, 61
22451, 2, 64
22479, 2, 60
22481, 2, 60
22483, 2, 66
22494, 2, 68
22497, 2, 65
22503, 2, 69
22509, 2, 63
22511, 2, 64
22528, 2, 68
22530, 2, 66
22538, 2, 66
22544, 2, 60
22560, 2, 62
22585, 2, 60
22587, 2, 63
22590, 2, 60
22591, 2, 62
22592, 2, 65
22593, 2, 67
22611, 2, 64
22616, 2, 66
22645, 2, 65
22652, 2, 67
22670, 2, 61
22686, 2, 67
22695, 2, 60
22706, 2, 64
22709, 2, 60
22712, 2, 64
22729, 2, 61
22730, 2, 62
22734, 2, 61
22747, 2, 61
22755, 2, 63
22759, 2, 66
22776, 2, 60
22781, 2, 63
22793, 2, 62
22805, 2, 61
22812, 2, 62
22819, 2, 66
22824, 2, 65
22826, 2, 66
22829, 2, 66
22831, 2, 61
22833, 2, 60
22835, 2, 66
22837, 2, 63
22843, 2, 62
22851, 2, 65
22855, 2, 67
22884, 2, 68
22902, 2, 63
22906, 2, 64
22918, 2, 62
22919, 2, 68
22929, 2, 63
22930, 2, 62
22935, 2, 60
22958, 2, 66
22962, 2, 64
22964, 2, 69
22971, 2, 63
22974, 2, 67
22985, 2, 66
22991, 2, 61
22993, 2, 61
22997, 2, 67
23006, 2, 64
23010, 2, 65
23011, 2, 65
23023, 2, 67
23033, 2, 64
23044, 2, 62
23048, 2, 64
23050, 2, 66
23052, 2, 67
23079, 2, 63
23084, 2, 60
23100, 2, 63
23103, 2, 62
23106, 2, 67
23107, 2, 66
23117, 2, 62
23125, 2, 60
23132, 2, 64
23137, 2, 63
23138, 2, 61
23141, 2, 62
23150, 2, 68
23173, 2, 65
23174, 2, 68
23183, 2, 61
23187, 2, 60
23192, 2, 64
23195, 2, 60
23211, 2, 65
23231, 2, 68
23252, 2, 62
23257, 2, 62
23264, 2, 61
23266, 2, 65
23267, 2, 66
23292, 2, 68
23300, 2, 63
23320, 2, 63
23321, 2, 61
23322, 2, 60
23334, 2, 68
23336, 2, 60
23339, 2, 61
23350, 2, 61
23352, 2, 68
23362, 2, 64
23386, 2, 68
23390, 2, 65
23392, 2, 65
23402, 2, 61
23405, 2, 61
23410, 2, 67
23414, 2, 64
23419, 2, 60
23427, 2, 64
23434, 2, 60
23441, 2, 66
23444, 2, 60
23445, 2, 63
23462, 2, 62
23463, 2, 67
23467, 2, 61
23477, 2, 64
23487, 2, 62
23501, 2, 66
23505, 2, 67
23507, 2, 67
23517, 2, 68
23518, 2, 67
23532, 2, 60
23547, 2, 69
23549, 2, 69
23557, 2, 62
23564, 2, 65
23570, 2, 64
23577, 2, 62
23583, 2, 60
23602, 2, 67
23603, 2, 62
23604, 2, 62
23612, 2, 69
23641, 2, 64
23642, 2, 63
23670, 2, 67
23672, 2, 61
23705, 2, 65
23706, 2, 62
23717, 2, 69
23725, 2, 64
23727, 2, 64
23734, 2, 63
23753, 2, 66
23759, 2, 62
23761, 2, 69
23773, 2, 67
23781, 2, 61
23782, 2, 61
23808, 2, 61
23820, 2, 65
23826, 2, 65
23832, 2, 67
23839, 2, 68
23840, 2, 61
23847, 2, 63
23855, 2, 63
23861, 2, 67
23872, 2, 61
23882, 2, 65
23895, 2, 64
23896, 2, 68
23909, 2, 64
23915, 2, 62
23923, 2, 69
23934, 2, 60
23935, 2, 63
23938, 2, 60
23940, 2, 68
23942, 2, 64
23947, 2, 66
23962, 2, 63
23974, 2, 60
23976, 2, 69
23983, 2, 69
23995, 2, 68
23998, 2, 62
24006, 2, 69
24012, 2, 65
24027, 2, 66
24028, 2, 66
24036, 2, 60
24039, 2, 63
24049, 2, 69
24053, 2, 63
24060, 2, 69
24083, 2, 68
24098, 2, 64
24099, 2, 69
24108, 2, 62
24114, 2, 64
24115, 2, 63
24125, 2, 60
24132, 2, 65
24137, 2, 62
24139, 2, 60
24144, 2, 62
24154, 2, 68
24159, 2, 62
24162, 2, 60
24199, 2, 62
24211, 2, 61
24213, 2, 64
24224, 2, 69
24237, 2, 63
24246, 2, 67
24247, 2, 68
24251, 2, 63
24255, 2, 65
24273, 2, 60
24275, 2, 69
24282, 2, 67
24284, 2, 64
24295, 2, 69
24298, 2, 66
24300, 2, 62
24301, 2, 63
24303, 2, 68
24307, 2, 62
24316, 2, 65
24318, 2, 60
24321, 2, 65
24328, 2, 67
24367, 2, 60
24371, 2, 65
24378, 2, 65
24387, 2, 66
24412, 2, 63
24415, 2, 67
24416, 2, 62
24420, 2, 62
24436, 2, 60
24439, 2, 68
24445, 2, 61
24446, 2, 61
24452, 2, 61
24457, 2, 69
24471, 2, 62
24483, 2, 62
24504, 2, 68
24514, 2, 62
24515, 2, 61
24516, 2, 61
24522, 2, 68
24535, 2, 66
24544, 2, 61
24551, 2, 63
24561, 2, 66
24574, 2, 64
24577, 2, 63
24585, 2, 61
24608, 2, 62
24613, 2, 63
24626, 2, 61
24628, 2, 66
24647, 2, 60
24650, 2, 60
24674, 2, 64
24677, 2, 61
24679, 2, 67
24712, 2, 69
24717, 2, 63
24720, 2, 62
24721, 2, 68
24739, 2, 63
24740, 2, 64
24764, 2, 63
24784, 2, 65
24793, 2, 66
24801, 2, 67
24807, 2, 66
24818, 2, 61
24834, 2, 64
24846, 2, 62
24851, 2, 61
24864, 2, 64
24880, 2, 61
24887, 2, 64
24891, 2, 62
24899, 2, 65
24912, 2, 63
24923, 2, 69
24939, 2, 64
24940, 2, 63
24945, 2, 60
24948, 2, 64
24962, 2, 62
24986, 2, 64
24987, 2, 65
24998, 2, 60
25007, 2, 68
25008, 2, 64
25009, 2, 66
25011, 2, 66
25020, 2, 68
25047, 2, 66
25048, 2, 64
25049, 2, 64
25070, 2, 60
25085, 2, 61
25102, 2, 62
25110, 2, 61
25124, 2, 68
25125, 2, 64
25129, 2, 68
25139, 2, 60
25149, 2, 63
25156, 2, 65
25158, 2, 61
25159, 2, 62
25183, 2, 65
25188, 2, 62
25194, 2, 64
25195, 2, 61
25197, 2, 61
25200, 2, 64
25208, 2, 68
25218, 2, 62
25240, 2, 60
25249, 2, 68
25258, 2, 61
25281, 2, 60
25290, 2, 62
25295, 2, 65
25297, 2, 67
25311, 2, 67
25322, 2, 65
25346, 2, 61
25351, 2, 69
25357, 2, 60
25362, 2, 63
25380, 2, 68
25392, 2, 60
25406, 2, 61
25413, 2, 67
25416, 2, 64
25426, 2, 67
25441, 2, 61
25443, 2, 63
25450, 2, 69
25452, 2, 69
25474, 2, 62
25478, 2, 61
25482, 2, 61
25485, 2, 61
25494, 2, 61
25507, 2, 65
25515, 2, 61
25520, 2, 61
25531, 2, 63
25551, 2, 69
25557, 2, 64
25570, 2, 66
25579, 2, 63
25586, 2, 60
25614, 2, 68
25616, 2, 65
25618, 2, 60
25624, 2, 65
25642, 2, 64
25644, 2, 67
25659, 2, 67
25677, 2, 62
25689, 2, 60
25693, 2, 64
25701, 2, 62
25716, 2, 63
25735, 2, 60
25736, 2, 67
25741, 2, 66
25754, 2, 64
25756, 2, 68
25757, 2, 69
25763, 2, 63
25772, 2, 63
25773, 2, 65
25776, 2, 64
25786, 2, 61
25812, 2, 63
25818, 2, 61
25826, 2, 67
25827, 2, 69
25829, 2, 61
25833, 2, 65
25834, 2, 61
25842, 2, 69
25847, 2, 67
25858, 2, 64
25862, 2, 63
25887, 2, 61
25892, 2, 68
25893, 2, 68
25894, 2, 66
25897, 2, 63
25903, 2, 60
25906, 2, 68
25915, 2, 60
25918, 2, 66
25919, 2, 68
25931, 2, 63
25938, 2, 61
25943, 2, 68
25950, 2, 65
25951, 2, 68
25955, 2, 69
25960, 2, 65
25988, 2, 64
25994, 2, 61
26005, 2, 62
26008, 2, 67
26011, 2, 62
26018, 2, 67
26028, 2, 60
26036, 2, 64
26038, 2, 68
26059, 2, 66
26066, 2, 62
26072, 2, 64
26074, 2, 68
26079, 2, 64
26086, 2, 61
26107, 2, 61
26108, 2, 65
26115, 2, 67
26119, 2, 66
26128, 2, 69
26137, 2, 60
26138, 2, 69
26139, 2, 66
26149, 2, 69
26164, 2, 61
26170, 2, 63
26185, 2, 60
26190, 2, 63
26198, 2, 67
26199, 2, 66
26221, 2, 60
26222, 2, 61
26232, 2, 68
26235, 2, 63
26242, 2, 66
26252, 2, 64
26260, 2, 62
26264, 2, 69
26267, 2, 65
26270, 2, 61
26271, 2, 60
26273, 2, 63
26283, 2, 62
26286, 2, 63
26300, 2, 62
26303, 2, 60
26307, 2, 63
26317, 2, 62
26319, 2, 60
26322, 2, 69
26325, 2, 62
26339, 2, 69
26342, 2, 66
26358, 2, 64
26363, 2, 60
26382, 2, 65
26385, 2, 63
26387, 2, 69
26390, 2, 69
26393, 2, 62
26403, 2, 60
26414, 2, 69
26417, 2, 61
26429, 2, 62
26433, 2, 67
26436, 2, 62
26457, 2, 69
26458, 2, 61
26469, 2, 60
26473, 2, 67
26485, 2, 60
26494, 2, 65
26495, 2, 62
26500, 2, 63
26501, 2, 65
26502, 2, 69
26518, 2, 68
26530, 2, 69
26531, 2, 68
26551, 2, 61
26563, 2, 63
26570, 2, 66
26582, 2, 66
26601, 2, 65
26603, 2, 63
26629, 2, 67
26631, 2, 62
26646, 2, 62
26648, 2, 62
26651, 2, 65
26658, 2, 62
26661, 2, 69
26667, 2, 65
26675, 2, 67
26677, 2, 66
26691, 2, 66
26695, 2, 69
26696, 2, 62
26704, 2, 68
26705, 2, 67
26709, 2, 66
26718, 2, 60
26751, 2, 65
26754, 2, 62
26755, 2, 65
26764, 2, 69
26774, 2, 66
26776, 2, 68
26792, 2, 64
26803, 2, 69
26806, 2, 63
26808, 2, 66
26812, 2, 62
26814, 2, 65
26818, 2, 61
26820, 2, 64
26824, 2, 62
26831, 2, 63
26833, 2, 64
26838, 2, 63
26846, 2, 60
26857, 2, 66
26876, 2, 63
26877, 2, 67
26880, 2, 60
26886, 2, 67
26892, 2, 69
26896, 2, 64
26911, 2, 64
26912, 2, 62
27291, 2, 114
27644, 2, 59
27663, 2, 59
27666, 2, 57
27669, 2, 55
27674, 2, 56
27675, 2, 55
27684, 2, 57
27691, 2, 55
27693, 2, 56
27694, 2, 56
27704, 2, 56
27706, 2, 57
27708, 2, 59
27709, 2, 56
27722, 2, 55
27723, 2, 55
27728, 2, 57
27738, 2, 59
27739, 2, 56
27741, 2, 56
27749, 2, 56
27750, 2, 58
27754, 2, 55
27758, 2, 56
27762, 2, 57
27763, 2, 57
27767, 2, 58
27772, 2, 56
27777, 2, 57
27785, 2, 58
27787, 2, 58
27789, 2, 55
27790, 2, 56
27791, 2, 57
27803, 2, 58
27814, 2, 55
27822, 2, 55
27842, 2, 57
27846, 2, 57
27851, 2, 55
27860, 2, 58
27866, 2, 58
27867, 2, 55
27880, 2, 56
27881, 2, 59
27886, 2, 59
27892, 2, 59
27893, 2, 58
27895, 2, 59
27896, 2, 57
27902, 2, 56
27906, 2, 56
27907, 2, 56
27911, 2, 57
27912, 2, 57
27917, 2, 56
27918, 2, 55
27920, 2, 55
27923, 2, 56
27925, 2, 59
27928, 2, 57
27930, 2, 56
27934, 2, 55
27948, 2, 56
27962, 2, 59
27963, 2, 58
27965, 2, 57
27966, 2, 55
27969, 2, 59
27975, 2, 58
27980, 2, 55
27992, 2, 58
27995, 2, 59
27998, 2, 56
28002, 2, 57
28005, 2, 57
28008, 2, 56
28014, 2, 58
28015, 2, 55
28016, 2, 58
28020, 2, 58
28023, 2, 55
28024, 2, 56
28030, 2, 55
28033, 2, 59
28038, 2, 55
28048, 2, 58
28051, 2, 56
28057, 2, 56
28078, 2, 58
28080, 2, 59
28081, 2, 57
28087, 2, 59
28089, 2, 56
28105, 2, 56
28114, 2, 59
28117, 2, 58
28138, 2, 56
28146, 2, 59
28147, 2, 57
28149, 2, 55
28166, 2, 58
28172, 2, 56
28173, 2, 58
28175, 2, 59
28182, 2, 58
28183, 2, 56
28185, 2, 59
28186, 2, 56
28204, 2, 56
28205, 2, 55
28207, 2, 55
28213, 2, 57
28214, 2, 55
28225, 2, 58
28235, 2, 55
28245, 2, 57
28249, 2, 55
28253, 2, 55
28259, 2, 57
28260, 2, 58
28265, 2, 56
28285, 2, 55
28288, 2, 56
28297, 2, 58
28301, 2, 57
28314, 2, 57
28326, 2, 57
28330, 2, 58
28338, 2, 55
28345, 2, 55
28349, 2, 58
28352, 2, 59
28369, 2, 57
28371, 2, 57
28380, 2, 55
28382, 2, 56
28386, 2, 57
28391, 2, 56
28393, 2, 58
28394, 2, 58
28402, 2, 55
28403, 2, 55
28404, 2, 58
28410, 2, 59
28416, 2, 56
28420, 2, 57
28429, 2, 58
28432, 2, 55
28439, 2, 59
28441, 2, 58
28444, 2, 56
28447, 2, 55
28467, 2, 57
28474, 2, 59
28495, 2, 59
28498, 2, 55
28499, 2, 58
28506, 2, 55
28513, 2, 57
28520, 2, 55
28521, 2, 56
28527, 2, 58
28535, 2, 57
28537, 2, 56
28539, 2, 58
28545, 2, 59
28548, 2, 58
28551, 2, 57
28553, 2, 56
28554, 2, 58
28558, 2, 59
28563, 2, 58
28564, 2, 59
28567, 2, 58
28568, 2, 56
28574, 2, 55
28578, 2, 56
28581, 2, 56
28586, 2, 58
28588, 2, 57
28589, 2, 59
28594, 2, 59
28599, 2, 55
28601, 2, 55
28605, 2, 58
28616, 2, 58
28617, 2, 55
28629, 2, 57
28638, 2, 58
28641, 2, 57
28642, 2, 56
28647, 2, 58
28652, 2, 59
28654, 2, 58
28662, 2, 55
28663, 2, 59
28672, 2, 55
28675, 2, 57
28681, 2, 57
28688, 2, 56
28690, 2, 55
28693, 2, 57
28699, 2, 56
28705, 2, 58
28709, 2, 56
28719, 2, 57
28720, 2, 55
28726, 2, 55
28727, 2, 55
28731, 2, 57
28733, 2, 55
28743, 2, 55
28747, 2, 56
28759, 2, 57
28760, 2, 57
28767, 2, 59
28769, 2, 56
28770, 2, 59
28779, 2, 56
28785, 2, 55
28786, 2, 56
28790, 2, 56
28797, 2, 57
28807, 2, 55
28810, 2, 58
28822, 2, 58
28829, 2, 55
28832, 2, 59
28836, 2, 57
28837, 2, 59
28839, 2, 58
28841, 2, 59
28848, 2, 55
28853, 2, 56
28855, 2, 57
28857, 2, 58
28858, 2, 55
28867, 2, 56
28868, 2, 59
28885, 2, 55
28891, 2, 57
28899, 2, 56
28904, 2, 55
28905, 2, 59
28908, 2, 57
28912, 2, 57
28915, 2, 56
28916, 2, 56
28928, 2, 57
28931, 2, 56
28936, 2, 58
28940, 2, 56
28943, 2, 58
28957, 2, 57
28959, 2, 57
28968, 2, 57
28972, 2, 57
28974, 2, 58
28976, 2, 55
28982, 2, 57
28989, 2, 56
28990, 2, 59
28992, 2, 56
29000, 2, 58
29006, 2, 56
29009, 2, 58
29013, 2, 56
29016, 2, 56
29019, 2, 56
29022, 2, 56
29054, 2, 55
29061, 2, 55
29066, 2, 59
29070, 2, 55
29073, 2, 57
29074, 2, 57
29075, 2, 58
29079, 2, 57
29080, 2, 55
29084, 2, 57
29091, 2, 59
29093, 2, 55
29102, 2, 58
29105, 2, 55
29111, 2, 59
29126, 2, 57
29132, 2, 58
29137, 2, 56
29147, 2, 59
29156, 2, 59
29160, 2, 57
29162, 2, 55
29167, 2, 55
29173, 2, 58
29184, 2, 56
29185, 2, 57
29187, 2, 56
29188, 2, 59
29206, 2, 58
29209, 2, 58
29211, 2, 57
29213, 2, 55
29215, 2, 57
29216, 2, 58
29227, 2, 59
29230, 2, 56
29232, 2, 55
29233, 2, 55
29234, 2, 58
29237, 2, 55
29238, 2, 58
29244, 2, 58
29248, 2, 55
29250, 2, 59
29255, 2, 55
29278, 2, 58
29284, 2, 57
29287, 2, 57
29295, 2, 56
29306, 2, 56
29319, 2, 56
29326, 2, 55
29330, 2, 58
29332, 2, 57
29333, 2, 58
29345, 2, 55
29347, 2, 59
29352, 2, 59
29353, 2, 59
29356, 2, 55
29360, 2, 56
29364, 2, 56
29371, 2, 55
29375, 2, 56
29376, 2, 56
29381, 2, 56
29383, 2, 59
29395, 2, 57
29399, 2, 56
29403, 2, 55
29404, 2, 55
29407, 2, 58
29413, 2, 59
29430, 2, 56
29431, 2, 58
29432, 2, 57
29435, 2, 59
29436, 2, 55
29444, 2, 58
29446, 2, 57
29450, 2, 56
29458, 2, 55
29462, 2, 59
29468, 2, 57
29472, 2, 57
29474, 2, 56
29475, 2, 57
29481, 2, 55
29501, 2, 57
29503, 2, 57
29512, 2, 56
29514, 2, 56
29522, 2, 55
29525, 2, 56
29529, 2, 55
29531, 2, 58
29538, 2, 56
29554, 2, 59
29561, 2, 56
29571, 2, 57
29582, 2, 57
29599, 2, 58
29602, 2, 55
29603, 2, 57
29609, 2, 56
29611, 2, 58
29613, 2, 58
29627, 2, 56
29634, 2, 57
29641, 2, 57
29651, 2, 58
29660, 2, 55
29666, 2, 58
29677, 2, 57
29697, 2, 57
29700, 2, 55
29706, 2, 58
29709, 2, 56
29711, 2, 58
29728, 2, 58
29735, 2, 56
29737, 2, 55
29738, 2, 55
29753, 2, 57
29757, 2, 59
29762, 2, 55
29765, 2, 55
29771, 2, 57
29772, 2, 59
29776, 2, 56
29778, 2, 57
29779, 2, 55
29795, 2, 57
29798, 2, 57
29801, 2, 58
29813, 2, 58
29819, 2, 59
29824, 2, 58
29831, 2, 56
29832, 2, 55
29843, 2, 55
29854, 2, 58
29871, 2, 57
29873, 2, 56
29874, 2, 55
29882, 2, 55
29889, 2, 56
29896, 2, 57
29901, 2, 57
29903, 2, 55
29907, 2, 57
29911, 2, 56
29912, 2, 55
29915, 2, 58
29920, 2, 57
29924, 2, 56
29930, 2, 55
29937, 2, 57
29938, 2, 55
29941, 2, 59
29947, 2, 57
29949, 2, 56
29962, 2, 58
29967, 2, 59
29971, 2, 59
29973, 2, 58
29993, 2, 59
