ID, gender, age
4697, 1, 39
4698, 1, 36
4699, 1, 37
4701, 1, 31
4702, 1, 30
4703, 1, 30
4704, 1, 33
4705, 1, 35
4706, 1, 33
4707, 1, 33
4708, 1, 30
4709, 1, 39
4710, 1, 33
4711, 1, 34
4712, 1, 35
4713, 1, 32
4714, 1, 38
4715, 1, 38
4717, 1, 32
4718, 1, 32
4719, 1, 34
4720, 1, 33
4721, 1, 36
4722, 1, 38
4723, 1, 32
4724, 1, 34
4725, 1, 31
4726, 1, 36
4727, 1, 38
4728, 1, 31
4729, 1, 32
4730, 1, 33
4731, 1, 36
4732, 1, 33
4733, 1, 35
4734, 1, 38
4735, 1, 32
4736, 1, 37
4737, 1, 37
4738, 1, 31
4739, 1, 30
4740, 1, 38
4741, 1, 35
4742, 1, 31
4743, 1, 35
4744, 1, 32
4746, 1, 32
4747, 1, 31
4748, 1, 31
4749, 1, 31
4750, 1, 30
4751, 1, 38
4752, 1, 34
4753, 1, 35
4754, 1, 36
4755, 1, 31
4756, 1, 35
4757, 1, 31
4758, 1, 32
4759, 1, 32
4760, 1, 32
4761, 1, 31
4762, 1, 38
4764, 1, 31
4765, 1, 32
4766, 1, 34
4767, 1, 37
4768, 1, 39
4769, 1, 33
4770, 1, 30
4771, 1, 35
4772, 1, 35
4773, 1, 33
4774, 1, 37
4775, 1, 35
4776, 1, 38
4777, 1, 32
4778, 1, 37
4779, 1, 31
4781, 1, 39
4782, 1, 31
4783, 1, 35
4784, 1, 36
4785, 1, 33
4786, 1, 39
4787, 1, 34
4788, 1, 35
4789, 1, 35
4790, 1, 33
4791, 1, 30
4792, 1, 38
4793, 1, 34
4794, 1, 34
4795, 1, 35
4796, 1, 33
4797, 1, 30
4798, 1, 34
4799, 1, 31
4800, 1, 30
4801, 1, 32
4802, 1, 33
4803, 1, 39
4805, 1, 39
4806, 1, 36
4807, 1, 36
4808, 1, 34
4809, 1, 34
4810, 1, 38
4811, 1, 30
4812, 1, 39
4813, 1, 31
4814, 1, 32
4815, 1, 35
4816, 1, 35
4817, 1, 34
4818, 1, 38
4819, 1, 39
4820, 1, 32
4821, 1, 31
4822, 1, 32
4823, 1, 34
4824, 1, 36
4825, 1, 38
4826, 1, 38
4827, 1, 33
4828, 1, 31
4829, 1, 34
4832, 1, 39
4833, 1, 30
4834, 1, 39
4836, 1, 31
4838, 1, 31
4839, 1, 32
4840, 1, 31
4842, 1, 37
4843, 1, 39
4844, 1, 33
4845, 1, 33
4848, 1, 33
4850, 1, 34
4851, 1, 31
4852, 1, 30
4853, 1, 37
4854, 1, 38
4855, 1, 37
4856, 1, 33
4857, 1, 31
4858, 1, 31
4859, 1, 32
4861, 1, 30
4862, 1, 36
4864, 1, 32
4865, 1, 33
4866, 1, 31
4867, 1, 32
4868, 1, 36
4869, 1, 37
4870, 1, 30
4871, 1, 36
4872, 1, 30
4873, 1, 32
4874, 1, 31
4875, 1, 35
4876, 1, 37
4878, 1, 37
4880, 1, 39
4881, 1, 35
4882, 1, 33
4883, 1, 30
4884, 1, 31
4885, 1, 35
4886, 1, 31
4888, 1, 37
4889, 1, 33
4890, 1, 31
4891, 1, 31
4892, 1, 34
4893, 1, 33
4894, 1, 33
4895, 1, 38
4896, 1, 30
4897, 1, 35
4898, 1, 32
4899, 1, 33
4900, 1, 37
4901, 1, 39
4902, 1, 32
4903, 1, 39
4904, 1, 34
4905, 1, 39
4906, 1, 33
4907, 1, 35
4908, 1, 32
4909, 1, 32
4910, 1, 39
4911, 1, 33
4912, 1, 39
4914, 1, 31
4916, 1, 31
4918, 1, 30
4921, 1, 32
4922, 1, 34
4923, 1, 38
4924, 1, 36
4925, 1, 37
4929, 1, 31
4930, 1, 33
4931, 1, 31
4932, 1, 34
4933, 1, 31
4934, 1, 39
4935, 1, 33
4936, 1, 38
4937, 1, 33
4938, 1, 34
4939, 1, 31
4940, 1, 30
4941, 1, 32
4942, 1, 36
4943, 1, 30
4944, 1, 30
4948, 1, 31
4949, 1, 31
4950, 1, 37
4951, 1, 35
4952, 1, 33
4953, 1, 37
4954, 1, 30
4955, 1, 33
4956, 1, 35
4957, 1, 36
4958, 1, 38
4959, 1, 31
4960, 1, 33
4961, 1, 36
4962, 1, 39
4963, 1, 39
4964, 1, 30
4965, 1, 39
4966, 1, 30
4967, 1, 39
4968, 1, 31
4969, 1, 38
4970, 1, 33
4971, 1, 39
4972, 1, 33
4974, 1, 36
4975, 1, 38
4976, 1, 34
4979, 1, 37
4982, 1, 30
4983, 1, 36
4984, 1, 31
4985, 1, 37
4986, 1, 31
4987, 1, 32
4988, 1, 34
4989, 1, 30
4990, 1, 38
4991, 1, 31
4992, 1, 38
4993, 1, 33
4994, 1, 39
4996, 1, 31
4997, 1, 37
4998, 1, 33
4999, 1, 39
5001, 1, 34
5002, 1, 38
5003, 1, 30
5006, 1, 39
5007, 1, 33
5008, 1, 36
5009, 1, 35
5010, 1, 32
5011, 1, 30
5012, 1, 39
5014, 1, 39
5015, 1, 38
5016, 1, 30
5018, 1, 39
5019, 1, 32
5020, 1, 34
5021, 1, 33
5022, 1, 37
5023, 1, 31
5024, 1, 38
5025, 1, 31
5026, 1, 39
5028, 1, 36
5030, 1, 38
5031, 1, 30
5032, 1, 34
5033, 1, 34
5034, 1, 30
5035, 1, 35
5036, 1, 34
5037, 1, 30
5038, 1, 30
5039, 1, 38
5040, 1, 34
5041, 1, 35
5042, 1, 38
5043, 1, 30
5044, 1, 37
5046, 1, 32
5047, 1, 33
5048, 1, 30
5049, 1, 32
5050, 1, 37
5051, 1, 30
5052, 1, 38
5053, 1, 30
5054, 1, 36
5055, 1, 35
5056, 1, 32
5057, 1, 31
5059, 1, 34
5060, 1, 30
5061, 1, 31
5062, 1, 38
5063, 1, 30
5064, 1, 35
5065, 1, 31
5066, 1, 30
5067, 1, 33
5069, 1, 30
5070, 1, 31
5071, 1, 34
5073, 1, 34
5074, 1, 33
5075, 1, 30
5076, 1, 39
5077, 1, 35
5079, 1, 39
5080, 1, 36
5081, 1, 36
5082, 1, 36
5086, 1, 30
5087, 1, 35
5088, 1, 34
5089, 1, 31
5090, 1, 33
5091, 1, 37
5092, 1, 30
5093, 1, 31
5094, 1, 34
5096, 1, 39
5097, 1, 39
5098, 1, 32
5099, 1, 34
5100, 1, 35
5101, 1, 31
5102, 1, 37
5103, 1, 39
5104, 1, 37
5105, 1, 35
5108, 1, 38
5109, 1, 38
5110, 1, 37
5111, 1, 32
5112, 1, 38
5113, 1, 39
5114, 1, 35
5115, 1, 32
5116, 1, 32
5117, 1, 32
5119, 1, 33
5120, 1, 32
5121, 1, 36
5122, 1, 30
5124, 1, 35
5126, 1, 33
5127, 1, 37
5128, 1, 33
5129, 1, 34
5130, 1, 30
5131, 1, 33
5132, 1, 32
5133, 1, 32
5134, 1, 35
5135, 1, 37
5136, 1, 32
5137, 1, 32
5138, 1, 39
5139, 1, 38
5140, 1, 33
5141, 1, 39
5142, 1, 38
5143, 1, 37
5144, 1, 31
5145, 1, 34
5146, 1, 32
5147, 1, 33
5148, 1, 35
5149, 1, 34
5150, 1, 30
5151, 1, 37
5152, 1, 37
5153, 1, 35
5154, 1, 35
5155, 1, 35
5156, 1, 35
5157, 1, 34
5158, 1, 34
5160, 1, 33
5161, 1, 38
5162, 1, 37
5164, 1, 32
5165, 1, 35
5166, 1, 31
5167, 1, 30
5168, 1, 37
5169, 1, 39
5171, 1, 37
5173, 1, 38
5174, 1, 39
5175, 1, 32
5176, 1, 33
5177, 1, 34
5178, 1, 30
5179, 1, 31
5182, 1, 34
5183, 1, 32
5184, 1, 31
5185, 1, 37
5186, 1, 35
5187, 1, 35
5188, 1, 34
5189, 1, 32
5190, 1, 35
5191, 1, 38
5192, 1, 32
5193, 1, 39
5195, 1, 37
5196, 1, 35
5197, 1, 32
5199, 1, 38
5200, 1, 30
5202, 1, 36
5203, 1, 39
5204, 1, 32
5206, 1, 33
5207, 1, 36
5208, 1, 31
5211, 1, 39
5212, 1, 34
5213, 1, 30
5214, 1, 33
5215, 1, 39
5216, 1, 31
5217, 1, 35
5219, 1, 38
5220, 1, 31
5221, 1, 39
5222, 1, 32
5223, 1, 39
5225, 1, 37
5226, 1, 36
5227, 1, 36
5228, 1, 33
5229, 1, 39
5230, 1, 32
5231, 1, 32
5232, 1, 35
5233, 1, 30
5234, 1, 33
5236, 1, 38
5237, 1, 34
5238, 1, 34
5239, 1, 31
5240, 1, 33
5241, 1, 34
5243, 1, 31
5244, 1, 39
5245, 1, 39
5246, 1, 32
5247, 1, 34
5248, 1, 30
5250, 1, 37
5251, 1, 33
5252, 1, 39
5254, 1, 31
5255, 1, 32
5256, 1, 34
5257, 1, 32
5258, 1, 32
5259, 1, 33
5260, 1, 32
5261, 1, 37
5262, 1, 34
5263, 1, 36
5264, 1, 35
5265, 1, 30
5266, 1, 37
5267, 1, 30
5268, 1, 35
5269, 1, 33
5270, 1, 35
5271, 1, 30
5272, 1, 39
5273, 1, 39
5275, 1, 32
5276, 1, 39
5277, 1, 38
5278, 1, 31
5279, 1, 33
5281, 1, 37
5282, 1, 33
5283, 1, 31
5284, 1, 33
5285, 1, 36
5286, 1, 38
5288, 1, 31
5289, 1, 30
5290, 1, 34
5291, 1, 33
5293, 1, 36
5294, 1, 32
5296, 1, 35
5297, 1, 38
5298, 1, 34
5300, 1, 39
5301, 1, 31
5302, 1, 30
5303, 1, 35
5304, 1, 33
5306, 1, 35
5307, 1, 30
5310, 1, 35
5311, 1, 32
5312, 1, 30
5313, 1, 36
5314, 1, 35
5315, 1, 31
5316, 1, 32
5317, 1, 33
5318, 1, 36
5319, 1, 34
5320, 1, 36
5321, 1, 34
5324, 1, 36
5325, 1, 39
5326, 1, 36
5327, 1, 32
5328, 1, 38
5329, 1, 36
5331, 1, 33
5332, 1, 36
5333, 1, 32
5334, 1, 32
5335, 1, 39
5336, 1, 32
5337, 1, 32
5338, 1, 39
5339, 1, 36
5340, 1, 32
5341, 1, 32
5343, 1, 33
5345, 1, 36
5346, 1, 37
5347, 1, 37
5348, 1, 39
5349, 1, 31
5350, 1, 39
5351, 1, 33
5352, 1, 35
5354, 1, 33
5355, 1, 31
5356, 1, 36
5357, 1, 31
5358, 1, 38
5359, 1, 36
5360, 1, 30
5361, 1, 37
5362, 1, 38
5363, 1, 31
5364, 1, 37
5367, 1, 31
5368, 1, 32
5369, 1, 35
5370, 1, 36
5371, 1, 35
5372, 1, 33
5373, 1, 31
5374, 1, 31
5375, 1, 39
5376, 1, 34
5377, 1, 33
5380, 1, 38
5381, 1, 36
5382, 1, 32
5383, 1, 38
5384, 1, 30
5385, 1, 38
5386, 1, 33
5388, 1, 36
5389, 1, 33
5390, 1, 31
5392, 1, 37
5393, 1, 34
5394, 1, 35
5395, 1, 35
5396, 1, 36
5397, 1, 38
5398, 1, 31
5399, 1, 37
5400, 1, 31
5401, 1, 35
5402, 1, 31
5403, 1, 30
5404, 1, 33
5405, 1, 34
5406, 1, 30
5407, 1, 34
5408, 1, 32
5411, 1, 32
5414, 1, 36
5415, 1, 30
5416, 1, 39
5418, 1, 32
5419, 1, 35
5420, 1, 34
5422, 1, 39
5423, 1, 33
5424, 1, 30
5425, 1, 31
5427, 1, 39
5428, 1, 33
5429, 1, 34
5430, 1, 31
5431, 1, 32
5433, 1, 32
5434, 1, 38
5435, 1, 32
5437, 1, 39
5438, 1, 38
5439, 1, 37
5441, 1, 33
5442, 1, 35
5444, 1, 32
5445, 1, 31
5446, 1, 37
5447, 1, 37
5448, 1, 36
5449, 1, 37
5451, 1, 34
5452, 1, 34
5453, 1, 33
5454, 1, 36
5455, 1, 39
5456, 1, 34
5457, 1, 34
5458, 1, 38
5459, 1, 31
5460, 1, 38
5461, 1, 31
5462, 1, 31
5463, 1, 34
5464, 1, 35
5465, 1, 37
5466, 1, 34
5467, 1, 39
5468, 1, 35
5469, 1, 37
5470, 1, 36
5471, 1, 30
5472, 1, 32
5473, 1, 37
5474, 1, 36
5475, 1, 31
5476, 1, 38
5477, 1, 37
5478, 1, 35
5479, 1, 32
5480, 1, 39
5481, 1, 38
5482, 1, 30
5484, 1, 38
5485, 1, 30
5486, 1, 37
5487, 1, 36
5488, 1, 34
5489, 1, 36
5491, 1, 34
5492, 1, 31
5493, 1, 36
5494, 1, 33
5495, 1, 35
5496, 1, 35
5497, 1, 37
5498, 1, 30
5499, 1, 35
5500, 1, 33
5502, 1, 37
5503, 1, 30
5505, 1, 37
5506, 1, 35
5507, 1, 36
5508, 1, 32
5509, 1, 35
5510, 1, 37
5511, 1, 35
5512, 1, 31
5513, 1, 39
5514, 1, 35
5515, 1, 36
5516, 1, 34
5517, 1, 39
5518, 1, 30
5519, 1, 30
5520, 1, 33
5521, 1, 36
5522, 1, 38
5524, 1, 46
5525, 1, 49
5527, 1, 46
5528, 1, 40
5529, 1, 48
5531, 1, 44
5532, 1, 40
5533, 1, 44
5535, 1, 48
5536, 1, 40
5537, 1, 43
5538, 1, 45
5540, 1, 47
5541, 1, 43
5542, 1, 42
5544, 1, 43
5545, 1, 44
5546, 1, 45
5547, 1, 43
5548, 1, 43
5549, 1, 42
5550, 1, 48
5551, 1, 48
5552, 1, 49
5553, 1, 40
5557, 1, 44
5558, 1, 42
5559, 1, 47
5561, 1, 46
5563, 1, 41
5564, 1, 47
5565, 1, 45
5566, 1, 46
5568, 1, 44
5569, 1, 42
5570, 1, 42
5571, 1, 46
5572, 1, 47
5573, 1, 45
5574, 1, 47
5577, 1, 45
5579, 1, 48
5580, 1, 44
5582, 1, 43
5583, 1, 48
5584, 1, 46
5585, 1, 43
5586, 1, 44
5587, 1, 46
5589, 1, 41
5590, 1, 45
5591, 1, 43
5592, 1, 47
5593, 1, 49
5594, 1, 40
5595, 1, 40
5596, 1, 40
5597, 1, 46
5598, 1, 40
5599, 1, 49
5600, 1, 49
5602, 1, 46
5604, 1, 47
5605, 1, 41
5606, 1, 46
5607, 1, 43
5608, 1, 44
5609, 1, 46
5610, 1, 43
5611, 1, 44
5612, 1, 45
5613, 1, 40
5614, 1, 40
5615, 1, 40
5617, 1, 41
5618, 1, 49
5619, 1, 48
5621, 1, 44
5622, 1, 42
5623, 1, 43
5624, 1, 47
5625, 1, 44
5626, 1, 40
5627, 1, 49
5628, 1, 48
5629, 1, 45
5630, 1, 49
5631, 1, 40
5632, 1, 47
5633, 1, 48
5634, 1, 41
5635, 1, 49
5636, 1, 41
5637, 1, 47
5639, 1, 40
5640, 1, 46
5641, 1, 43
5642, 1, 48
5643, 1, 42
5644, 1, 43
5645, 1, 45
5647, 1, 43
5648, 1, 40
5650, 1, 48
5651, 1, 40
5652, 1, 40
5654, 1, 47
5655, 1, 43
5656, 1, 46
5659, 1, 43
5660, 1, 45
5661, 1, 45
5663, 1, 49
5665, 1, 46
5666, 1, 41
5669, 1, 46
5670, 1, 44
5671, 1, 44
5672, 1, 46
5673, 1, 44
5674, 1, 49
5676, 1, 47
5677, 1, 45
5678, 1, 45
5679, 1, 41
5680, 1, 47
5682, 1, 41
5683, 1, 44
5685, 1, 45
5686, 1, 47
5687, 1, 41
5688, 1, 49
5689, 1, 40
5690, 1, 43
5691, 1, 42
5692, 1, 42
5693, 1, 47
5694, 1, 42
5696, 1, 42
5697, 1, 48
5698, 1, 42
5699, 1, 44
5700, 1, 46
5701, 1, 46
5702, 1, 44
5703, 1, 43
5704, 1, 46
5705, 1, 49
5706, 1, 48
5707, 1, 48
5708, 1, 41
5709, 1, 43
5710, 1, 41
5711, 1, 45
5712, 1, 41
5713, 1, 49
5714, 1, 44
5715, 1, 44
5716, 1, 44
5717, 1, 49
5718, 1, 43
5721, 1, 47
5722, 1, 43
5723, 1, 40
5724, 1, 42
5725, 1, 41
5726, 1, 41
5727, 1, 47
5730, 1, 47
5732, 1, 43
5733, 1, 40
5734, 1, 44
5735, 1, 41
5736, 1, 49
5738, 1, 42
5739, 1, 42
5740, 1, 49
5741, 1, 48
5742, 1, 41
5744, 1, 48
5745, 1, 47
5746, 1, 45
5748, 1, 45
5749, 1, 42
5750, 1, 43
5751, 1, 45
5752, 1, 49
5753, 1, 43
5754, 1, 41
5755, 1, 46
5756, 1, 46
5757, 1, 46
5758, 1, 46
5761, 1, 41
5762, 1, 46
5764, 1, 44
5765, 1, 45
5766, 1, 44
5767, 1, 48
5768, 1, 48
5769, 1, 49
5770, 1, 44
5771, 1, 43
5772, 1, 47
5773, 1, 47
5774, 1, 45
5776, 1, 44
5777, 1, 45
5778, 1, 44
5779, 1, 45
5780, 1, 49
5781, 1, 48
5783, 1, 41
5784, 1, 48
5785, 1, 48
5786, 1, 41
5787, 1, 44
5788, 1, 48
5789, 1, 46
5790, 1, 47
5791, 1, 46
5793, 1, 49
5795, 1, 42
5796, 1, 44
5797, 1, 49
5798, 1, 41
5799, 1, 44
5800, 1, 44
5801, 1, 44
5802, 1, 47
5803, 1, 40
5804, 1, 46
5805, 1, 48
5807, 1, 47
5808, 1, 44
5809, 1, 41
5810, 1, 48
5811, 1, 49
5812, 1, 46
5813, 1, 45
5814, 1, 47
5815, 1, 45
5816, 1, 49
5817, 1, 43
5818, 1, 49
5820, 1, 47
5821, 1, 41
5822, 1, 43
5823, 1, 49
5824, 1, 43
5826, 1, 48
5827, 1, 48
5828, 1, 40
5829, 1, 40
5830, 1, 42
5831, 1, 43
5832, 1, 46
5833, 1, 43
5834, 1, 41
5835, 1, 47
5836, 1, 47
5837, 1, 42
5838, 1, 43
5839, 1, 43
5840, 1, 41
5841, 1, 45
5842, 1, 40
5843, 1, 49
5844, 1, 43
5849, 1, 49
5850, 1, 43
5851, 1, 44
5852, 1, 47
5853, 1, 48
5854, 1, 47
5856, 1, 41
5857, 1, 43
5858, 1, 40
5859, 1, 43
5860, 1, 45
5861, 1, 47
5862, 1, 40
5863, 1, 42
5864, 1, 46
5865, 1, 45
5866, 1, 46
5867, 1, 46
5868, 1, 42
5870, 1, 49
5871, 1, 45
5872, 1, 43
5874, 1, 44
5875, 1, 48
5876, 1, 42
5877, 1, 42
5878, 1, 41
5879, 1, 44
5880, 1, 43
5881, 1, 42
5882, 1, 48
5884, 1, 49
5886, 1, 47
5887, 1, 41
5888, 1, 45
5889, 1, 41
5890, 1, 44
5891, 1, 41
5892, 1, 40
5893, 1, 47
5894, 1, 45
5895, 1, 42
5896, 1, 44
5897, 1, 44
5898, 1, 43
5899, 1, 44
5900, 1, 41
5902, 1, 42
5903, 1, 45
5904, 1, 46
5906, 1, 48
5907, 1, 49
5909, 1, 47
5910, 1, 44
5912, 1, 46
5914, 1, 46
5915, 1, 48
5916, 1, 40
5917, 1, 41
5919, 1, 42
5920, 1, 41
5922, 1, 42
5923, 1, 46
5925, 1, 46
5926, 1, 45
5927, 1, 45
5929, 1, 48
5931, 1, 48
5932, 1, 47
5934, 1, 42
5937, 1, 48
5939, 1, 48
5940, 1, 42
5941, 1, 48
5942, 1, 42
5943, 1, 48
5944, 1, 44
5945, 1, 44
5946, 1, 45
5948, 1, 42
5950, 1, 43
5951, 1, 45
5953, 1, 44
5954, 1, 48
5955, 1, 44
5956, 1, 41
5957, 1, 49
5958, 1, 46
5959, 1, 45
5960, 1, 41
5961, 1, 45
5962, 1, 40
5963, 1, 40
5964, 1, 43
5965, 1, 46
5966, 1, 43
5967, 1, 42
5968, 1, 45
5970, 1, 48
5971, 1, 43
5972, 1, 41
5973, 1, 40
5974, 1, 49
5976, 1, 47
5978, 1, 49
5979, 1, 40
5980, 1, 42
5981, 1, 45
5983, 1, 43
5984, 1, 41
5985, 1, 40
5986, 1, 49
5987, 1, 41
5988, 1, 45
5989, 1, 41
5990, 1, 45
5991, 1, 47
5992, 1, 41
5993, 1, 42
5994, 1, 44
5995, 1, 43
5996, 1, 44
5997, 1, 47
5999, 1, 44
6002, 1, 46
6004, 1, 45
6006, 1, 40
6007, 1, 40
6008, 1, 45
6009, 1, 44
6011, 1, 43
6012, 1, 40
6014, 1, 47
6015, 1, 40
6016, 1, 47
6017, 1, 42
6018, 1, 42
6019, 1, 46
6020, 1, 40
6021, 1, 45
6022, 1, 45
6023, 1, 44
6024, 1, 40
6025, 1, 44
6026, 1, 40
6027, 1, 44
6029, 1, 41
6030, 1, 43
6031, 1, 45
6033, 1, 41
6034, 1, 48
6035, 1, 45
6036, 1, 44
6037, 1, 49
6038, 1, 49
6040, 1, 49
6041, 1, 48
6042, 1, 47
6044, 1, 46
6045, 1, 45
6046, 1, 45
6047, 1, 44
6048, 1, 47
6050, 1, 41
6052, 1, 44
6056, 1, 46
6057, 1, 47
6058, 1, 45
6059, 1, 42
6060, 1, 40
6062, 1, 46
6063, 1, 41
6064, 1, 48
6065, 1, 46
6066, 1, 49
6067, 1, 40
6068, 1, 42
6069, 1, 49
6070, 1, 45
6071, 1, 45
6072, 1, 42
6073, 1, 41
6074, 1, 46
6075, 1, 47
6076, 1, 49
6077, 1, 47
6079, 1, 43
6080, 1, 41
6081, 1, 41
6082, 1, 41
6083, 1, 45
6084, 1, 47
6085, 1, 46
6086, 1, 40
6087, 1, 46
6088, 1, 41
6089, 1, 44
6090, 1, 47
6091, 1, 49
6092, 1, 47
6093, 1, 49
6094, 1, 45
6096, 1, 46
6097, 1, 42
6098, 1, 48
6099, 1, 45
6100, 1, 46
6101, 1, 42
6102, 1, 42
6106, 1, 40
6108, 1, 44
6109, 1, 49
6110, 1, 49
6111, 1, 43
6113, 1, 40
6114, 1, 42
6116, 1, 45
6117, 1, 44
6118, 1, 49
6119, 1, 43
6120, 1, 49
6121, 1, 42
6122, 1, 43
6124, 1, 42
6125, 1, 42
6126, 1, 41
6127, 1, 42
6128, 1, 46
6129, 1, 40
6130, 1, 46
6131, 1, 46
6132, 1, 43
6133, 1, 48
6135, 1, 48
6139, 1, 46
6140, 1, 41
6141, 1, 41
6142, 1, 42
6143, 1, 48
6144, 1, 48
6145, 1, 46
6147, 1, 44
6148, 1, 48
6149, 1, 45
6150, 1, 40
6151, 1, 46
6152, 1, 41
6153, 1, 48
6154, 1, 47
6155, 1, 42
6156, 1, 42
6157, 1, 45
6158, 1, 41
6159, 1, 49
6161, 1, 49
6162, 1, 43
6163, 1, 44
6164, 1, 46
6165, 1, 41
6166, 1, 47
6168, 1, 47
6169, 1, 46
6170, 1, 47
6172, 1, 43
6173, 1, 42
6174, 1, 42
6175, 1, 41
6176, 1, 47
6177, 1, 46
6178, 1, 43
6179, 1, 42
6180, 1, 43
6181, 1, 40
6182, 1, 46
6183, 1, 45
6184, 1, 44
6185, 1, 45
6186, 1, 43
6187, 1, 49
6188, 1, 49
6189, 1, 41
6191, 1, 48
6193, 1, 44
6194, 1, 42
6195, 1, 46
6196, 1, 41
6197, 1, 46
6198, 1, 46
6199, 1, 46
6200, 1, 41
6201, 1, 49
6202, 1, 43
6203, 1, 46
6204, 1, 48
6205, 1, 48
6206, 1, 44
6207, 1, 45
6208, 1, 44
6209, 1, 49
6210, 1, 46
6211, 1, 47
6212, 1, 48
6213, 1, 45
6214, 1, 42
6215, 1, 44
6217, 1, 48
6218, 1, 47
6221, 1, 42
6222, 1, 44
6223, 1, 49
6224, 1, 43
6225, 1, 42
6226, 1, 40
6227, 1, 42
6229, 1, 42
6230, 1, 47
6231, 1, 43
6232, 1, 49
6234, 1, 42
6235, 1, 40
6236, 1, 45
6237, 1, 45
6240, 1, 40
6242, 1, 48
6243, 1, 48
6244, 1, 48
6245, 1, 44
6247, 1, 47
6249, 1, 45
6251, 1, 49
6252, 1, 40
6253, 1, 44
6255, 1, 43
6256, 1, 48
6257, 1, 49
6258, 1, 45
6261, 1, 48
6262, 1, 46
6263, 1, 46
6266, 1, 43
6267, 1, 46
6268, 1, 41
6269, 1, 43
6270, 1, 46
6271, 1, 46
6272, 1, 43
6273, 1, 46
6274, 1, 41
6275, 1, 44
6276, 1, 45
6278, 1, 44
6279, 1, 45
6280, 1, 40
6281, 1, 43
6282, 1, 45
6283, 1, 45
6285, 1, 44
6287, 1, 45
6289, 1, 44
6290, 1, 43
6295, 1, 47
6296, 1, 49
6297, 1, 46
6298, 1, 49
6299, 1, 40
6300, 1, 41
6302, 1, 41
6303, 1, 49
6304, 1, 43
6305, 1, 40
6306, 1, 46
6307, 1, 46
6308, 1, 47
6309, 1, 43
6311, 1, 47
6312, 1, 40
6314, 1, 42
6315, 1, 41
6316, 1, 47
6317, 1, 41
6318, 1, 45
6319, 1, 47
6320, 1, 42
6321, 1, 42
6322, 1, 48
6323, 1, 46
6324, 1, 43
6325, 1, 48
6326, 1, 42
6328, 1, 42
6329, 1, 46
6330, 1, 43
6333, 1, 42
6334, 1, 45
6335, 1, 48
6336, 1, 42
6338, 1, 41
6339, 1, 42
6340, 1, 42
6341, 1, 41
6342, 1, 49
6343, 1, 48
6344, 1, 46
6345, 1, 45
6347, 1, 46
6348, 1, 40
6349, 1, 41
6351, 1, 42
6353, 1, 40
6354, 1, 43
6355, 1, 45
6356, 1, 43
6357, 1, 41
6358, 1, 41
6359, 1, 47
6360, 1, 44
6361, 1, 44
6362, 1, 40
6363, 1, 46
6364, 1, 49
6365, 1, 49
6366, 1, 46
6368, 1, 47
6369, 1, 45
6370, 1, 41
6371, 1, 49
6372, 1, 42
6373, 1, 43
6374, 1, 40
6375, 1, 48
6376, 1, 49
6377, 1, 40
6379, 1, 43
6380, 1, 43
6381, 1, 48
6382, 1, 49
6383, 1, 46
6384, 1, 48
6386, 1, 40
6387, 1, 42
6388, 1, 45
6389, 1, 42
6390, 1, 45
6391, 1, 45
6392, 1, 48
6393, 1, 46
6394, 1, 41
6396, 1, 45
6397, 1, 44
6399, 1, 41
6400, 1, 47
6401, 1, 45
6402, 1, 44
6403, 1, 48
6404, 1, 46
6405, 1, 42
6406, 1, 47
6407, 1, 43
6408, 1, 47
6410, 1, 43
6411, 1, 47
6412, 1, 40
6413, 1, 49
6414, 1, 49
6415, 1, 48
6416, 1, 40
6417, 1, 42
6418, 1, 44
6419, 1, 48
6420, 1, 41
6422, 1, 49
6423, 1, 41
6424, 1, 42
6425, 1, 43
6426, 1, 49
6427, 1, 47
6428, 1, 48
6431, 1, 45
6432, 1, 45
6433, 1, 42
6434, 1, 40
6435, 1, 43
6436, 1, 46
6437, 1, 41
6438, 1, 40
6439, 1, 41
6440, 1, 44
6441, 1, 41
6442, 1, 42
6443, 1, 42
6444, 1, 48
6445, 1, 40
6446, 1, 45
6447, 1, 43
6448, 1, 43
6449, 1, 47
6450, 1, 48
6451, 1, 48
6452, 1, 40
6453, 1, 49
6454, 1, 45
6455, 1, 40
6456, 1, 44
6457, 1, 42
6458, 1, 47
6460, 1, 46
6461, 1, 45
6462, 1, 40
6463, 1, 46
6464, 1, 47
6465, 1, 48
6468, 1, 45
6469, 1, 40
6470, 1, 43
6471, 1, 41
6473, 1, 47
6474, 1, 45
6475, 1, 47
6476, 1, 46
6477, 1, 45
6478, 1, 40
6479, 1, 42
6480, 1, 42
6481, 1, 46
6483, 1, 45
6484, 1, 40
6485, 1, 44
6486, 1, 47
6487, 1, 42
6488, 1, 44
6489, 1, 44
6493, 1, 42
6494, 1, 42
6495, 1, 49
6496, 1, 42
6498, 1, 45
6499, 1, 42
6500, 1, 47
6501, 1, 43
6502, 1, 45
6503, 1, 45
6504, 1, 45
6505, 1, 40
6507, 1, 46
6508, 1, 45
6509, 1, 41
6510, 1, 43
6512, 1, 47
6513, 1, 41
6514, 1, 41
6515, 1, 49
6516, 1, 48
6518, 1, 48
6519, 1, 41
6522, 1, 46
6523, 1, 46
6524, 1, 43
6525, 1, 46
6526, 1, 42
6527, 1, 48
6528, 1, 43
6529, 1, 44
6530, 1, 42
6531, 1, 43
6535, 1, 42
6538, 1, 47
6539, 1, 42
6540, 1, 41
6541, 1, 49
6542, 1, 40
6543, 1, 45
