ID, age
18974, 57
18977, 59
18986, 61
19021, 62
19028, 53
19031, 58
19035, 61
19046, 53
19048, 58
19053, 53
19061, 54
19063, 59
19071, 53
19084, 58
19086, 55
19087, 57
19092, 53
19101, 64
19102, 63
19122, 64
19124, 58
19130, 55
19135, 56
19139, 53
19149, 57
19150, 50
19156, 50
19163, 57
19165, 58
19168, 63
19172, 61
19173, 60
19183, 54
19184, 63
19192, 51
19193, 56
19201, 54
19213, 64
19214, 53
19215, 64
19217, 55
19222, 56
19224, 51
19247, 53
19250, 61
19258, 60
19268, 51
19269, 62
19270, 63
19273, 55
19275, 64
19281, 56
19292, 50
19301, 53
19313, 59
19315, 56
19316, 54
19319, 63
19321, 54
19324, 57
19337, 57
19338, 57
19341, 58
19343, 55
19345, 52
19378, 63
19383, 54
19385, 53
19396, 64
19398, 59
19402, 61
19409, 58
19416, 60
19430, 51
19432, 56
19453, 58
19454, 62
19458, 53
19460, 61
19464, 50
19476, 64
19480, 58
19491, 64
19499, 53
19507, 61
19516, 64
19520, 55
19527, 55
19528, 59
19530, 50
19532, 61
19535, 58
19542, 51
19553, 59
19554, 53
19557, 59
19560, 58
19562, 56
19566, 54
19568, 50
19570, 63
19573, 64
19576, 57
19583, 64
19584, 54
19588, 59
19598, 52
19602, 54
19609, 50
19617, 57
19621, 57
19630, 52
19632, 52
19644, 57
19651, 64
19659, 52
19664, 53
19670, 60
19674, 51
19681, 52
19691, 55
19696, 54
19697, 51
19701, 50
19703, 55
19706, 58
19708, 61
19712, 61
19724, 63
19725, 50
19726, 64
19728, 51
19733, 54
19748, 60
19750, 54
19759, 63
19765, 54
19778, 62
19780, 56
19782, 60
19784, 55
19791, 50
19795, 62
19796, 50
19801, 52
19810, 52
19811, 50
19812, 50
19820, 60
19824, 63
19826, 61
19840, 51
19842, 56
19860, 60
19868, 58
19870, 56
19877, 59
19880, 50
19881, 54
19884, 63
19886, 58
19887, 59
19892, 61
19893, 51
19905, 54
19911, 55
19913, 50
19914, 57
19925, 53
19936, 61
19938, 52
19955, 51
19958, 58
19959, 53
19968, 58
19969, 57
19970, 53
19971, 53
19973, 51
19975, 63
19982, 51
19990, 58
19998, 56
20004, 60
20006, 53
20009, 62
20011, 56
20016, 50
20017, 54
20020, 55
20021, 56
20025, 60
20028, 59
20030, 56
20041, 62
20059, 58
20061, 50
20062, 50
20070, 59
20081, 59
20086, 62
20093, 53
20095, 57
20104, 51
20107, 54
20108, 57
20112, 53
20113, 54
20122, 50
20124, 60
20131, 56
20134, 50
20138, 55
20143, 50
20154, 53
20156, 61
20159, 52
20163, 56
20164, 63
20169, 55
20170, 60
20175, 61
20176, 53
20177, 50
20179, 54
20180, 61
20181, 52
20186, 53
20190, 50
20202, 60
20210, 55
20214, 61
20215, 51
20216, 64
20217, 64
20221, 57
20227, 57
20230, 52
20237, 54
20239, 58
20241, 55
20248, 58
20249, 58
20250, 55
20254, 50
20256, 56
20257, 61
20258, 56
20270, 63
20271, 54
20278, 51
20280, 53
20290, 54
20291, 59
20292, 53
20296, 50
20297, 58
20299, 53
20301, 53
20304, 64
20315, 64
20317, 57
20318, 51
20331, 55
20337, 52
20342, 50
20343, 51
20345, 55
20359, 61
20370, 51
20386, 54
20392, 59
20393, 51
20401, 61
20406, 57
20413, 54
20417, 61
20425, 50
20426, 58
20427, 50
20430, 63
20434, 53
20435, 52
20436, 63
20441, 52
20447, 51
20451, 53
20453, 54
20458, 52
20461, 58
20469, 54
20488, 60
20490, 55
20492, 63
20496, 52
20499, 63
20500, 58
20506, 52
20517, 51
20518, 50
20521, 55
20525, 58
20530, 57
20531, 56
20543, 54
20544, 59
20547, 59
20550, 54
20551, 61
20554, 58
20560, 51
20563, 51
20568, 50
20581, 59
20585, 52
20588, 54
20595, 54
20596, 62
20598, 55
20608, 51
20610, 50
20612, 54
20617, 56
20619, 58
20621, 50
20622, 55
20631, 55
20639, 62
20641, 54
20651, 51
20652, 50
20654, 52
20657, 56
20664, 51
20665, 61
20666, 50
20672, 57
20674, 54
20684, 58
20685, 59
20692, 51
20694, 64
20696, 63
20704, 56
20706, 64
20707, 55
20711, 58
20718, 53
20732, 54
20736, 64
20738, 57
20739, 62
20743, 59
20750, 54
20768, 59
20774, 62
20781, 51
20788, 50
20789, 52
20793, 51
20800, 60
20802, 52
20806, 56
20808, 55
20819, 59
20822, 58
20825, 51
20838, 52
20846, 59
20850, 50
20851, 60
20864, 61
20867, 54
20878, 51
20879, 61
20881, 58
20883, 64
20886, 52
20890, 54
20893, 50
20896, 50
20897, 58
20909, 54
20911, 55
20916, 63
20922, 52
20939, 53
20940, 56
20944, 64
20945, 62
20947, 63
20949, 53
20951, 58
20952, 51
20954, 56
20961, 56
20973, 52
20978, 64
20985, 50
20989, 50
20992, 63
20993, 54
20997, 56
21002, 53
21012, 59
21013, 61
21028, 56
21035, 60
21043, 52
21056, 62
21057, 54
21060, 50
21066, 55
21068, 64
21079, 58
21085, 52
21088, 56
21091, 57
21093, 56
21112, 58
21126, 58
21129, 50
21151, 55
21154, 60
21156, 56
21157, 53
21159, 61
21163, 64
21165, 56
21178, 56
21192, 54
21194, 63
21197, 58
21198, 64
21206, 60
21212, 60
21214, 58
21217, 58
21233, 63
21234, 54
21238, 50
21244, 53
21247, 53
21257, 55
21260, 51
21265, 51
21266, 53
21272, 60
21276, 53
21277, 51
21279, 51
21284, 59
21285, 59
21287, 53
21293, 54
21297, 59
21301, 57
21307, 57
21325, 56
21326, 56
21329, 55
21330, 52
21332, 62
21342, 52
21348, 53
21350, 59
21351, 56
21355, 50
21356, 51
21360, 54
21369, 53
21371, 61
21380, 55
21382, 62
21386, 62
21390, 64
21397, 61
21402, 63
21405, 57
21406, 55
21410, 51
21412, 59
21423, 54
21431, 62
21436, 56
21446, 63
21464, 62
21472, 60
21474, 55
21475, 57
21483, 52
21494, 56
21495, 56
21499, 60
21511, 50
21518, 63
21526, 57
21529, 51
21533, 59
21541, 59
21542, 53
21548, 58
21556, 54
21571, 50
21581, 53
21584, 52
21586, 63
21596, 62
21598, 51
21607, 51
21610, 50
21612, 51
21628, 54
21632, 54
21634, 53
21635, 63
21639, 57
21640, 54
21655, 62
21659, 54
21665, 54
21673, 55
21674, 55
21682, 61
21686, 54
21687, 57
21688, 56
21694, 55
21695, 53
21700, 59
21705, 59
21709, 54
21725, 54
21729, 55
21733, 51
21748, 62
21763, 51
21769, 64
21775, 61
21776, 53
21777, 56
21782, 62
21783, 61
21787, 52
21798, 63
21804, 55
21811, 59
21819, 51
21820, 56
21821, 50
21824, 56
21828, 50
21831, 55
21833, 55
21836, 58
21845, 59
21847, 61
21849, 60
21850, 54
21865, 57
21866, 59
21871, 60
21873, 56
21874, 57
21875, 59
21886, 52
21890, 57
21891, 59
21892, 53
21899, 62
21900, 50
21902, 58
21906, 62
21909, 53
21910, 55
21913, 52
21915, 52
21919, 58
21925, 56
21929, 53
21931, 53
21932, 51
21933, 58
21936, 50
21941, 50
21945, 51
21946, 56
21953, 54
21957, 51
21962, 59
21964, 56
21965, 57
21969, 57
21992, 55
21993, 51
22004, 63
22017, 55
22026, 56
22036, 56
22040, 56
22054, 60
22058, 51
22059, 55
22063, 62
22068, 63
22073, 50
22074, 50
22080, 51
22086, 58
22093, 55
22098, 64
22101, 54
22105, 52
22107, 51
22113, 53
22118, 51
22126, 50
22132, 53
22137, 63
22139, 58
22141, 60
22144, 63
22158, 62
22159, 62
22160, 50
22161, 56
22172, 55
22173, 54
22175, 61
22184, 55
22188, 52
22189, 52
22195, 52
22197, 50
22201, 64
22206, 54
22210, 50
22211, 60
22212, 51
22215, 56
22216, 59
22217, 57
22224, 53
22235, 63
22242, 61
22243, 58
22247, 58
22248, 54
22249, 58
22255, 55
22256, 60
22258, 55
22262, 51
22270, 59
22276, 60
22288, 64
22292, 60
22300, 52
22306, 50
22312, 52
22317, 55
22318, 54
22329, 64
22333, 52
22337, 51
22339, 57
22355, 59
22361, 58
22362, 53
22363, 50
22364, 60
22370, 54
22372, 57
22382, 50
22386, 56
22389, 56
22396, 52
22399, 64
22400, 64
22411, 55
22415, 64
22416, 55
22418, 56
22419, 61
22428, 54
22441, 105
22695, 147
22719, 105
22792, 107
22910, 189
22997, 135
23031, 46
23032, 45
23035, 45
23038, 47
23040, 48
23045, 49
23046, 46
23047, 45
23056, 47
23059, 46
23072, 48
23075, 49
23076, 46
23080, 45
23084, 47
23085, 49
23087, 46
23089, 45
23093, 46
23095, 47
23096, 48
23097, 48
23100, 48
23104, 47
23105, 45
23108, 46
23113, 49
23117, 47
23122, 48
23128, 48
23130, 46
23134, 48
23135, 48
23145, 46
23146, 49
23149, 49
23154, 46
23158, 47
23160, 49
23162, 46
23163, 47
23164, 45
23166, 45
23179, 46
23181, 47
23182, 49
23189, 49
23190, 46
23194, 49
23196, 48
23198, 49
23199, 46
23200, 47
23201, 48
23205, 45
23207, 48
23210, 45
23211, 47
23212, 46
23213, 49
23215, 46
23217, 45
23221, 46
23226, 47
23230, 49
23234, 46
23236, 46
23239, 46
23241, 48
23246, 46
23247, 45
23248, 47
23252, 49
23254, 47
23256, 48
23262, 49
23265, 45
23269, 46
23271, 45
23273, 45
23275, 45
23279, 47
23281, 49
23284, 47
23286, 48
23288, 49
23289, 48
23292, 45
23299, 46
23302, 48
23305, 45
23309, 48
23311, 49
23313, 48
23314, 45
23317, 49
23318, 47
23320, 47
23326, 46
23330, 48
23332, 48
23333, 49
23335, 49
23340, 49
23342, 47
23345, 48
23347, 45
23349, 49
23350, 48
23351, 46
23355, 49
23357, 49
23358, 46
23359, 46
23363, 46
23364, 46
23365, 48
23369, 47
23370, 49
23376, 48
23377, 47
23383, 49
23387, 49
23388, 45
23394, 49
23398, 48
23403, 48
23406, 47
23409, 48
23410, 48
23411, 48
23414, 47
23418, 49
23422, 46
23428, 49
23429, 48
23430, 45
23432, 45
23433, 49
23437, 48
23440, 48
23441, 45
23450, 47
23452, 45
23456, 45
23457, 46
23461, 45
23462, 46
23466, 46
23467, 48
23469, 49
23471, 47
23472, 46
23475, 45
23480, 49
23482, 45
23490, 45
23493, 47
23495, 45
23497, 47
23499, 45
23502, 47
23503, 45
23506, 47
23508, 47
23511, 46
23512, 48
23516, 49
23524, 48
23525, 48
23526, 48
23536, 45
23537, 48
23538, 48
23539, 49
23546, 46
23549, 47
23550, 45
23553, 45
23554, 46
23561, 45
23562, 46
23565, 47
23567, 48
23569, 45
23570, 47
23572, 47
23573, 45
23575, 46
23581, 49
23582, 49
23583, 46
23584, 46
23587, 47
23590, 48
23597, 49
23598, 46
23605, 46
23609, 46
23613, 46
23620, 48
23622, 48
23627, 48
23632, 47
23633, 45
23635, 48
23636, 48
23638, 49
23642, 48
23644, 45
23648, 49
23650, 48
23652, 45
23653, 47
23654, 46
23656, 47
23657, 47
23663, 48
23666, 46
23668, 49
23669, 48
23670, 49
23671, 48
23676, 48
23677, 45
23678, 46
23679, 45
23683, 47
23685, 48
23686, 47
23688, 45
23691, 46
23699, 47
23700, 46
23705, 49
23706, 45
23709, 48
23710, 47
23711, 49
23715, 48
23717, 48
23723, 47
23724, 47
23728, 45
23736, 47
23738, 45
23739, 49
23744, 46
23745, 45
23747, 48
23750, 47
23757, 48
23761, 47
23762, 48
23766, 47
23772, 48
23773, 45
23774, 49
23782, 45
23783, 45
23784, 48
23791, 48
23793, 47
23795, 49
23798, 48
23799, 46
23810, 49
23812, 48
23814, 48
23819, 46
23824, 48
23825, 46
23827, 45
23829, 49
23831, 46
23834, 45
23835, 48
23840, 46
23841, 45
23845, 45
23846, 45
23847, 46
23855, 46
23861, 45
23862, 48
23865, 48
23868, 49
23869, 48
23870, 45
23871, 47
23872, 46
23874, 49
23875, 45
23876, 48
23879, 49
23881, 45
23885, 46
23886, 46
23888, 45
23890, 45
23891, 45
23892, 45
23893, 48
23896, 46
23897, 46
23899, 48
23900, 46
23901, 47
23902, 47
23905, 48
23907, 48
23908, 45
23910, 49
23913, 49
23917, 47
23918, 47
23919, 49
23920, 49
23924, 47
23931, 48
23937, 47
23938, 45
23943, 45
23944, 46
23946, 46
23948, 46
23949, 45
23960, 48
23962, 47
23964, 46
23965, 45
23966, 46
23969, 47
23970, 47
23975, 47
23976, 48
23979, 49
23982, 49
23984, 48
23986, 47
23989, 49
23992, 49
23995, 46
23996, 49
23997, 45
24004, 49
24006, 46
24010, 46
24016, 47
24019, 47
24020, 48
24021, 47
24022, 45
24023, 47
24028, 46
24031, 46
24037, 47
24040, 46
24041, 47
24046, 45
24053, 46
24062, 47
24066, 47
24073, 47
24074, 46
24075, 48
24077, 47
24079, 47
24080, 46
24084, 48
24086, 45
24088, 46
24094, 45
24095, 49
24099, 49
24103, 46
24105, 47
24110, 46
24111, 47
24120, 49
24121, 47
24122, 45
24124, 45
24127, 47
24136, 46
24141, 48
24143, 46
24147, 46
24149, 47
24150, 49
24151, 45
24156, 46
24157, 48
24161, 46
24162, 48
24167, 46
24168, 48
24169, 49
24182, 45
24183, 46
24193, 47
24198, 46
24199, 49
24200, 45
24204, 45
24205, 49
24213, 46
24214, 46
24222, 46
24227, 49
24228, 46
24243, 47
24250, 46
24251, 45
24255, 45
24261, 47
24267, 48
24270, 47
24271, 47
24276, 46
24277, 48
24279, 45
24282, 45
24287, 49
24289, 48
24291, 45
24292, 45
24296, 48
24306, 47
24308, 45
24309, 49
24311, 46
24314, 48
24320, 45
24326, 46
24327, 48
24332, 49
24333, 46
24334, 47
24342, 45
24346, 46
24347, 49
24353, 47
24354, 49
24355, 46
24356, 47
24357, 47
24360, 45
24363, 49
24364, 46
24366, 47
24369, 45
24373, 47
24375, 48
24378, 49
24380, 47
24381, 47
24386, 47
24388, 49
24390, 48
24395, 49
24401, 48
24405, 47
24410, 47
24411, 49
24417, 49
24418, 47
24420, 48
24423, 48
24426, 45
24429, 46
24431, 47
24433, 46
24435, 46
24442, 48
24443, 49
24444, 49
24448, 49
24449, 47
24452, 45
24456, 46
24462, 45
24465, 45
24469, 45
24474, 48
24475, 47
24478, 49
24484, 49
24485, 47
24486, 48
24488, 46
24489, 49
24493, 49
24494, 47
24495, 46
24496, 46
24501, 47
24507, 48
24511, 46
24514, 45
24518, 46
24520, 49
24523, 45
24525, 45
24528, 46
24529, 48
24532, 47
24536, 46
24538, 48
24540, 47
24542, 45
24544, 48
24552, 47
24553, 49
24555, 46
24557, 47
24558, 46
24561, 49
24564, 46
24565, 47
24570, 48
24572, 48
24573, 49
24574, 48
24577, 48
24583, 48
24585, 46
24587, 45
24591, 48
24592, 45
24596, 48
24597, 45
24600, 48
24606, 46
24607, 45
24609, 49
24614, 47
24619, 48
24620, 47
24623, 45
24631, 49
24637, 45
24640, 46
24642, 49
24647, 45
24660, 46
24663, 49
24664, 48
24667, 48
24673, 48
24674, 46
24676, 45
24678, 47
24681, 48
24686, 48
24691, 45
24695, 46
24700, 49
24701, 45
24704, 49
24705, 45
24707, 46
24708, 46
24709, 45
24711, 45
24717, 47
24718, 48
24721, 47
24724, 49
24727, 47
24732, 48
24735, 49
24737, 45
24742, 48
24743, 47
24748, 45
24752, 47
24753, 46
24755, 48
24757, 47
24759, 49
24771, 48
24772, 46
24783, 48
24784, 49
24785, 48
24789, 49
24791, 49
24795, 45
24797, 47
24800, 45
24804, 46
24813, 47
24814, 48
24824, 46
24828, 48
24829, 48
24831, 46
24834, 49
24839, 47
24844, 49
24847, 47
24850, 45
24853, 49
24854, 47
24855, 49
24860, 49
24864, 45
24866, 48
24867, 48
24868, 48
24870, 47
24873, 45
24874, 46
24875, 46
24879, 48
24893, 48
24897, 46
24899, 46
24901, 45
24905, 49
24907, 49
24908, 46
24910, 45
24911, 46
24915, 46
24917, 46
24925, 46
24926, 49
24929, 46
24934, 47
24938, 45
24939, 48
24942, 45
24945, 49
24950, 47
24955, 46
24957, 45
24958, 45
24962, 45
24966, 48
24969, 45
24970, 48
24972, 47
24974, 48
24975, 49
24976, 49
24986, 47
24991, 45
24992, 48
25000, 46
25001, 49
