ID, age
7160, 27
7162, 15
7163, 24
7164, 22
7165, 19
7166, 21
7168, 25
7169, 22
7170, 16
7171, 23
7172, 22
7173, 17
7174, 16
7175, 19
7177, 29
7178, 28
7179, 18
7180, 21
7181, 19
7182, 21
7183, 25
7184, 23
7185, 16
7186, 29
7188, 28
7189, 16
7190, 23
7192, 23
7195, 16
7196, 28
7197, 26
7198, 20
7199, 23
7200, 19
7201, 29
7202, 23
7203, 18
7204, 16
7205, 24
7206, 23
7207, 16
7208, 15
7209, 21
7210, 26
7211, 29
7214, 24
7215, 25
7217, 15
7218, 24
7219, 16
7220, 17
7221, 18
7222, 18
7223, 17
7224, 18
7225, 23
7226, 25
7227, 16
7228, 27
7229, 16
7232, 15
7233, 24
7234, 26
7235, 23
7236, 25
7237, 19
7238, 16
7239, 18
7240, 25
7241, 20
7242, 17
7243, 27
7244, 21
7245, 26
7246, 15
7247, 24
7248, 19
7249, 16
7250, 17
7251, 28
7252, 19
7253, 21
7254, 15
7255, 15
7256, 29
7257, 26
7258, 16
7259, 18
7260, 19
7261, 25
7263, 26
7264, 26
7266, 26
7267, 29
7268, 19
7270, 17
7271, 22
7272, 24
7273, 19
7274, 26
7275, 23
7276, 22
7277, 26
7279, 18
7280, 28
7282, 16
7283, 24
7284, 18
7285, 17
7286, 24
7287, 24
7288, 20
7289, 18
7290, 20
7291, 16
7292, 20
7293, 16
7294, 19
7298, 22
7299, 21
7300, 26
7301, 16
7302, 20
7304, 27
7305, 16
7306, 21
7307, 20
7308, 20
7309, 22
7310, 15
7311, 25
7312, 19
7315, 29
7316, 26
7317, 21
7318, 16
7319, 16
7321, 21
7322, 24
7323, 21
7324, 29
7325, 28
7327, 16
7328, 20
7329, 22
7330, 29
7331, 23
7332, 23
7333, 19
7334, 21
7335, 21
7336, 27
7337, 19
7339, 17
7341, 18
7342, 27
7344, 27
7345, 17
7346, 23
7347, 23
7348, 15
7349, 16
7350, 24
7352, 22
7353, 25
7354, 29
7355, 21
7356, 23
7358, 29
7359, 20
7360, 27
7361, 20
7362, 29
7363, 21
7364, 16
7365, 27
7366, 19
7367, 29
7368, 17
7369, 29
7370, 16
7371, 21
7372, 17
7373, 21
7374, 29
7375, 22
7376, 15
7377, 22
7378, 15
7380, 23
7381, 17
7382, 23
7383, 22
7385, 22
7386, 21
7387, 28
7389, 27
7391, 25
7392, 18
7394, 23
7395, 26
7396, 29
7397, 27
7398, 25
7399, 16
7400, 26
7402, 29
7403, 20
7404, 25
7405, 28
7407, 25
7408, 28
7409, 28
7410, 17
7412, 22
7413, 25
7414, 21
7415, 19
7416, 24
7417, 19
7418, 24
7419, 21
7421, 20
7422, 16
7423, 19
7424, 29
7425, 24
7426, 16
7427, 28
7429, 18
7430, 21
7431, 24
7432, 29
7433, 20
7435, 24
7436, 26
7437, 26
7438, 26
7440, 16
7441, 28
7442, 22
7443, 23
7444, 15
7449, 22
7450, 16
7451, 26
7452, 27
7453, 17
7454, 22
7455, 19
7457, 15
7458, 24
7459, 17
7460, 26
7463, 25
7464, 20
7465, 26
7466, 20
7467, 16
7468, 22
7472, 29
7473, 25
7474, 17
7477, 22
7478, 16
7479, 17
7480, 22
7482, 28
7483, 19
7484, 26
7485, 27
7487, 15
7489, 17
7490, 25
7491, 24
7493, 22
7495, 15
7496, 25
7497, 16
7498, 24
7499, 17
7500, 17
7501, 26
7502, 26
7503, 16
7504, 28
7505, 29
7506, 22
7507, 21
7508, 21
7509, 23
7510, 15
7511, 28
7512, 25
7513, 20
7516, 17
7517, 17
7518, 21
7520, 19
7521, 16
7522, 23
7523, 29
7524, 15
7526, 22
7527, 25
7528, 21
7529, 16
7530, 28
7531, 15
7532, 19
7533, 16
7534, 16
7535, 18
7536, 15
7538, 16
7540, 17
7541, 23
7542, 19
7543, 20
7544, 28
7545, 21
7547, 15
7548, 24
7549, 17
7551, 28
7552, 26
7553, 23
7558, 29
7559, 27
7560, 20
7561, 19
7562, 27
7563, 16
7564, 20
7566, 26
7567, 21
7568, 15
7569, 19
7570, 27
7571, 24
7573, 16
7574, 29
7575, 25
7576, 15
7577, 25
7578, 18
7579, 24
7580, 20
7581, 18
7584, 18
7585, 26
7586, 27
7588, 15
7589, 18
7590, 21
7591, 27
7592, 22
7593, 18
7594, 21
7597, 17
7598, 26
7599, 16
7600, 22
7601, 23
7602, 26
7603, 19
7605, 25
7606, 22
7607, 16
7609, 17
7610, 17
7611, 18
7613, 24
7614, 19
7615, 15
7616, 27
7617, 23
7619, 28
7620, 27
7621, 15
7623, 26
7625, 23
7627, 20
7628, 18
7629, 20
7630, 22
7632, 20
7633, 18
7634, 21
7635, 22
7638, 15
7640, 22
7641, 25
7643, 19
7645, 17
7647, 23
7648, 18
7649, 29
7651, 22
7653, 16
7655, 26
7658, 23
7659, 19
7660, 25
7661, 15
7662, 21
7663, 16
7664, 25
7665, 20
7666, 15
7669, 22
7670, 26
7671, 18
7672, 17
7673, 25
7675, 20
7677, 19
7678, 29
7679, 22
7680, 26
7681, 27
7683, 18
7684, 20
7686, 29
7687, 22
7688, 23
7689, 22
7690, 18
7691, 18
7692, 15
7693, 25
7696, 22
7697, 19
7699, 17
7700, 27
7701, 23
7702, 27
7703, 21
7705, 19
7707, 22
7708, 23
7709, 18
7710, 22
7711, 26
7713, 21
7714, 29
7715, 28
7716, 16
7717, 28
7718, 27
7719, 24
7720, 28
7721, 22
7722, 28
7724, 24
7725, 24
7726, 15
7727, 16
7728, 21
7729, 19
7730, 26
7732, 19
7733, 23
7734, 16
7735, 29
7737, 20
7738, 28
7739, 28
7740, 23
7741, 20
7742, 24
7743, 16
7744, 19
7745, 16
7746, 29
7747, 20
7748, 29
7749, 18
7750, 15
7751, 19
7752, 25
7753, 20
7754, 24
7755, 20
7756, 29
7757, 17
7758, 21
7759, 20
7760, 21
7761, 17
7762, 15
7763, 17
7764, 18
7765, 24
7766, 16
7767, 22
7768, 29
7769, 21
7771, 23
7772, 27
7773, 29
7774, 16
7776, 15
7777, 22
7778, 28
7779, 21
7781, 20
7783, 27
7784, 25
7785, 19
7786, 17
7787, 25
7788, 21
7789, 16
7790, 22
7791, 19
7792, 25
7793, 23
7794, 21
7795, 20
7796, 17
7797, 29
7798, 20
7799, 23
7800, 21
7801, 24
7802, 23
7803, 25
7805, 24
7806, 18
7807, 15
7808, 16
7809, 23
7810, 29
7811, 18
7812, 29
7813, 24
7814, 23
7815, 24
7816, 28
7817, 25
7818, 26
7819, 20
7820, 18
7821, 19
7822, 16
7823, 21
7824, 19
7825, 23
7826, 26
7827, 28
7828, 29
7829, 23
7831, 20
7832, 18
7833, 22
7834, 22
7835, 18
7836, 23
7837, 17
7838, 26
7839, 17
7840, 26
7841, 25
7842, 20
7843, 25
7844, 19
7845, 28
7846, 26
7848, 16
7849, 15
7851, 26
7852, 19
7854, 17
7855, 15
7856, 16
7857, 21
7858, 20
7859, 15
7860, 29
7862, 28
7863, 17
7864, 25
7865, 27
7866, 21
7867, 19
7868, 15
7869, 17
7870, 21
7871, 18
7872, 19
7873, 18
7874, 20
7875, 15
7876, 24
7877, 16
7878, 24
7879, 17
7880, 23
7881, 16
7882, 28
7883, 27
7885, 16
7886, 19
7887, 17
7888, 22
7890, 17
7891, 21
7893, 22
7894, 16
7895, 23
7898, 19
7899, 27
7900, 23
7901, 17
7905, 20
7906, 19
7907, 22
7908, 28
7909, 28
7910, 24
7911, 22
7912, 21
7913, 22
7914, 26
7915, 15
7917, 16
7918, 24
7919, 29
7920, 17
7921, 27
7924, 26
7926, 16
7927, 23
7928, 20
7929, 27
7930, 20
7931, 28
7932, 15
7933, 20
7934, 17
7936, 17
7937, 21
7938, 20
7940, 26
7941, 21
7942, 22
7943, 25
7944, 20
7945, 25
7946, 17
7947, 21
7948, 18
7950, 20
7951, 21
7952, 16
7953, 25
7954, 28
7955, 27
7956, 16
7958, 21
7959, 21
7960, 19
7961, 26
7962, 19
7963, 19
7964, 24
7965, 21
7966, 24
7967, 18
7968, 19
7969, 29
7970, 18
7972, 20
7973, 25
7976, 28
7977, 27
7978, 23
7982, 22
7983, 25
7984, 16
7985, 28
7987, 18
7989, 21
7991, 23
7992, 17
7993, 21
7995, 18
7996, 19
7997, 28
7998, 29
7999, 16
8000, 27
8001, 17
8002, 16
8003, 24
8004, 20
8005, 26
8006, 27
8007, 18
8008, 23
8009, 27
8010, 19
8012, 18
8013, 19
8014, 28
8015, 27
8017, 28
8018, 22
8019, 28
8021, 23
8022, 22
8024, 21
8025, 26
8026, 24
8027, 26
8029, 23
8030, 19
8031, 29
8032, 26
8033, 20
8035, 16
8036, 16
8038, 26
8039, 24
8040, 17
8041, 22
8042, 27
8044, 26
8045, 18
8046, 25
8048, 16
8049, 24
8050, 26
8051, 28
8052, 17
8053, 18
8054, 19
8055, 16
8056, 21
8057, 28
8060, 22
8061, 16
8062, 23
8063, 18
8064, 21
8065, 24
8066, 26
8067, 22
8069, 29
8070, 23
8071, 16
8072, 21
8073, 21
8074, 29
8076, 16
8078, 22
8080, 17
8081, 18
8083, 27
8084, 28
8085, 26
8086, 28
8087, 20
8088, 25
8089, 17
8090, 28
8092, 18
8093, 21
8094, 19
8095, 16
8096, 15
8097, 15
8098, 15
8100, 21
8101, 23
8102, 23
8103, 27
8104, 21
8105, 29
8108, 23
8109, 22
8110, 17
8111, 17
8113, 24
8114, 29
8115, 16
8116, 28
8117, 27
8118, 28
8119, 15
8120, 29
8121, 26
8122, 24
8123, 24
8125, 28
8126, 17
8128, 20
8129, 17
8130, 17
8132, 26
8133, 17
8134, 15
8135, 24
8138, 17
8139, 23
8140, 29
8141, 19
8142, 26
8143, 16
8144, 20
8145, 25
8146, 24
8147, 25
8148, 15
8149, 22
8150, 25
8151, 21
8152, 19
8153, 19
8154, 23
8156, 17
8157, 25
8158, 16
8159, 29
8162, 25
8163, 16
8164, 27
8166, 25
8167, 28
8168, 18
8169, 19
8170, 21
8171, 17
8172, 15
8173, 17
8174, 18
8175, 28
8176, 20
8177, 28
8178, 23
8179, 27
8180, 27
8181, 26
8182, 18
8183, 16
8184, 22
8185, 26
8186, 22
8187, 25
8188, 29
8189, 24
8190, 16
8191, 27
8192, 19
8193, 27
8194, 20
8195, 24
8196, 15
8197, 22
8198, 22
8200, 27
8203, 19
8204, 15
8205, 15
8206, 17
8207, 27
8208, 20
8209, 18
8210, 24
8211, 18
8212, 29
8213, 19
8214, 26
8215, 21
8216, 23
8218, 23
8219, 22
8220, 20
8221, 25
8222, 26
8223, 16
8224, 29
8225, 16
8226, 25
8227, 29
8228, 15
8229, 24
8230, 24
8231, 27
8232, 15
8233, 29
8234, 24
8235, 22
8236, 21
8237, 26
8238, 19
8241, 28
8242, 22
8243, 20
8244, 24
8245, 25
8246, 27
8247, 17
8249, 27
8250, 16
8251, 26
8252, 22
8253, 27
8254, 28
8255, 21
8256, 20
8257, 15
8258, 27
8259, 21
8260, 25
8261, 21
8263, 17
8264, 27
8265, 19
8266, 24
8267, 19
8268, 16
8269, 20
8270, 23
8271, 22
8272, 18
8274, 28
8275, 19
8276, 17
8277, 17
8278, 22
8279, 24
8280, 29
8281, 23
8282, 20
8283, 29
8284, 21
8285, 25
8286, 27
8288, 26
8289, 25
8290, 24
8291, 28
8292, 23
8293, 20
8294, 15
8295, 21
8296, 16
8297, 16
8298, 17
8300, 21
8301, 17
8302, 17
8303, 16
8304, 24
8305, 22
8307, 26
8308, 24
8309, 19
8310, 27
8311, 15
8312, 28
8314, 29
8316, 20
8317, 27
8318, 21
8319, 23
8320, 29
8321, 16
8322, 21
8323, 22
8324, 28
8325, 28
8326, 28
8327, 29
8329, 22
8330, 24
8331, 19
8332, 24
8333, 18
8334, 27
8335, 18
8336, 25
8337, 18
8339, 26
8340, 29
8342, 26
8344, 21
8345, 26
8346, 15
8347, 19
8348, 15
8349, 22
8352, 15
8353, 26
8356, 16
8357, 27
8358, 19
8359, 15
8360, 26
8361, 20
8362, 19
8363, 21
8364, 15
8365, 17
8366, 16
8367, 25
8368, 27
8369, 15
8370, 28
8371, 26
8372, 27
8374, 16
8375, 18
8377, 23
8378, 29
8380, 22
8381, 19
8382, 27
8384, 15
8385, 25
8386, 19
8388, 29
8389, 16
8390, 23
8391, 26
8393, 20
8394, 17
8395, 22
8397, 25
8398, 24
8399, 26
8400, 26
8402, 29
8403, 23
8404, 18
8405, 15
8406, 18
8407, 23
8408, 16
8409, 18
8410, 21
8411, 23
8412, 29
8413, 25
8414, 23
8416, 27
8417, 27
8419, 27
8420, 20
8421, 15
8422, 15
8423, 27
8425, 24
8426, 26
8428, 19
8429, 20
8430, 29
8433, 28
8434, 15
8435, 15
8436, 21
8437, 26
8438, 23
8439, 22
8443, 20
8444, 16
8445, 22
8447, 29
8448, 27
8449, 17
8450, 18
8452, 17
8453, 18
8454, 29
8455, 29
8456, 27
8457, 17
8458, 25
8459, 23
8460, 23
8461, 16
8462, 16
8464, 15
8465, 23
8466, 21
8467, 21
8468, 19
8469, 29
8470, 20
8471, 17
8472, 21
8473, 19
8474, 22
8475, 22
8476, 27
8477, 25
8478, 28
8479, 24
8480, 28
8481, 16
8482, 26
8484, 19
8485, 18
8486, 22
8487, 23
8488, 20
8489, 24
8490, 24
8491, 20
8492, 26
8494, 26
8495, 26
8496, 18
8497, 17
8498, 24
8499, 15
8500, 23
8501, 21
8502, 17
8503, 29
8504, 25
8505, 17
8506, 22
8507, 22
8508, 27
8509, 20
8511, 25
8512, 22
8513, 27
8514, 18
8515, 18
8516, 15
8517, 25
8519, 27
8520, 19
8522, 25
8523, 22
8524, 15
8526, 25
8527, 25
8528, 15
8529, 26
8531, 15
8533, 20
8534, 15
8535, 20
8536, 22
8537, 22
8539, 26
8540, 19
8541, 28
8543, 18
8544, 25
8545, 17
8546, 29
8547, 25
8548, 19
8549, 18
8550, 29
8551, 15
8552, 23
8553, 24
8554, 23
8555, 23
8556, 22
8557, 18
8558, 18
8559, 29
8560, 15
8561, 21
8562, 15
8563, 17
8564, 26
8565, 15
8567, 25
8568, 29
8569, 19
8570, 28
8571, 18
8572, 17
8573, 27
8574, 29
8575, 27
8576, 21
8579, 25
8580, 16
8581, 20
8582, 26
8583, 16
8584, 15
8585, 19
8586, 24
8587, 29
8588, 29
8589, 19
8590, 29
8591, 29
8592, 25
8593, 21
8594, 24
8596, 28
8597, 23
8598, 15
8599, 27
8601, 29
8602, 22
8603, 21
8604, 18
8606, 18
8607, 25
8608, 19
8609, 24
8610, 20
8611, 27
8612, 15
8613, 23
8614, 28
8617, 22
8618, 21
8619, 27
8620, 19
8622, 18
8623, 29
8625, 27
8626, 20
8627, 16
8628, 28
8629, 20
8630, 20
8631, 17
8632, 26
8633, 28
8634, 24
8635, 15
8636, 26
8637, 19
8640, 29
8641, 22
8642, 20
8643, 29
8644, 16
8645, 19
8646, 21
8647, 20
8648, 18
8650, 24
8651, 22
8652, 25
8653, 28
8654, 29
8656, 17
8657, 26
8658, 22
8659, 22
8660, 23
8662, 25
8663, 20
8664, 17
8665, 19
8666, 20
8667, 29
8668, 23
8669, 22
8670, 22
8671, 29
8672, 29
8673, 27
8674, 28
8675, 22
8676, 23
8677, 26
8678, 28
8679, 27
8680, 16
8681, 22
8682, 26
8683, 26
8684, 20
8685, 17
8686, 16
8687, 15
8688, 20
8689, 23
8690, 22
8691, 29
8692, 28
8693, 17
8694, 19
8695, 15
8697, 16
8698, 29
8699, 22
8701, 21
8702, 21
8703, 29
8704, 26
8705, 27
8706, 22
8708, 23
8709, 20
8710, 23
8711, 16
8713, 27
8714, 27
8715, 25
8716, 21
8717, 21
8718, 25
8719, 27
8720, 21
8721, 17
8723, 19
8726, 20
8727, 25
8728, 23
8729, 26
8730, 17
8731, 16
8732, 25
8733, 16
8734, 15
8735, 21
8737, 29
8739, 20
8740, 19
8741, 26
8742, 22
8743, 24
8747, 29
8748, 17
8749, 29
8750, 26
8751, 16
8752, 23
8753, 29
8754, 20
8755, 20
8756, 21
8757, 17
8758, 16
8759, 29
8760, 21
8761, 25
8762, 22
8763, 16
8764, 26
8765, 15
8766, 22
8767, 23
8768, 29
8770, 29
8771, 26
8772, 27
8773, 21
8774, 20
8775, 20
8776, 17
8777, 24
8780, 15
8782, 28
8783, 15
8784, 15
8785, 25
8787, 21
8792, 24
8793, 20
8794, 27
8797, 26
8798, 21
8799, 19
8800, 27
8801, 27
8802, 15
8804, 18
8806, 22
8807, 28
8808, 21
8809, 19
8810, 25
8811, 28
8812, 20
8813, 15
8815, 20
8816, 25
8817, 26
8818, 18
8819, 22
8820, 17
8821, 16
8822, 18
8823, 19
8824, 29
8825, 22
8826, 17
8827, 26
8828, 25
8829, 15
8830, 15
8831, 23
8832, 28
8833, 15
8834, 25
8835, 16
8836, 27
8837, 24
8839, 18
8840, 29
8841, 23
8842, 23
8844, 23
8845, 29
8846, 23
8847, 26
8848, 17
8849, 26
8850, 18
8851, 20
8852, 28
8853, 22
8854, 24
8855, 27
8857, 18
8858, 23
8859, 17
8860, 18
8861, 16
8862, 17
8863, 23
8864, 16
8866, 17
8868, 28
8869, 23
8870, 24
8871, 19
8872, 17
8873, 25
8874, 22
8875, 25
8876, 24
8877, 15
8878, 28
8879, 18
8880, 27
8881, 17
8882, 15
8883, 25
8884, 16
8885, 24
8887, 22
8889, 22
8890, 16
8892, 15
8893, 25
8894, 16
8895, 17
8896, 29
8897, 25
8898, 23
8899, 20
8900, 19
8901, 24
8903, 21
8904, 26
8905, 24
8906, 23
8907, 27
8908, 24
8909, 29
8910, 16
8911, 21
8912, 16
8913, 16
8914, 23
8915, 24
8916, 18
8917, 22
8918, 23
8920, 22
8921, 25
8922, 22
8923, 22
8924, 20
8925, 16
8926, 24
8927, 27
8929, 24
8930, 17
8931, 15
8932, 26
8933, 18
8935, 22
8937, 29
8938, 20
8939, 22
8940, 28
8941, 21
8942, 20
8943, 21
8945, 29
8946, 22
8948, 21
8950, 25
8952, 17
8953, 24
8954, 21
8955, 15
8956, 25
8957, 22
8958, 27
8959, 22
8960, 24
8963, 20
8965, 28
8966, 27
8968, 19
8969, 17
8972, 15
8973, 18
8974, 15
8975, 15
8976, 17
8978, 24
8979, 16
8980, 29
8981, 26
8982, 29
8983, 17
8984, 21
8985, 27
8986, 17
8987, 16
8988, 20
8989, 29
8990, 15
8991, 21
8992, 20
8993, 15
8994, 26
8995, 21
8996, 20
8997, 23
8998, 20
8999, 24
9000, 18
9001, 18
9002, 18
9003, 25
9004, 22
9005, 25
9006, 17
9007, 24
9008, 24
9009, 19
9010, 17
9011, 23
9012, 15
9013, 17
9014, 25
9015, 21
9016, 21
9017, 27
9018, 15
9019, 18
9021, 15
9022, 24
9023, 15
9024, 22
9025, 20
9026, 22
9027, 19
9028, 21
9029, 27
9030, 28
9031, 16
9032, 16
9033, 23
9034, 26
9035, 23
9037, 21
9038, 24
9039, 19
9040, 25
9042, 20
9043, 25
9045, 15
9046, 24
9047, 27
9048, 20
9049, 16
9050, 23
9051, 15
9052, 23
9053, 17
9054, 16
9055, 16
9056, 23
9057, 23
9058, 20
9059, 21
9060, 20
9062, 22
9063, 28
9064, 26
9065, 25
9066, 28
9067, 29
9069, 23
9070, 25
9071, 18
9072, 27
9073, 15
9074, 21
9075, 18
9076, 23
9077, 15
9078, 22
9080, 16
9082, 20
9083, 24
9084, 25
9085, 28
9086, 17
9088, 28
9089, 15
9090, 16
9092, 18
9093, 15
9094, 24
9095, 29
9096, 25
9097, 23
9099, 19
9100, 23
9101, 16
9102, 29
9103, 20
9104, 16
9105, 20
9106, 15
9107, 24
9108, 20
9109, 29
9110, 21
9112, 15
9113, 27
9114, 15
9116, 17
9117, 17
9118, 27
9121, 28
9122, 27
9123, 20
9124, 28
9125, 21
9127, 15
9129, 17
9130, 26
9132, 18
9134, 26
9135, 27
9137, 26
9138, 28
9139, 29
9140, 26
9141, 20
9142, 27
9143, 18
9144, 24
9145, 19
9146, 20
9147, 26
9148, 22
9149, 24
9150, 27
9151, 16
9153, 24
9154, 29
9155, 27
9156, 23
9157, 18
9158, 27
9161, 24
9162, 29
9163, 23
9164, 27
9166, 20
9167, 28
9168, 29
9169, 18
9170, 19
9171, 17
9172, 23
9173, 24
9174, 27
9175, 17
9176, 28
9177, 24
9178, 21
9179, 27
9180, 18
9181, 18
9183, 25
9184, 20
9186, 29
9187, 28
9188, 15
9190, 19
9191, 27
9193, 25
9194, 20
9195, 24
9196, 21
9197, 17
9198, 15
9200, 21
9202, 29
9203, 21
9204, 28
9205, 18
9206, 16
9208, 27
9210, 16
9211, 15
9212, 17
9213, 22
9217, 16
9218, 27
9219, 19
9220, 19
9221, 17
9222, 24
9223, 24
9224, 19
9225, 29
9226, 18
9227, 25
9228, 17
9229, 25
9230, 29
9231, 15
9232, 22
9233, 20
9234, 21
9235, 27
9237, 22
9238, 16
9239, 20
9240, 21
9241, 18
9245, 29
9246, 23
9247, 15
9248, 22
9249, 28
9250, 19
9251, 27
9253, 20
9254, 21
9255, 26
9256, 20
9258, 22
9259, 29
9260, 19
9261, 28
9262, 29
9263, 26
9264, 19
9265, 27
9266, 15
9267, 27
9268, 20
9269, 17
9270, 25
9271, 18
9272, 20
9273, 22
9274, 27
9275, 22
9276, 29
9277, 21
9278, 22
9280, 19
9281, 19
9282, 17
9283, 26
9284, 24
9286, 22
9287, 21
9288, 17
9289, 21
9290, 27
9291, 28
9292, 20
9294, 16
9295, 16
9297, 16
9298, 28
9299, 28
9300, 18
9301, 23
9302, 16
9303, 15
9304, 16
9305, 29
9306, 15
9307, 22
9308, 27
9311, 23
9313, 23
9314, 26
9315, 20
9316, 23
9317, 25
9319, 17
9320, 17
9321, 16
9322, 15
9324, 19
9325, 16
9326, 15
9327, 27
9328, 25
9329, 20
9330, 25
9331, 20
9333, 27
9334, 21
9335, 22
9338, 21
9339, 15
9341, 26
9342, 23
9343, 16
9346, 28
9348, 21
9349, 23
9350, 29
9351, 15
9352, 16
9353, 15
9355, 28
9356, 23
9357, 21
9358, 25
9359, 25
9361, 21
9362, 16
9363, 18
9364, 18
9365, 29
9366, 17
9367, 21
9368, 27
9369, 15
9374, 25
9375, 15
9378, 20
9379, 15
9380, 16
9382, 16
9384, 26
9385, 22
9387, 27
9388, 21
9389, 18
9390, 22
9391, 25
9392, 24
9393, 15
9394, 20
9395, 19
9396, 29
9397, 22
9398, 25
9399, 26
9400, 22
9401, 23
9403, 25
9404, 28
9405, 23
9406, 25
9407, 22
9408, 16
9409, 22
9410, 22
9411, 17
9412, 19
9413, 15
9415, 15
9416, 15
9417, 27
9419, 21
9420, 15
9421, 19
9422, 16
9423, 16
9424, 19
9425, 21
9426, 20
9427, 19
9429, 22
9430, 22
9431, 19
9432, 22
9433, 28
9434, 29
9435, 20
9437, 17
9438, 27
9439, 15
9441, 26
9442, 17
9443, 28
9445, 20
9446, 21
9448, 24
9449, 17
9450, 25
9451, 16
9452, 21
9454, 17
9457, 22
9458, 22
9459, 29
9460, 29
9461, 29
9462, 18
9463, 21
9465, 24
9466, 18
9467, 19
9468, 26
9469, 15
9470, 19
9471, 28
9472, 27
9473, 28
9474, 26
9475, 16
9476, 18
9477, 24
9479, 28
9480, 27
9481, 15
9482, 29
9483, 18
9484, 26
9485, 24
9486, 21
9487, 20
9489, 28
9490, 26
9491, 23
9492, 28
9494, 21
9495, 18
9496, 23
9497, 25
9499, 27
9500, 17
9501, 18
9502, 25
9503, 29
9504, 16
9505, 28
9506, 22
9508, 23
9509, 27
9510, 16
9512, 27
9514, 15
9515, 15
9516, 17
9517, 29
9518, 27
9519, 25
9521, 23
9522, 25
9523, 17
9524, 29
9525, 17
9526, 27
9527, 15
9528, 19
9529, 19
9531, 28
9532, 29
9533, 29
9534, 20
9535, 15
9536, 27
9538, 19
9539, 27
9541, 20
9542, 24
9544, 28
9545, 17
9546, 22
9547, 15
9548, 16
9549, 26
9550, 26
9551, 20
9552, 27
9553, 21
9555, 18
9556, 15
9557, 20
9558, 18
9559, 26
9560, 17
9561, 22
9562, 25
9563, 16
9564, 21
9565, 15
9566, 24
9567, 26
9568, 27
9569, 28
9570, 23
9571, 21
9572, 18
9573, 25
9575, 17
9576, 27
9577, 27
9578, 17
9579, 28
9580, 15
9581, 28
9582, 18
9583, 27
9584, 27
9585, 18
9586, 16
9587, 27
9588, 24
9590, 24
9591, 18
9592, 19
9593, 19
9594, 19
9595, 17
9596, 26
9597, 28
9599, 15
9600, 26
9601, 29
9602, 22
9604, 24
9605, 20
9606, 24
9607, 21
9608, 17
9609, 18
9610, 26
9611, 17
9612, 24
9613, 21
9614, 22
9615, 21
9616, 25
9617, 15
9618, 25
9619, 26
9620, 26
9621, 19
9623, 15
9624, 15
9625, 18
9626, 25
9627, 26
9628, 24
9629, 23
9630, 27
9632, 22
9633, 26
9635, 23
9636, 16
9637, 20
9638, 29
9639, 25
9640, 16
9641, 17
9644, 24
9645, 18
9646, 23
9647, 19
9648, 18
9649, 18
9650, 22
9651, 15
9654, 22
9655, 22
9656, 16
9657, 17
9659, 17
9660, 26
9661, 15
9662, 15
9663, 25
9664, 26
9665, 19
9666, 19
9667, 27
9668, 17
9669, 25
9670, 29
9671, 18
9672, 28
9674, 28
9675, 22
9676, 29
9677, 28
9678, 18
9679, 17
9680, 23
9681, 25
9683, 15
9684, 23
9686, 23
9687, 16
9688, 27
9691, 15
9692, 26
9693, 19
9694, 18
9695, 22
9697, 22
9698, 26
9699, 17
9700, 24
9701, 25
9702, 27
9704, 20
9705, 17
9706, 29
9707, 19
9709, 24
9710, 29
9712, 26
9713, 16
9714, 16
9715, 19
9716, 18
9717, 24
9719, 23
9720, 20
9721, 17
9722, 15
9723, 16
9724, 21
9725, 18
9726, 15
9727, 28
9728, 17
9729, 26
9730, 23
9732, 28
9733, 20
9734, 19
9735, 19
9737, 26
9740, 20
9741, 21
9742, 16
9743, 17
9744, 15
9745, 18
9747, 18
9748, 19
9749, 26
9751, 17
9752, 28
9753, 19
9754, 25
9755, 26
9756, 22
9758, 25
9761, 18
9762, 22
9764, 15
9765, 18
9766, 24
9767, 15
9768, 29
9769, 16
9770, 16
9771, 27
9772, 23
9773, 24
9774, 21
9775, 23
9776, 19
9777, 19
9778, 18
9779, 24
9780, 16
9782, 18
9785, 28
9786, 18
9787, 17
9788, 16
9789, 20
9790, 27
9791, 16
9792, 15
9793, 26
9794, 29
9795, 15
9796, 22
9797, 15
9798, 16
9800, 16
9801, 24
9802, 18
9803, 24
9804, 25
9805, 24
9806, 24
9807, 15
9808, 21
9809, 20
9810, 16
9811, 29
9812, 27
9813, 19
9814, 20
9815, 22
9817, 15
9818, 24
9820, 20
9821, 29
9822, 27
9823, 20
9824, 17
9825, 18
9827, 24
9828, 18
9829, 21
9830, 16
9831, 26
9832, 22
9834, 28
9835, 17
9838, 24
9839, 19
9840, 27
9841, 25
9842, 25
9843, 16
9844, 21
9845, 15
9846, 23
9847, 23
9848, 16
9849, 25
9850, 19
9851, 28
9852, 24
9855, 18
9856, 18
9857, 24
9858, 28
9860, 15
9861, 21
9862, 24
9864, 17
9866, 16
9867, 22
9868, 15
9871, 19
9872, 28
9873, 28
9874, 28
9875, 27
9876, 29
9877, 21
9878, 20
9879, 22
9880, 23
9881, 16
9882, 27
9884, 24
9887, 19
9888, 24
9889, 26
9890, 17
9891, 16
9892, 17
9893, 26
9894, 15
9896, 19
9897, 17
9898, 26
9899, 26
9900, 20
9901, 29
9902, 22
9903, 25
9905, 20
9908, 19
9909, 19
9911, 27
9912, 27
9913, 23
9914, 22
9915, 21
9916, 24
9917, 20
9918, 17
9919, 18
9921, 19
9922, 20
9923, 17
9924, 16
9925, 27
9926, 20
9927, 27
9928, 29
9929, 16
9930, 23
9931, 26
9932, 16
9933, 15
9936, 28
9937, 28
9938, 18
9939, 17
