ID, age
12769, 27
12770, 23
12771, 42
12772, 41
12773, 35
12774, 29
12775, 25
12776, 41
12778, 20
12779, 23
12780, 41
12781, 43
12782, 22
12783, 31
12784, 27
12785, 21
12787, 21
12788, 28
12789, 21
12790, 34
12791, 25
12792, 34
12794, 27
12796, 34
12797, 35
12798, 36
12799, 33
12800, 43
12801, 40
12802, 30
12804, 32
12805, 41
12806, 24
12807, 30
12808, 24
12811, 20
12812, 24
12813, 38
12814, 33
12815, 31
12816, 39
12817, 30
12819, 24
12820, 34
12822, 29
12823, 25
12824, 23
12825, 39
12826, 22
12828, 29
12829, 39
12830, 26
12831, 29
12832, 36
12835, 23
12837, 32
12838, 34
12839, 39
12840, 38
12841, 25
12842, 41
12843, 44
12845, 32
12847, 39
12848, 42
12849, 20
12852, 25
12853, 30
12855, 29
12856, 24
12858, 21
12859, 34
12860, 37
12861, 29
12862, 43
12863, 28
12864, 23
12865, 26
12867, 38
12868, 38
12869, 23
12870, 34
12871, 33
12872, 28
12873, 30
12874, 32
12875, 28
12876, 42
12877, 20
12878, 24
12879, 42
12880, 22
12883, 29
12884, 36
12886, 38
12887, 40
12888, 25
12889, 42
12890, 31
12891, 42
12892, 26
12893, 30
12894, 28
12895, 29
12896, 38
12897, 42
12898, 22
12899, 32
12900, 22
12901, 38
12902, 22
12903, 32
12904, 24
12905, 37
12906, 42
12907, 23
12908, 39
12909, 21
12910, 22
12911, 41
12914, 25
12915, 20
12916, 41
12917, 21
12918, 40
12919, 23
12920, 43
12921, 27
12922, 23
12924, 39
12925, 33
12926, 36
12928, 32
12929, 40
12930, 21
12931, 34
12932, 34
12933, 24
12934, 23
12935, 40
12936, 41
12938, 20
12940, 23
12941, 23
12942, 33
12944, 40
12945, 40
12946, 34
12947, 38
12948, 43
12950, 42
12951, 41
12952, 39
12953, 20
12954, 23
12956, 33
12957, 41
12958, 22
12959, 20
12960, 36
12961, 24
12963, 25
12965, 39
12967, 28
12968, 41
12969, 23
12970, 20
12971, 21
12972, 28
12973, 35
12974, 36
12976, 32
12977, 27
12978, 41
12979, 31
12980, 39
12981, 38
12983, 33
12984, 40
12985, 34
12986, 23
12987, 30
12988, 30
12989, 28
12990, 32
12991, 22
12992, 32
12993, 23
12994, 29
12995, 44
12996, 44
12997, 32
12998, 27
13000, 35
13001, 29
13002, 21
13003, 43
13004, 44
13005, 39
13006, 21
13008, 21
13009, 44
13010, 44
13011, 41
13012, 38
13013, 29
13014, 29
13015, 35
13016, 20
13017, 35
13018, 21
13019, 31
13020, 43
13021, 33
13022, 33
13023, 32
13024, 39
13026, 31
13027, 40
13028, 31
13029, 40
13031, 21
13032, 24
13033, 41
13034, 21
13035, 25
13036, 35
13037, 22
13038, 38
13039, 36
13041, 40
13042, 32
13043, 42
13044, 24
13045, 44
13046, 34
13048, 36
13049, 35
13050, 37
13051, 34
13052, 26
13053, 27
13054, 23
13055, 20
13056, 27
13057, 36
13058, 40
13059, 38
13060, 31
13061, 35
13063, 37
13065, 43
13066, 44
13067, 21
13068, 23
13069, 37
13070, 40
13071, 27
13072, 32
13074, 24
13076, 28
13077, 38
13078, 20
13079, 21
13080, 31
13082, 37
13083, 37
13084, 22
13085, 40
13086, 39
13087, 29
13089, 34
13090, 22
13091, 44
13092, 27
13093, 44
13095, 38
13096, 43
13097, 35
13099, 21
13100, 30
13101, 37
13102, 28
13103, 44
13104, 21
13105, 34
13108, 29
13109, 40
13111, 42
13112, 36
13113, 26
13114, 34
13115, 38
13116, 23
13117, 30
13118, 24
13119, 35
13120, 22
13121, 27
13122, 34
13123, 29
13124, 28
13125, 28
13126, 24
13127, 26
13128, 43
13129, 21
13130, 29
13131, 30
13132, 38
13133, 39
13134, 30
13136, 28
13137, 25
13138, 29
13140, 22
13141, 42
13142, 37
13143, 38
13144, 25
13145, 29
13146, 34
13148, 39
13149, 38
13150, 21
13151, 41
13153, 35
13154, 27
13155, 31
13156, 43
13157, 32
13158, 39
13159, 44
13160, 33
13161, 26
13162, 29
13163, 29
13164, 20
13165, 41
13166, 26
13167, 31
13170, 26
13171, 25
13172, 34
13174, 21
13175, 40
13176, 29
13177, 35
13178, 26
13179, 26
13180, 28
13181, 27
13182, 24
13183, 33
13185, 32
13187, 43
13188, 44
13189, 40
13191, 32
13192, 21
13193, 28
13194, 41
13195, 22
13196, 25
13197, 24
13198, 35
13199, 28
13200, 39
13201, 43
13202, 34
13203, 29
13204, 43
13205, 35
13206, 26
13207, 30
13208, 27
13209, 34
13210, 36
13211, 37
13212, 41
13213, 40
13214, 25
13215, 40
13216, 27
13218, 40
13220, 20
13221, 39
13222, 43
13223, 21
13225, 41
13226, 25
13227, 30
13228, 21
13229, 40
13230, 40
13231, 40
13232, 38
13233, 31
13234, 26
13235, 39
13237, 34
13239, 30
13240, 23
13242, 23
13243, 21
13244, 37
13245, 28
13248, 35
13249, 39
13250, 32
13251, 37
13252, 34
13253, 30
13255, 39
13256, 27
13257, 21
13258, 26
13259, 30
13260, 43
13261, 21
13262, 25
13263, 39
13264, 35
13265, 34
13266, 33
13267, 38
13268, 23
13269, 39
13270, 24
13271, 29
13272, 36
13273, 27
13274, 30
13275, 30
13276, 37
13277, 29
13278, 34
13279, 27
13280, 24
13281, 22
13282, 21
13283, 40
13284, 34
13285, 42
13286, 36
13287, 43
13288, 43
13289, 42
13290, 28
13291, 43
13293, 36
13294, 37
13296, 25
13297, 27
13298, 29
13299, 30
13300, 23
13301, 35
13302, 41
13306, 27
13307, 36
13309, 43
13310, 21
13311, 44
13312, 22
13313, 22
13314, 39
13315, 37
13316, 44
13317, 30
13318, 37
13320, 29
13321, 21
13323, 32
13324, 39
13325, 39
13326, 24
13327, 21
13329, 35
13330, 31
13331, 25
13332, 25
13333, 28
13334, 22
13335, 24
13336, 37
13337, 31
13338, 43
13339, 30
13340, 29
13341, 44
13342, 30
13343, 32
13344, 23
13345, 26
13346, 26
13348, 39
13349, 43
13350, 24
13351, 25
13352, 21
13354, 39
13356, 44
13357, 44
13358, 41
13359, 23
13360, 36
13361, 30
13362, 28
13363, 42
13364, 40
13365, 32
13366, 23
13367, 32
13368, 20
13369, 21
13370, 44
13371, 30
13372, 22
13373, 31
13376, 40
13377, 25
13378, 31
13379, 34
13380, 23
13381, 35
13383, 25
13385, 34
13386, 22
13387, 41
13388, 35
13389, 44
13390, 44
13391, 26
13392, 31
13393, 29
13394, 25
13395, 26
13396, 42
13397, 29
13398, 40
13399, 42
13400, 32
13401, 41
13402, 29
13403, 37
13404, 28
13405, 28
13407, 23
13408, 33
13410, 39
13411, 39
13412, 21
13413, 35
13414, 21
13415, 43
13416, 26
13417, 23
13418, 39
13419, 41
13422, 25
13423, 35
13424, 25
13425, 30
13426, 41
13427, 24
13428, 41
13429, 38
13430, 23
13432, 35
13433, 33
13434, 21
13435, 43
13436, 41
13437, 21
13438, 23
13439, 32
13440, 32
13441, 44
13442, 26
13443, 35
13444, 34
13445, 29
13446, 36
13447, 41
13448, 32
13449, 32
13450, 39
13451, 39
13452, 28
13453, 44
13454, 29
13455, 33
13456, 30
13457, 28
13459, 26
13460, 21
13461, 42
13462, 37
13463, 36
13464, 30
13465, 40
13466, 36
13467, 29
13468, 41
13471, 30
13472, 40
13473, 24
13474, 23
13475, 32
13476, 33
13477, 39
13478, 28
13479, 22
13480, 28
13481, 22
13482, 41
13483, 36
13484, 22
13485, 26
13486, 26
13487, 34
13488, 36
13489, 20
13490, 40
13491, 37
13492, 43
13493, 33
13494, 31
13495, 30
13496, 30
13497, 24
13498, 39
13499, 27
13500, 23
13501, 37
13502, 39
13503, 43
13504, 41
13505, 42
13507, 29
13508, 38
13509, 40
13510, 32
13511, 24
13512, 43
13513, 30
13514, 42
13515, 22
13516, 36
13517, 24
13518, 36
13519, 27
13520, 26
13521, 33
13522, 22
13523, 26
13524, 23
13525, 35
13526, 39
13528, 39
13529, 33
13530, 41
13531, 42
13532, 26
13534, 43
13535, 24
13536, 37
13537, 30
13538, 34
13540, 28
13541, 23
13542, 34
13543, 26
13545, 32
13546, 30
13547, 27
13548, 38
13549, 21
13550, 36
13552, 34
13553, 40
13555, 38
13556, 30
13557, 24
13558, 27
13559, 27
13560, 39
13561, 25
13562, 26
13564, 44
13565, 24
13566, 27
13567, 36
13568, 37
13569, 43
13570, 22
13571, 20
13572, 23
13573, 38
13574, 28
13575, 38
13576, 27
13577, 40
13578, 22
13579, 22
13580, 41
13581, 39
13582, 26
13583, 32
13584, 34
13585, 36
13586, 27
13587, 22
13588, 42
13589, 36
13590, 29
13591, 38
13592, 43
13593, 35
13594, 41
13595, 43
13596, 42
13597, 25
13598, 34
13601, 38
13602, 38
13603, 30
13604, 34
13605, 23
13606, 23
13608, 43
13609, 26
13610, 21
13611, 41
13612, 22
13613, 27
13615, 38
13616, 43
13617, 38
13618, 40
13620, 31
13621, 26
13622, 37
13623, 30
13624, 44
13625, 35
13626, 30
13627, 43
13628, 40
13629, 44
13630, 34
13631, 22
13632, 40
13634, 32
13635, 29
13636, 32
13637, 36
13638, 27
13639, 30
13640, 44
13642, 26
13643, 23
13645, 34
13646, 41
13647, 35
13648, 29
13649, 39
13650, 34
13652, 22
13653, 27
13654, 28
13657, 38
13658, 44
13659, 40
13660, 37
13661, 35
13662, 42
13663, 34
13664, 44
13665, 30
13666, 20
13667, 31
13668, 23
13669, 28
13670, 41
13671, 24
13672, 38
13673, 22
13674, 27
13675, 29
13676, 39
13677, 25
13678, 21
13679, 25
13680, 21
13681, 36
13682, 21
13683, 26
13685, 29
13687, 42
13688, 22
13689, 29
13691, 42
13692, 21
13693, 37
13694, 33
13695, 21
13696, 24
13697, 34
13698, 34
13699, 27
13700, 42
13701, 33
13702, 33
13703, 35
13704, 37
13705, 42
13706, 21
13707, 31
13708, 24
13711, 26
13712, 43
13713, 40
13714, 32
13715, 43
13716, 27
13717, 41
13718, 40
13719, 31
13720, 27
13721, 35
13723, 29
13724, 27
13725, 44
13726, 32
13727, 33
13728, 33
13729, 23
13730, 40
13731, 32
13732, 36
13734, 24
13735, 29
13736, 29
13737, 28
13739, 33
13740, 33
13741, 36
13742, 41
13744, 34
13745, 30
13746, 29
13747, 41
13748, 29
13749, 26
13750, 29
13752, 43
13753, 40
13755, 27
13757, 34
13758, 40
13759, 29
13760, 40
13761, 37
13762, 43
13763, 31
13764, 24
13765, 22
13766, 40
13768, 30
13769, 40
13770, 22
13772, 31
13773, 43
13774, 31
13775, 20
13776, 31
13777, 42
13778, 43
13779, 40
13780, 26
13782, 31
13783, 24
13784, 25
13785, 36
13786, 34
13787, 21
13788, 27
13789, 29
13790, 32
13791, 22
13793, 32
13795, 28
13796, 34
13797, 31
13798, 42
13799, 22
13800, 26
13801, 21
13802, 22
13803, 38
13804, 44
13807, 32
13808, 33
13809, 41
13810, 27
13811, 39
13812, 26
13814, 21
13816, 32
13817, 35
13818, 36
13819, 39
13820, 21
13821, 25
13823, 27
13824, 37
13825, 33
13828, 44
13829, 35
13830, 32
13831, 26
13832, 36
13834, 21
13836, 28
13837, 41
13838, 25
13839, 43
13840, 39
13841, 32
13842, 38
13843, 20
13844, 28
13845, 41
13846, 35
13847, 42
13849, 28
13850, 37
13851, 34
13852, 33
13853, 36
13854, 44
13855, 27
13856, 24
13857, 35
13858, 36
13859, 23
13860, 25
13861, 23
13862, 29
13864, 40
13865, 30
13866, 33
13867, 25
13868, 29
13869, 40
13870, 24
13871, 23
13872, 28
13873, 42
13875, 38
13876, 40
13877, 43
13878, 38
13879, 28
13880, 27
13881, 30
13882, 44
13883, 42
13884, 23
13885, 43
13886, 25
13887, 27
13888, 35
13889, 43
13890, 32
13891, 40
13892, 23
13894, 38
13895, 21
13896, 29
13898, 26
13899, 40
13900, 24
13901, 30
13902, 44
13903, 34
13904, 29
13905, 27
13906, 30
13907, 24
13908, 25
13909, 23
13910, 34
13911, 34
13912, 35
13913, 36
13914, 32
13916, 36
13917, 39
13918, 22
13919, 27
13920, 39
13921, 34
13922, 24
13924, 31
13926, 43
13928, 29
13929, 27
13930, 38
13931, 33
13932, 37
13933, 39
13934, 25
13935, 24
13936, 21
13937, 35
13938, 30
13939, 29
13940, 40
13941, 20
13942, 20
13943, 30
13944, 38
13945, 32
13946, 25
13947, 29
13948, 28
13949, 27
13950, 36
13951, 22
13954, 22
13955, 30
13956, 43
13957, 22
13958, 30
13960, 29
13961, 23
13962, 42
13963, 24
13964, 20
13965, 22
13966, 28
13967, 23
13968, 39
13969, 38
13970, 32
13971, 34
13972, 40
13973, 33
13975, 33
13976, 22
13977, 24
13978, 43
13980, 33
13981, 36
13982, 37
13983, 30
13984, 34
13985, 41
13986, 42
13987, 32
13988, 44
13989, 27
13990, 39
13991, 30
13992, 32
13993, 39
13995, 32
13996, 41
13997, 44
13998, 36
13999, 36
14001, 25
14002, 27
14003, 37
14004, 40
14005, 27
14007, 20
14008, 33
14009, 26
14010, 35
14011, 24
14012, 44
14013, 27
14014, 34
14015, 34
14016, 26
14017, 31
14018, 23
14020, 40
14021, 20
14022, 37
14023, 27
14024, 39
14025, 29
14026, 42
14029, 35
14030, 30
14032, 42
14033, 38
14034, 22
14035, 38
14036, 22
14037, 28
14038, 40
14040, 36
14041, 30
14043, 35
14044, 39
14045, 32
14046, 26
14047, 20
14048, 20
14049, 32
14050, 27
14051, 40
14052, 32
14053, 22
14054, 25
14055, 28
14057, 22
14058, 20
14059, 20
14060, 37
14061, 33
14062, 30
14063, 34
14064, 28
14065, 32
14066, 29
14067, 30
14068, 42
14069, 24
14071, 35
14072, 36
14073, 21
14074, 27
14075, 33
14077, 34
14078, 35
14080, 23
14081, 20
14082, 31
14083, 37
14084, 22
14085, 36
14086, 20
14087, 37
14088, 40
14089, 22
14092, 37
14093, 24
14094, 24
14095, 20
14096, 38
14097, 35
14100, 42
14101, 37
14102, 27
14103, 33
14104, 38
14105, 35
14106, 23
14108, 26
14109, 39
14111, 29
14112, 39
14113, 33
14114, 21
14115, 43
14116, 26
14117, 21
14118, 37
14119, 22
14120, 25
14121, 31
14122, 36
14124, 38
14125, 42
14126, 43
14127, 31
14128, 33
14129, 31
14130, 24
14131, 30
14132, 25
14133, 31
14134, 20
14135, 20
14136, 21
14137, 24
14138, 28
14140, 20
14141, 30
14142, 38
14143, 39
14144, 20
14145, 39
14146, 39
14147, 26
14148, 42
14149, 31
14150, 30
14151, 25
14152, 42
14153, 22
14154, 23
14155, 37
14156, 21
14158, 24
14159, 36
14160, 36
14161, 30
14162, 21
14163, 41
14166, 41
14167, 20
14168, 30
14169, 27
14170, 27
14171, 30
14172, 37
14173, 21
14174, 26
14175, 39
14176, 42
14177, 20
14178, 20
14179, 40
14181, 31
14182, 22
14184, 35
14185, 25
14186, 25
14187, 36
14188, 30
14189, 31
14190, 28
14192, 41
14193, 31
14194, 43
14196, 37
14199, 24
14201, 22
14202, 34
14203, 41
14204, 25
14205, 42
14206, 35
14207, 22
14208, 42
14210, 44
14211, 32
14212, 23
14213, 21
14214, 20
14215, 40
14216, 28
14217, 25
14218, 34
14219, 39
14220, 36
14221, 44
14222, 41
14223, 34
14224, 32
14225, 39
14226, 26
14227, 27
14228, 36
14229, 21
14230, 31
14232, 23
14233, 21
14234, 36
14235, 28
14236, 43
14237, 26
14238, 32
14239, 43
14240, 44
14241, 32
14242, 32
14243, 24
14244, 35
14245, 32
14246, 22
14247, 44
14248, 39
14249, 38
14250, 38
14252, 37
14254, 21
14255, 26
14256, 30
14257, 30
14258, 33
14259, 22
14260, 31
14261, 20
14262, 42
14263, 34
14264, 23
14265, 34
14266, 44
14268, 42
14269, 31
14270, 21
14271, 43
14272, 20
14273, 36
14274, 25
14275, 36
14276, 23
14277, 27
14278, 35
14281, 30
14282, 32
14283, 39
14284, 44
14286, 20
14287, 31
14289, 36
14290, 33
14291, 32
14292, 36
14293, 33
14294, 23
14295, 39
14296, 22
14297, 22
14298, 42
14299, 21
14301, 21
14302, 20
14303, 36
14305, 25
14306, 29
14307, 40
14308, 34
14309, 21
14310, 40
14311, 36
14312, 31
14313, 30
14314, 30
14315, 32
14316, 21
14317, 32
14318, 43
14319, 22
14320, 23
14321, 34
14322, 34
14323, 39
14324, 22
14326, 35
14327, 26
14328, 41
14329, 33
14330, 27
14331, 33
14332, 36
14333, 29
14334, 24
14335, 28
14336, 34
14337, 35
14338, 25
14339, 23
14340, 36
14342, 39
14343, 22
14344, 33
14345, 26
14346, 34
14347, 36
14348, 39
14349, 35
14350, 38
14351, 44
14352, 24
14353, 27
14354, 41
14355, 28
14357, 31
14358, 34
14359, 44
14360, 21
14361, 43
14362, 32
14363, 37
14364, 28
14366, 22
14367, 44
14368, 29
14370, 23
14371, 23
14372, 31
14374, 25
14375, 21
14377, 42
14378, 37
14379, 24
14380, 32
14381, 30
14382, 23
14383, 36
14384, 39
14385, 44
14386, 21
14387, 42
14388, 33
14389, 37
14390, 41
14391, 36
14392, 35
14393, 30
14394, 31
14395, 20
14396, 24
14398, 20
14399, 36
14400, 41
14401, 25
14402, 39
14403, 29
14404, 26
14405, 44
14406, 30
14408, 43
14409, 22
14410, 38
14413, 44
14414, 23
14415, 28
14417, 24
14420, 41
14421, 23
14424, 34
14425, 38
14426, 34
14427, 40
14428, 28
14429, 36
14430, 31
14431, 27
14432, 43
14433, 27
14434, 36
14435, 25
14436, 29
14439, 27
14440, 28
14441, 37
14442, 38
14443, 43
14444, 36
14445, 43
14448, 23
14449, 38
14450, 27
14452, 41
14453, 36
14454, 35
14455, 32
14456, 31
14457, 25
14458, 30
14459, 39
14460, 43
14462, 23
14463, 42
14464, 26
14465, 40
14466, 24
14467, 37
14468, 21
14469, 22
14470, 44
14471, 29
14472, 39
14473, 39
14475, 30
14476, 38
14477, 40
14478, 24
14479, 43
14480, 33
14481, 33
14483, 31
14485, 35
14486, 21
14487, 37
14488, 42
14489, 31
14490, 31
14491, 40
14492, 31
14494, 39
14495, 37
14498, 31
14499, 35
14500, 21
14501, 31
14502, 44
14503, 42
14504, 27
14505, 31
14506, 30
14507, 20
14508, 28
14510, 43
14511, 41
14512, 24
14513, 43
14514, 29
14515, 28
14516, 33
14517, 30
14518, 20
14519, 30
14520, 43
14521, 33
14522, 27
14523, 30
14524, 25
14525, 22
14526, 24
14529, 36
14530, 29
14532, 24
14533, 31
14534, 23
14535, 31
14537, 33
14538, 34
14539, 27
14540, 24
14541, 34
14542, 23
14543, 28
14545, 32
14546, 38
14547, 22
14548, 20
14549, 40
14550, 34
14551, 43
14552, 28
14553, 44
14554, 30
14555, 36
14557, 35
14558, 32
14559, 23
14560, 28
14561, 42
14562, 29
14563, 32
14565, 34
14566, 20
14567, 29
14568, 22
14569, 34
14570, 36
14571, 26
14572, 24
14573, 41
14574, 34
14575, 38
14576, 30
14577, 27
14578, 43
14579, 30
14580, 22
14581, 32
14582, 31
14583, 32
14584, 31
14585, 41
14586, 25
14588, 33
14589, 38
14590, 40
14591, 43
14592, 37
14593, 26
14594, 30
14597, 33
14598, 33
14599, 42
14600, 22
14601, 24
14602, 25
14603, 26
14604, 20
14605, 39
14606, 22
14607, 32
14608, 23
14609, 20
14610, 43
14612, 34
14613, 29
14614, 41
14615, 23
14617, 22
14618, 37
14619, 43
14620, 42
14621, 32
14623, 34
14624, 40
14625, 29
14626, 38
14627, 35
14628, 42
14630, 32
14631, 21
14632, 32
14633, 39
14634, 30
14636, 33
14637, 32
14638, 21
14639, 38
14640, 32
14641, 21
14642, 22
14643, 23
14644, 30
14645, 44
14646, 26
14647, 40
14648, 23
14649, 21
14650, 40
14651, 20
14652, 35
14654, 36
14655, 31
14656, 22
14657, 31
14658, 21
14660, 37
14661, 36
14662, 21
14664, 30
14666, 40
14667, 21
14668, 20
14669, 43
14671, 34
14673, 42
14674, 37
14675, 32
14677, 21
14678, 27
14679, 21
14681, 22
14682, 23
14683, 37
14684, 41
14687, 43
14688, 25
14689, 27
14690, 20
14691, 44
14693, 21
14694, 25
14695, 30
14696, 34
14697, 22
14698, 31
14699, 34
14700, 20
14701, 28
14702, 23
14703, 20
14704, 27
14705, 42
14706, 33
14707, 27
14709, 42
14710, 28
14711, 20
14712, 22
14713, 33
14715, 43
14716, 29
14717, 20
14718, 43
14719, 36
14720, 27
14721, 43
14722, 37
14723, 27
14724, 44
14725, 42
14726, 38
14727, 35
14729, 26
14730, 24
14732, 36
14733, 29
14734, 26
14735, 43
14736, 27
14737, 39
14739, 25
14740, 38
14741, 35
14742, 28
14743, 40
14744, 23
14745, 23
14746, 40
14749, 39
14750, 25
14751, 33
14752, 37
14753, 42
14755, 39
14756, 41
14757, 35
14758, 29
14760, 42
14761, 36
14762, 23
14763, 33
14764, 20
14765, 29
14766, 34
14767, 29
14768, 25
14769, 41
14770, 37
14771, 20
14772, 32
14773, 20
14774, 41
14775, 37
14776, 25
14777, 38
14778, 29
14779, 28
14780, 34
14781, 34
14783, 27
14784, 34
14785, 39
14786, 23
14787, 30
14789, 32
14790, 30
14791, 28
14792, 25
14794, 44
14795, 26
14796, 44
14797, 35
14799, 26
14800, 31
14801, 29
14802, 26
14803, 20
14804, 31
14805, 24
14806, 40
14807, 38
14808, 43
14809, 24
14810, 22
14811, 32
14812, 38
14813, 22
14814, 41
14815, 27
14817, 44
14820, 34
14821, 27
14822, 38
14823, 39
14824, 42
14826, 22
14827, 43
14828, 27
14829, 40
14830, 24
14831, 41
14832, 26
14833, 30
14834, 41
14835, 40
14837, 36
14838, 33
14839, 35
14841, 37
14842, 24
14843, 36
14845, 23
14846, 20
14847, 38
14848, 24
14852, 24
14853, 40
14854, 33
14855, 21
14856, 34
14857, 37
14858, 44
14861, 23
14864, 36
14865, 36
14866, 38
14867, 28
14869, 26
14870, 20
14871, 27
14872, 21
14873, 26
14876, 29
14877, 21
14878, 34
14879, 34
14880, 43
14882, 29
14883, 23
14884, 33
14885, 44
14886, 24
14887, 24
14888, 37
14889, 26
14891, 26
14892, 31
14894, 24
14895, 22
14896, 37
14897, 42
14899, 22
14900, 26
14901, 32
14902, 29
14903, 27
14904, 41
14905, 30
14907, 25
14909, 39
14910, 41
14913, 26
14915, 24
14916, 27
14917, 39
14918, 29
14919, 44
14921, 32
14922, 28
14923, 33
14924, 33
14925, 32
14926, 38
14928, 32
14929, 25
14930, 29
14931, 40
14933, 38
14934, 22
14935, 38
14937, 27
14938, 43
14939, 36
14940, 23
14941, 42
14942, 23
14943, 38
14944, 25
14945, 37
14946, 42
14947, 32
14948, 31
14949, 28
14950, 34
14951, 33
14952, 41
14953, 42
14954, 24
14955, 31
14957, 42
14959, 20
14960, 24
14961, 20
14962, 40
14963, 21
14964, 40
14965, 44
14967, 23
14968, 26
14969, 40
14971, 32
14972, 37
14973, 44
14975, 44
14976, 37
14977, 26
14978, 31
14979, 25
14980, 35
14981, 22
14984, 21
14985, 20
14986, 44
14988, 42
14989, 37
14991, 21
14992, 39
14993, 31
14994, 25
14996, 30
14997, 44
14999, 39
15000, 41
15001, 36
15002, 28
15003, 35
15004, 35
15005, 35
15007, 29
15008, 41
15009, 23
15010, 35
15011, 33
15012, 25
15013, 31
15014, 21
15015, 27
15016, 31
15017, 22
15018, 42
15019, 30
15020, 39
15021, 34
15022, 33
15023, 33
15024, 20
15025, 38
15026, 25
15027, 33
15030, 29
15031, 36
15032, 37
15033, 37
15035, 30
15036, 29
15037, 41
15038, 39
15039, 27
15040, 44
15041, 31
15042, 41
15043, 27
15044, 42
15045, 44
15046, 34
15048, 22
15049, 33
15050, 40
15051, 43
15052, 22
15053, 29
15054, 34
15055, 25
15056, 22
15060, 40
15061, 24
15063, 35
15064, 43
15065, 43
15067, 29
15068, 41
15069, 41
15070, 36
15071, 41
15073, 34
15074, 25
15075, 25
15078, 38
15079, 38
15080, 29
15082, 36
15083, 31
15084, 42
15085, 27
15086, 38
15088, 21
15089, 33
15090, 21
15091, 44
15092, 39
15094, 36
15095, 37
15096, 37
15097, 36
15098, 21
15099, 34
15100, 32
15102, 32
15103, 42
15104, 29
15105, 37
15106, 25
15107, 20
15108, 33
15109, 43
15110, 38
15111, 42
15112, 31
15113, 32
15114, 30
15115, 31
15116, 39
15117, 24
15118, 35
15119, 43
15120, 37
15121, 38
15122, 44
15123, 32
15125, 35
15126, 26
15127, 25
15128, 28
15129, 28
15130, 39
15131, 42
15132, 23
15133, 26
15134, 40
15135, 34
15136, 43
15138, 35
15139, 31
15140, 20
15141, 30
15142, 30
15143, 33
15145, 41
15146, 44
15147, 41
15148, 20
15149, 36
15150, 39
15151, 37
15153, 40
15154, 26
15155, 43
15157, 33
15158, 23
15159, 38
15160, 43
15161, 43
15162, 35
15163, 23
15165, 32
15166, 37
15167, 27
15168, 32
15169, 29
15170, 40
15172, 40
15174, 21
15175, 41
15176, 22
15178, 37
15179, 24
15180, 39
15181, 33
15182, 41
15183, 26
15184, 28
15186, 24
15187, 40
15188, 38
15189, 29
15190, 35
15192, 27
15193, 26
15195, 36
15196, 40
15197, 35
15198, 43
15199, 28
15200, 20
15201, 38
15203, 42
15204, 44
15205, 20
15206, 38
15207, 23
15208, 23
15209, 31
15210, 27
15211, 44
15213, 26
15214, 27
15215, 30
15216, 31
15217, 31
15218, 25
15219, 26
15220, 40
15221, 43
15224, 26
15225, 42
15226, 43
15227, 21
15230, 29
15232, 36
15233, 29
15234, 29
15235, 38
15236, 29
15237, 23
15238, 41
15239, 34
15240, 36
15241, 24
15242, 35
15243, 37
15245, 42
15246, 24
15247, 43
15248, 30
15249, 32
15250, 26
15251, 28
15252, 30
15253, 27
15255, 36
15256, 24
15257, 33
15258, 37
15259, 36
15260, 29
15261, 24
15262, 24
15264, 33
15265, 35
15266, 40
15267, 44
15268, 40
15269, 37
15270, 36
15271, 31
15272, 43
15273, 26
15275, 30
15276, 24
15277, 30
15278, 30
15279, 36
15280, 42
15282, 44
15283, 27
15284, 43
15285, 34
15287, 22
15288, 22
15289, 38
15290, 40
15291, 33
15292, 42
15294, 36
15295, 32
15296, 37
15298, 31
15299, 32
15300, 25
15301, 22
15302, 21
15304, 31
15306, 35
15307, 35
15309, 20
15310, 26
15311, 37
15312, 38
15313, 28
15314, 44
15315, 38
15316, 42
15317, 20
15318, 40
15319, 22
15320, 38
15322, 35
15323, 35
15324, 39
15325, 28
15326, 22
15328, 40
15329, 35
15330, 44
15331, 20
15332, 40
15333, 22
15334, 26
15335, 26
15336, 29
15337, 41
15338, 43
15339, 23
15340, 42
15341, 26
15343, 37
15344, 34
15345, 40
15346, 31
15347, 34
15348, 40
15349, 28
15351, 33
15352, 21
15353, 28
15354, 25
15355, 41
15356, 37
15357, 29
15358, 27
15359, 34
15360, 44
15361, 28
15363, 41
15364, 30
15366, 24
15367, 41
15368, 41
15369, 24
15370, 20
15371, 38
15372, 31
15373, 40
15374, 30
15375, 22
15377, 43
15378, 36
15379, 34
15380, 27
15381, 29
15384, 38
15386, 24
15388, 40
15389, 34
15390, 21
15391, 42
15392, 42
15393, 39
15394, 40
15395, 28
15396, 39
15397, 20
15398, 26
15399, 35
15400, 24
15402, 28
15403, 37
15404, 24
15405, 40
15406, 40
15407, 43
15408, 39
15409, 31
15410, 35
15411, 23
15413, 41
15414, 31
15415, 36
15417, 38
15418, 25
15419, 23
15421, 26
15422, 22
15423, 24
15424, 22
15425, 43
15426, 34
15428, 20
15429, 41
15430, 31
15431, 24
15432, 24
15433, 41
15435, 28
15436, 37
15437, 39
15438, 29
15439, 33
15441, 44
15442, 36
15443, 25
15445, 24
15446, 41
15448, 42
15449, 21
15450, 29
15451, 24
15452, 29
15453, 33
15454, 31
15455, 32
15456, 31
15457, 20
15458, 28
15459, 31
15460, 43
15461, 42
15462, 38
15463, 23
15464, 38
15466, 33
15467, 32
15469, 42
15470, 22
15471, 38
15472, 43
15473, 40
15474, 44
15475, 41
15478, 21
